Wavelengt [nm],s1.2,s2.2,s3.2,s4.2
777.2,1.1860546761611626e-24,-3.98357537513964e-25,4.5978310671091645e-24,3.0822505833436844e-24
777.4,1.2399662523503062e-24,-1.99178768756982e-25,5.3974538613890196e-24,3.0822505833436844e-24
777.6,1.1860546761611626e-24,9.9589384378491e-26,5.197548162819056e-24,4.238094552097566e-24
777.8,1.1321430999720187e-24,1.99178768756982e-25,5.197548162819056e-24,4.238094552097566e-24
778.0,1.1860546761611626e-24,1.99178768756982e-25,5.597359559958983e-24,3.0822505833436844e-24
778.2,1.1860546761611626e-24,-1.99178768756982e-25,5.3974538613890196e-24,1.9264066145898027e-24
778.4,1.1321430999720187e-24,-1.99178768756982e-25,5.3974538613890196e-24,3.0822505833436844e-24
778.6,1.0243199475937312e-24,-3.98357537513964e-25,4.9976424642490924e-24,3.0822505833436844e-24
778.8,1.2399662523503062e-24,-3.98357537513964e-25,5.197548162819056e-24,3.467531906261645e-24
779.0,1.1321430999720187e-24,-3.98357537513964e-25,4.797736765679128e-24,2.6969692604257236e-24
779.2,1.078231523782875e-24,-9.9589384378491e-26,4.9976424642490924e-24,3.467531906261645e-24
779.4,1.1321430999720187e-24,0.0,5.197548162819056e-24,4.238094552097566e-24
779.6,1.0243199475937312e-24,-9.9589384378491e-26,4.797736765679128e-24,3.0822505833436844e-24
779.8,9.704083714045874e-25,-9.9589384378491e-26,4.9976424642490924e-24,3.0822505833436844e-24
780.0,1.078231523782875e-24,-9.9589384378491e-26,5.597359559958983e-24,2.6969692604257236e-24
780.2,1.2399662523503062e-24,3.98357537513964e-25,5.797265258528947e-24,3.467531906261645e-24
780.4,1.1860546761611626e-24,2.9876815313547296e-25,4.9976424642490924e-24,3.0822505833436844e-24
780.6,1.1321430999720187e-24,-1.99178768756982e-25,4.797736765679128e-24,3.467531906261645e-24
780.8,1.1321430999720187e-24,-1.99178768756982e-25,4.9976424642490924e-24,2.6969692604257236e-24
781.0,1.1321430999720187e-24,-2.9876815313547296e-25,5.3974538613890196e-24,2.311687937507763e-24
781.2,1.2399662523503062e-24,-3.98357537513964e-25,5.197548162819056e-24,2.311687937507763e-24
781.4,1.1321430999720187e-24,-3.98357537513964e-25,4.5978310671091645e-24,2.6969692604257236e-24
781.6,1.1321430999720187e-24,-9.9589384378491e-26,4.5978310671091645e-24,4.238094552097566e-24
781.8,1.2399662523503062e-24,0.0,5.3974538613890196e-24,4.238094552097566e-24
782.0,1.2938778285394499e-24,9.9589384378491e-26,5.597359559958983e-24,4.238094552097566e-24
782.2,1.2938778285394499e-24,0.0,4.9976424642490924e-24,3.8528132291796054e-24
782.4,1.1321430999720187e-24,-2.9876815313547296e-25,4.797736765679128e-24,3.8528132291796054e-24
782.6,1.0243199475937312e-24,-2.9876815313547296e-25,4.9976424642490924e-24,3.8528132291796054e-24
782.8,9.704083714045874e-25,-3.98357537513964e-25,5.3974538613890196e-24,2.311687937507763e-24
783.0,1.078231523782875e-24,-1.99178768756982e-25,5.597359559958983e-24,1.9264066145898027e-24
783.2,1.078231523782875e-24,-1.99178768756982e-25,4.797736765679128e-24,2.311687937507763e-24
783.4,1.1860546761611626e-24,-3.98357537513964e-25,4.9976424642490924e-24,3.8528132291796054e-24
783.6,1.1860546761611626e-24,-3.98357537513964e-25,5.597359559958983e-24,2.311687937507763e-24
783.8,1.1860546761611626e-24,-1.99178768756982e-25,5.997170957098911e-24,2.6969692604257236e-24
784.0,1.2938778285394499e-24,9.9589384378491e-26,5.3974538613890196e-24,3.8528132291796054e-24
784.2,1.2399662523503062e-24,-3.98357537513964e-25,5.597359559958983e-24,2.6969692604257236e-24
784.4,1.1321430999720187e-24,-1.99178768756982e-25,5.597359559958983e-24,4.238094552097566e-24
784.6,1.0243199475937312e-24,-9.9589384378491e-26,5.197548162819056e-24,3.467531906261645e-24
784.8,9.704083714045874e-25,9.9589384378491e-26,4.797736765679128e-24,2.311687937507763e-24
785.0,1.0243199475937312e-24,3.98357537513964e-25,4.397925368539201e-24,2.6969692604257236e-24
785.2,1.1860546761611626e-24,1.99178768756982e-25,4.397925368539201e-24,3.8528132291796054e-24
785.4,1.0243199475937312e-24,-9.9589384378491e-26,4.198019669969237e-24,2.6969692604257236e-24
785.6,1.078231523782875e-24,-2.9876815313547296e-25,4.9976424642490924e-24,3.0822505833436844e-24
785.8,1.2399662523503062e-24,9.9589384378491e-26,4.5978310671091645e-24,4.623375875015526e-24
786.0,1.1860546761611626e-24,0.0,5.197548162819056e-24,3.0822505833436844e-24
786.2,1.078231523782875e-24,-2.9876815313547296e-25,5.197548162819056e-24,1.5411252916718422e-24
786.4,9.704083714045874e-25,-4.97946921892455e-25,4.797736765679128e-24,2.311687937507763e-24
786.6,1.0243199475937312e-24,-3.98357537513964e-25,5.597359559958983e-24,3.467531906261645e-24
786.8,1.0243199475937312e-24,-9.9589384378491e-26,4.797736765679128e-24,3.0822505833436844e-24
787.0,1.1321430999720187e-24,-9.9589384378491e-26,4.9976424642490924e-24,1.5411252916718422e-24
787.2,1.0243199475937312e-24,-9.9589384378491e-26,4.9976424642490924e-24,2.311687937507763e-24
787.4,1.078231523782875e-24,-3.98357537513964e-25,5.3974538613890196e-24,2.6969692604257236e-24
787.6,1.2938778285394499e-24,-9.9589384378491e-26,5.597359559958983e-24,3.0822505833436844e-24
787.8,1.2938778285394499e-24,-9.9589384378491e-26,5.797265258528947e-24,3.467531906261645e-24
788.0,1.4017009809177374e-24,0.0,6.197076655668874e-24,4.623375875015526e-24
788.2,1.2399662523503062e-24,9.9589384378491e-26,5.3974538613890196e-24,3.467531906261645e-24
788.4,1.1321430999720187e-24,-1.99178768756982e-25,5.197548162819056e-24,1.9264066145898027e-24
788.6,1.078231523782875e-24,0.0,4.397925368539201e-24,3.467531906261645e-24
788.8,1.1860546761611626e-24,-9.9589384378491e-26,4.797736765679128e-24,3.467531906261645e-24
789.0,1.1860546761611626e-24,-1.99178768756982e-25,5.597359559958983e-24,3.467531906261645e-24
789.2,1.0243199475937312e-24,-9.9589384378491e-26,5.197548162819056e-24,3.8528132291796054e-24
789.4,1.1860546761611626e-24,-3.98357537513964e-25,4.9976424642490924e-24,3.467531906261645e-24
789.6,1.3477894047285937e-24,-5.975363062709459e-25,5.3974538613890196e-24,3.0822505833436844e-24
789.8,1.3477894047285937e-24,-1.99178768756982e-25,5.997170957098911e-24,3.467531906261645e-24
790.0,1.1860546761611626e-24,0.0,5.997170957098911e-24,4.623375875015526e-24
790.2,9.164967952154437e-25,-1.99178768756982e-25,5.597359559958983e-24,1.9264066145898027e-24
790.4,8.625852190263e-25,-2.9876815313547296e-25,4.797736765679128e-24,1.9264066145898027e-24
790.6,1.078231523782875e-24,-1.99178768756982e-25,4.797736765679128e-24,3.0822505833436844e-24
790.8,1.1860546761611626e-24,-9.9589384378491e-26,5.197548162819056e-24,3.8528132291796054e-24
791.0,1.0243199475937312e-24,-2.9876815313547296e-25,5.3974538613890196e-24,3.8528132291796054e-24
791.2,7.547620666480124e-25,0.0,4.5978310671091645e-24,3.467531906261645e-24
791.4,9.164967952154437e-25,-9.9589384378491e-26,4.198019669969237e-24,3.8528132291796054e-24
791.6,1.5095241332960249e-24,-9.9589384378491e-26,5.797265258528947e-24,3.467531906261645e-24
791.8,1.5095241332960249e-24,1.99178768756982e-25,5.997170957098911e-24,3.8528132291796054e-24
792.0,1.078231523782875e-24,9.9589384378491e-26,5.197548162819056e-24,3.0822505833436844e-24
792.2,1.1321430999720187e-24,9.9589384378491e-26,5.797265258528947e-24,3.8528132291796054e-24
792.4,1.2938778285394499e-24,-1.99178768756982e-25,5.797265258528947e-24,3.467531906261645e-24
792.6,1.4556125571068812e-24,-1.99178768756982e-25,5.797265258528947e-24,3.0822505833436844e-24
792.8,1.4556125571068812e-24,-9.9589384378491e-26,5.197548162819056e-24,3.8528132291796054e-24
793.0,1.3477894047285937e-24,0.0,5.597359559958983e-24,3.0822505833436844e-24
793.2,1.2938778285394499e-24,9.9589384378491e-26,5.197548162819056e-24,3.0822505833436844e-24
793.4,1.2399662523503062e-24,0.0,4.797736765679128e-24,2.311687937507763e-24
793.6,1.3477894047285937e-24,0.0,4.9976424642490924e-24,3.0822505833436844e-24
793.8,1.2938778285394499e-24,0.0,5.197548162819056e-24,2.6969692604257236e-24
794.0,1.2399662523503062e-24,0.0,5.197548162819056e-24,3.467531906261645e-24
794.2,1.2938778285394499e-24,-2.9876815313547296e-25,4.9976424642490924e-24,3.467531906261645e-24
794.4,1.1860546761611626e-24,9.9589384378491e-26,5.197548162819056e-24,3.467531906261645e-24
794.6,1.1860546761611626e-24,0.0,5.197548162819056e-24,3.467531906261645e-24
794.8,1.078231523782875e-24,-1.99178768756982e-25,4.9976424642490924e-24,2.311687937507763e-24
795.0,1.078231523782875e-24,-1.99178768756982e-25,4.797736765679128e-24,1.9264066145898027e-24
795.2,1.2938778285394499e-24,-2.9876815313547296e-25,5.3974538613890196e-24,1.9264066145898027e-24
795.4,1.4556125571068812e-24,-9.9589384378491e-26,6.197076655668874e-24,3.467531906261645e-24
795.6,1.2399662523503062e-24,0.0,5.597359559958983e-24,3.467531906261645e-24
795.8,1.0243199475937312e-24,9.9589384378491e-26,4.797736765679128e-24,3.8528132291796054e-24
796.0,1.3477894047285937e-24,-1.99178768756982e-25,5.197548162819056e-24,3.0822505833436844e-24
796.2,1.2938778285394499e-24,-3.98357537513964e-25,5.197548162819056e-24,1.5411252916718422e-24
796.4,1.078231523782875e-24,-3.98357537513964e-25,4.9976424642490924e-24,2.311687937507763e-24
796.6,1.1321430999720187e-24,-9.9589384378491e-26,5.3974538613890196e-24,3.0822505833436844e-24
796.8,1.1860546761611626e-24,-1.99178768756982e-25,5.597359559958983e-24,2.311687937507763e-24
797.0,1.078231523782875e-24,-3.98357537513964e-25,4.797736765679128e-24,2.6969692604257236e-24
797.2,1.078231523782875e-24,-1.99178768756982e-25,4.797736765679128e-24,3.467531906261645e-24
797.4,1.0243199475937312e-24,-9.9589384378491e-26,4.397925368539201e-24,3.0822505833436844e-24
797.6,1.1860546761611626e-24,-9.9589384378491e-26,4.5978310671091645e-24,1.5411252916718422e-24
797.8,1.2399662523503062e-24,-3.98357537513964e-25,4.9976424642490924e-24,1.5411252916718422e-24
798.0,1.1860546761611626e-24,-2.9876815313547296e-25,4.9976424642490924e-24,2.6969692604257236e-24
798.2,1.2938778285394499e-24,-4.97946921892455e-25,5.597359559958983e-24,2.6969692604257236e-24
798.4,1.4017009809177374e-24,-3.98357537513964e-25,5.597359559958983e-24,1.5411252916718422e-24
798.6,1.3477894047285937e-24,9.9589384378491e-26,5.3974538613890196e-24,1.9264066145898027e-24
798.8,1.2399662523503062e-24,9.9589384378491e-26,4.797736765679128e-24,3.0822505833436844e-24
799.0,1.078231523782875e-24,9.9589384378491e-26,4.797736765679128e-24,3.0822505833436844e-24
799.2,1.2399662523503062e-24,-9.9589384378491e-26,4.9976424642490924e-24,3.0822505833436844e-24
799.4,1.1860546761611626e-24,-2.9876815313547296e-25,4.5978310671091645e-24,2.311687937507763e-24
799.6,9.704083714045874e-25,-9.9589384378491e-26,4.397925368539201e-24,3.0822505833436844e-24
799.8,1.0243199475937312e-24,-2.9876815313547296e-25,4.5978310671091645e-24,3.0822505833436844e-24
800.0,1.078231523782875e-24,-2.9876815313547296e-25,4.397925368539201e-24,2.311687937507763e-24
800.2,1.0243199475937312e-24,9.9589384378491e-26,4.397925368539201e-24,1.5411252916718422e-24
800.4,8.086736428371562e-25,0.0,4.797736765679128e-24,1.9264066145898027e-24
800.6,1.1321430999720187e-24,-9.9589384378491e-26,5.797265258528947e-24,3.0822505833436844e-24
800.8,1.1321430999720187e-24,0.0,5.3974538613890196e-24,2.6969692604257236e-24
801.0,1.078231523782875e-24,-3.98357537513964e-25,5.197548162819056e-24,3.0822505833436844e-24
801.2,1.078231523782875e-24,-1.99178768756982e-25,5.197548162819056e-24,3.8528132291796054e-24
801.4,1.0243199475937312e-24,-9.9589384378491e-26,5.197548162819056e-24,3.8528132291796054e-24
801.6,1.078231523782875e-24,-9.9589384378491e-26,5.3974538613890196e-24,2.6969692604257236e-24
801.8,1.078231523782875e-24,9.9589384378491e-26,5.597359559958983e-24,2.311687937507763e-24
802.0,9.704083714045874e-25,-2.9876815313547296e-25,4.797736765679128e-24,1.9264066145898027e-24
802.2,6.469389142697249e-25,-4.97946921892455e-25,4.198019669969237e-24,1.5411252916718422e-24
802.4,9.704083714045874e-25,-4.97946921892455e-25,4.9976424642490924e-24,3.0822505833436844e-24
802.6,1.1860546761611626e-24,-5.975363062709459e-25,4.9976424642490924e-24,3.467531906261645e-24
802.8,1.1860546761611626e-24,-2.9876815313547296e-25,4.797736765679128e-24,4.238094552097566e-24
803.0,1.0243199475937312e-24,-2.9876815313547296e-25,4.397925368539201e-24,1.9264066145898027e-24
803.2,1.0243199475937312e-24,-1.99178768756982e-25,4.9976424642490924e-24,1.1558439687538816e-24
803.4,1.2938778285394499e-24,0.0,5.597359559958983e-24,1.5411252916718422e-24
803.6,1.1860546761611626e-24,0.0,5.3974538613890196e-24,2.6969692604257236e-24
803.8,1.1860546761611626e-24,-9.9589384378491e-26,4.5978310671091645e-24,3.467531906261645e-24
804.0,1.2399662523503062e-24,-4.97946921892455e-25,4.5978310671091645e-24,1.9264066145898027e-24
804.2,1.2399662523503062e-24,-4.97946921892455e-25,4.5978310671091645e-24,1.9264066145898027e-24
804.4,1.1321430999720187e-24,-9.9589384378491e-26,4.5978310671091645e-24,3.8528132291796054e-24
804.6,1.0243199475937312e-24,-4.97946921892455e-25,5.197548162819056e-24,4.238094552097566e-24
804.8,1.0243199475937312e-24,-4.97946921892455e-25,5.3974538613890196e-24,3.0822505833436844e-24
805.0,9.164967952154437e-25,-2.9876815313547296e-25,4.9976424642490924e-24,3.0822505833436844e-24
805.2,1.078231523782875e-24,-2.9876815313547296e-25,5.197548162819056e-24,2.6969692604257236e-24
805.4,9.704083714045874e-25,-3.98357537513964e-25,4.797736765679128e-24,2.311687937507763e-24
805.6,1.078231523782875e-24,-5.975363062709459e-25,4.397925368539201e-24,2.311687937507763e-24
805.8,1.2399662523503062e-24,-7.96715075027928e-25,5.197548162819056e-24,1.9264066145898027e-24
806.0,1.2399662523503062e-24,-8.96304459406419e-25,5.3974538613890196e-24,2.311687937507763e-24
806.2,1.078231523782875e-24,-9.9589384378491e-25,5.197548162819056e-24,1.5411252916718422e-24
806.4,8.625852190263e-25,-7.96715075027928e-25,4.397925368539201e-24,2.6969692604257236e-24
806.6,8.086736428371562e-25,-9.9589384378491e-26,4.397925368539201e-24,3.0822505833436844e-24
806.8,9.164967952154437e-25,-1.99178768756982e-25,4.9976424642490924e-24,2.311687937507763e-24
807.0,9.704083714045874e-25,-5.975363062709459e-25,5.197548162819056e-24,3.0822505833436844e-24
807.2,9.704083714045874e-25,-5.975363062709459e-25,5.3974538613890196e-24,3.467531906261645e-24
807.4,1.0243199475937312e-24,-7.96715075027928e-25,4.9976424642490924e-24,2.6969692604257236e-24
807.6,8.625852190263e-25,-7.96715075027928e-25,4.397925368539201e-24,1.9264066145898027e-24
807.8,8.086736428371562e-25,-2.9876815313547296e-25,4.198019669969237e-24,1.9264066145898027e-24
808.0,9.704083714045874e-25,-3.98357537513964e-25,4.5978310671091645e-24,2.311687937507763e-24
808.2,1.1321430999720187e-24,-5.975363062709459e-25,5.197548162819056e-24,1.1558439687538816e-24
808.4,1.2399662523503062e-24,-2.9876815313547296e-25,4.9976424642490924e-24,1.5411252916718422e-24
808.6,9.704083714045874e-25,-1.99178768756982e-25,5.597359559958983e-24,3.467531906261645e-24
808.8,8.086736428371562e-25,-2.9876815313547296e-25,5.797265258528947e-24,2.6969692604257236e-24
809.0,9.164967952154437e-25,-3.98357537513964e-25,5.597359559958983e-24,1.9264066145898027e-24
809.2,8.086736428371562e-25,-2.9876815313547296e-25,4.397925368539201e-24,1.1558439687538816e-24
809.4,8.086736428371562e-25,-3.98357537513964e-25,4.198019669969237e-24,7.705626458359211e-25
809.6,8.625852190263e-25,-4.97946921892455e-25,4.797736765679128e-24,1.1558439687538816e-24
809.8,9.164967952154437e-25,-5.975363062709459e-25,4.5978310671091645e-24,2.311687937507763e-24
810.0,1.1321430999720187e-24,-3.98357537513964e-25,5.197548162819056e-24,3.467531906261645e-24
810.2,1.078231523782875e-24,-3.98357537513964e-25,4.797736765679128e-24,2.6969692604257236e-24
810.4,9.704083714045874e-25,-6.9712569064943695e-25,4.198019669969237e-24,7.705626458359211e-25
810.6,7.547620666480124e-25,-6.9712569064943695e-25,4.797736765679128e-24,7.705626458359211e-25
810.8,8.625852190263e-25,-2.9876815313547296e-25,5.197548162819056e-24,2.311687937507763e-24
811.0,8.086736428371562e-25,-6.9712569064943695e-25,3.998113971399274e-24,2.6969692604257236e-24
811.2,8.625852190263e-25,-1.1950726125418918e-24,4.198019669969237e-24,1.5411252916718422e-24
811.4,1.0243199475937312e-24,-7.96715075027928e-25,5.3974538613890196e-24,2.6969692604257236e-24
811.6,1.1321430999720187e-24,-5.975363062709459e-25,5.3974538613890196e-24,3.467531906261645e-24
811.8,9.704083714045874e-25,-8.96304459406419e-25,4.797736765679128e-24,2.6969692604257236e-24
812.0,6.469389142697249e-25,-1.1950726125418918e-24,4.5978310671091645e-24,1.5411252916718422e-24
812.2,7.547620666480124e-25,-7.96715075027928e-25,4.9976424642490924e-24,1.5411252916718422e-24
812.4,7.547620666480124e-25,-5.975363062709459e-25,4.9976424642490924e-24,1.1558439687538816e-24
812.6,6.469389142697249e-25,-5.975363062709459e-25,4.9976424642490924e-24,1.1558439687538816e-24
812.8,7.008504904588687e-25,-7.96715075027928e-25,4.797736765679128e-24,1.9264066145898027e-24
813.0,6.469389142697249e-25,-6.9712569064943695e-25,4.5978310671091645e-24,1.5411252916718422e-24
813.2,7.008504904588687e-25,-5.975363062709459e-25,4.397925368539201e-24,1.9264066145898027e-24
813.4,7.008504904588687e-25,-4.97946921892455e-25,4.5978310671091645e-24,1.5411252916718422e-24
813.6,5.930273380805813e-25,-5.975363062709459e-25,4.5978310671091645e-24,1.5411252916718422e-24
813.8,7.547620666480124e-25,-4.97946921892455e-25,4.797736765679128e-24,1.9264066145898027e-24
814.0,9.704083714045874e-25,-4.97946921892455e-25,5.197548162819056e-24,1.9264066145898027e-24
814.2,9.164967952154437e-25,-4.97946921892455e-25,4.9976424642490924e-24,1.5411252916718422e-24
814.4,9.164967952154437e-25,-5.975363062709459e-25,4.797736765679128e-24,3.0822505833436844e-24
814.6,9.164967952154437e-25,-1.095483228163401e-24,4.797736765679128e-24,2.6969692604257236e-24
814.8,7.547620666480124e-25,-1.095483228163401e-24,4.5978310671091645e-24,-7.705626458359211e-25
815.0,7.008504904588687e-25,-6.9712569064943695e-25,4.397925368539201e-24,0.0
815.2,7.547620666480124e-25,-5.975363062709459e-25,4.397925368539201e-24,1.9264066145898027e-24
815.4,7.547620666480124e-25,-6.9712569064943695e-25,4.797736765679128e-24,1.9264066145898027e-24
815.6,7.547620666480124e-25,-7.96715075027928e-25,4.797736765679128e-24,3.8528132291796056e-25
815.8,7.008504904588687e-25,-9.9589384378491e-25,5.197548162819056e-24,7.705626458359211e-25
816.0,8.086736428371562e-25,-1.1950726125418918e-24,5.797265258528947e-24,1.1558439687538816e-24
816.2,6.469389142697249e-25,-1.1950726125418918e-24,4.9976424642490924e-24,7.705626458359211e-25
816.4,5.391157618914375e-25,-6.9712569064943695e-25,4.397925368539201e-24,1.1558439687538816e-24
816.6,6.469389142697249e-25,-8.96304459406419e-25,4.397925368539201e-24,1.1558439687538816e-24
816.8,7.547620666480124e-25,-7.96715075027928e-25,3.598302574259346e-24,1.5411252916718422e-24
817.0,8.625852190263e-25,0.0,4.198019669969237e-24,3.8528132291796054e-24
