Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
302.1,5.447907469485954e-10,8.492130596265336e-10,5.910070994000761e-10,9.09422352895566e-10
302.0,5.19515679323395e-10,8.085020547066112e-10,5.713883905444032e-10,8.725728651918817e-10
301.9,4.895266571174351e-10,7.841966221506067e-10,5.328518640308308e-10,8.554772604740864e-10
301.8,4.704468715153244e-10,7.546478575643806e-10,5.078240712178424e-10,8.126530163435537e-10
301.7,4.4504066515434866e-10,7.316398181696513e-10,4.627434154767343e-10,7.797057137059484e-10
301.6,4.2955614376900874e-10,7.020910535834252e-10,4.450305240527653e-10,7.383680307109656e-10
301.5,4.154372006547014e-10,6.726651210468571e-10,4.273176326287863e-10,7.144972135702395e-10
301.4,3.9393486839431317e-10,6.419417953490134e-10,4.0441987106297426e-10,6.769473647847384e-10
301.3,3.7416844626555683e-10,6.101053245644207e-10,3.918918497808384e-10,6.451435707129575e-10
301.2,3.598643372209594e-10,5.825295294126598e-10,3.7654717961228246e-10,6.063216065627356e-10
301.1,3.353762657291942e-10,5.549537342609146e-10,3.542099525852138e-10,5.661131761912279e-10
301.0,3.187113320030925e-10,5.238542557743486e-10,3.3660916806898156e-10,5.379828654723483e-10
300.9,3.031650886409797e-10,4.98688998870628e-10,3.230721846171155e-10,5.119251261142553e-10
300.8,2.853814645508986e-10,4.690711616198637e-10,3.014075990365269e-10,4.797640235303996e-10
300.7,2.7070702364572126e-10,4.3771836239424926e-10,2.874221879536742e-10,4.4621645472522607e-10
300.6,2.548521703998014e-10,4.124302734408703e-10,2.7129276943090174e-10,4.220025850147739e-10
300.5,2.345148609156674e-10,3.8255911545104185e-10,2.470217725866436e-10,3.9087064014012923e-10
300.4,2.2578467465954385e-10,3.7699547398557025e-10,2.3922347860000474e-10,3.9136959450221426e-10
300.3,2.1889743818028127e-10,3.696968705452682e-10,2.2697550280486005e-10,3.915617923740109e-10
300.2,2.1622019669121302e-10,3.62398267104962e-10,2.2249452306815457e-10,3.7621582388175514e-10
300.1,2.1428229784176627e-10,3.550996636646599e-10,2.2532943404727214e-10,3.716238692482202e-10
300.0,2.138230842715552e-10,3.4701595625093535e-10,2.292967125849623e-10,3.5813847388266205e-10
299.9,2.0779109277206115e-10,3.43576971066522e-10,2.2308189149951988e-10,3.520540539107766e-10
299.8,2.018253311812279e-10,3.347081596793831e-10,2.1692721779309634e-10,3.4310740585832e-10
299.7,1.9518645685943127e-10,3.2516957213842016e-10,2.0680404131029093e-10,3.3148258361945925e-10
299.6,1.8647857191326103e-10,3.1285302756538294e-10,1.9167021556105818e-10,3.2138090236797843e-10
299.5,1.8079428743422288e-10,3.007671386315386e-10,1.8727945689287692e-10,3.061682779359278e-10
299.4,1.758659030719683e-10,2.895981568935111e-10,1.8414136054130312e-10,3.0026791185821806e-10
299.3,1.7097063366404527e-10,2.846548653734642e-10,1.809431168107158e-10,2.9181207419022977e-10
299.2,1.667650344642452e-10,2.76999518432534e-10,1.8006975557629236e-10,2.858503568144614e-10
299.1,1.612794397111842e-10,2.693771222972073e-10,1.7669106970865654e-10,2.7864157929258515e-10
299.0,1.5648351516624614e-10,2.6488942669457913e-10,1.687227662277012e-10,2.7027776857168047e-10
298.9,1.4807940864182196e-10,2.5543893152858644e-10,1.5983261101472738e-10,2.6422402424882434e-10
298.8,1.446297095588079e-10,2.49644634423922e-10,1.533274856769387e-10,2.5482788292501663e-10
298.7,1.4286819912538264e-10,2.42642588234012e-10,1.4798480158723086e-10,2.4874346295313133e-10
298.6,1.398598080930255e-10,2.3564054204410593e-10,1.4675055607871293e-10,2.4466235288900587e-10
298.5,1.3948845172022923e-10,2.2756254999135255e-10,1.4435386932210925e-10,2.3839387902294487e-10
298.4,1.3574071804825064e-10,2.2007195707842022e-10,1.4183688780747326e-10,2.3206405385882524e-10
298.3,1.3145233146263018e-10,2.1160427071944734e-10,1.373559080707703e-10,2.209713591175544e-10
298.2,1.261819839127061e-10,2.0323543677726917e-10,1.3465848441908582e-10,2.1012406956851357e-10
298.1,1.2002902026147058e-10,1.9779788317322868e-10,1.2839394859736186e-10,2.0303799464275436e-10
298.0,1.1217705431626325e-10,1.908946894001174e-10,1.1892318487969034e-10,1.959519197169911e-10
297.9,1.0547262410700279e-10,1.8399149562700608e-10,1.1301953333206087e-10,1.9131864797033473e-10
297.8,9.981638477070408e-11,1.7582036651842926e-10,1.0569320997350982e-10,1.8335362068681467e-10
297.7,9.674176382968637e-11,1.689665989537173e-10,1.023145241058715e-10,1.7847494374792404e-10
297.6,9.360091298001266e-11,1.6211283138900925e-10,9.74530190482953e-11,1.7050991646440403e-10
297.5,9.226922293167178e-11,1.5637872053456875e-10,9.537671023354865e-11,1.6191134201535325e-10
297.4,8.855460421402237e-11,1.4911878326083344e-10,9.051520517597013e-11,1.5542813860608738e-10
297.3,8.241312822835936e-11,1.405307244014047e-10,8.260827331272137e-11,1.4254811224350032e-10
297.2,7.712115338967879e-11,1.3210741956996998e-10,7.860847260814533e-11,1.3504321969541533e-10
297.1,7.134394190163612e-11,1.2477082064321082e-10,7.516963936149316e-11,1.2988846191526533e-10
297.0,6.722687392044526e-11,1.1895433277477136e-10,7.273244627264948e-11,1.2292508958561915e-10
296.9,6.424585400962869e-11,1.1303899248953322e-10,7.161727128347353e-11,1.1749425096420175e-10
296.8,6.090631343398018e-11,1.0728269087132548e-10,6.825822646261367e-11,1.1139918952823238e-10
296.7,5.628745132626042e-11,9.99460919445625e-11,6.169417798449431e-11,1.0248446586803569e-10
296.6,5.267217747160065e-11,9.22255140725511e-11,5.6662663432601677e-11,9.549041788936424e-11
296.5,4.88142852922565e-11,8.54705989246379e-11,5.213196895961207e-11,8.927265385727381e-11
296.4,4.53422848992893e-11,7.852369430409853e-11,4.871277675973364e-11,8.185978825627659e-11
296.3,4.263732507550783e-11,7.230093164217122e-11,4.6143155801440174e-11,7.537265034982883e-11
296.2,4.1878351948939653e-11,7.141089366022027e-11,4.513371936079787e-11,7.275797017132361e-11
296.1,4.0432075293325003e-11,7.015183724566023e-11,4.381572150113407e-11,7.050122936404421e-11
296.0,3.9175113436630166e-11,6.904248559698971e-11,4.130583194191185e-11,6.888836439898802e-11
295.9,3.8744246370888964e-11,6.823254348009999e-11,4.151652318518102e-11,6.787617353602049e-11
295.8,3.734072040043976e-11,6.596697795779659e-11,4.0233820305959246e-11,6.683518151296363e-11
295.7,3.6269186916741154e-11,6.373234972474966e-11,3.868490998424528e-11,6.519351538781713e-11
295.6,3.475407466585424e-11,6.152865878096102e-11,3.880383427836572e-11,6.355184926267157e-11
295.5,3.385631027737945e-11,5.906422991696243e-11,3.700283450633693e-11,6.082403957370885e-11
295.4,3.2815868201073896e-11,5.7214088761154174e-11,3.628078249645147e-11,5.868250340678968e-11
295.3,3.192199023852374e-11,5.593182937965108e-11,3.428416524281567e-11,5.7341174332688454e-11
295.2,3.1163017111955576e-11,5.3962920747209805e-11,3.2834080866339395e-11,5.5485574636768474e-11
295.1,2.9872197493306204e-11,5.2669059882235186e-11,3.2126146848631294e-11,5.51007839060772e-11
295.0,2.9113224366738044e-11,5.173923576947308e-11,3.140409483874586e-11,5.299524918927089e-11
294.9,2.83464783883216e-11,5.028020149397845e-11,3.1339485234567185e-11,5.091851563255484e-11
294.8,2.733324129348549e-11,4.905096784943643e-11,3.0351225782190666e-11,4.864944937513393e-11
294.7,2.6327777050497128e-11,4.6994229029619524e-11,2.9362966329813585e-11,4.599571771630056e-11
294.6,2.5441671939795233e-11,4.485739434474226e-11,2.796935392204511e-11,4.486112192295024e-11
294.5,2.4340167120065702e-11,4.297356325775884e-11,2.640836001702212e-11,4.3298658988052045e-11
294.4,2.3669461718390442e-11,4.121623396972279e-11,2.545539554508708e-11,4.231319415527118e-11
294.3,2.2783356607688547e-11,3.9971531680552035e-11,2.413943209429106e-11,4.091426276098939e-11
294.2,2.1897251496986154e-11,3.851249740505742e-11,2.389834758790224e-11,3.914506654534026e-11
294.1,2.1287608838735367e-11,3.686233411018374e-11,2.3098646621044884e-11,3.8073198232289456e-11
294.0,2.0213309000474764e-11,3.521990513762353e-11,2.1643537657347985e-11,3.6140470476024836e-11
293.9,1.9070173566941926e-11,3.383709956603301e-11,2.0537309680335815e-11,3.4549206381036355e-11
293.8,1.8433325927222212e-11,3.259901707993721e-11,1.9591404204489717e-11,3.2808811325478407e-11
293.7,1.7466725943475177e-11,3.125376860067903e-11,1.9062935267344045e-11,3.1224747520512496e-11
293.6,1.6871508917558777e-11,2.974059406898486e-11,1.849211235366849e-11,2.9640683715547484e-11
293.5,1.6176364888976572e-11,2.8014202070206193e-11,1.7378825380567895e-11,2.7546499548571002e-11
293.4,1.5263054796805244e-11,2.6367905936488812e-11,1.627965639964412e-11,2.647255610561566e-11
293.3,1.4105493730938526e-11,2.436478376943428e-11,1.497278635380431e-11,2.4435974258820643e-11
293.2,1.297902407246436e-11,2.2870945043525087e-11,1.3708270284494395e-11,2.319849927524981e-11
293.1,1.1883645821383748e-11,2.136937199530243e-11,1.287327433719499e-11,2.1819093621132092e-11
293.0,1.0918165908998863e-11,1.9712588897352923e-11,1.1754962776873803e-11,2.0044772245364024e-11
292.9,1.0059265779765401e-11,1.8343022931912297e-11,1.083023428929239e-11,1.872089378152234e-11
292.8,9.36688810574568e-12,1.6776822663257067e-11,1.0434807638444181e-11,1.6659661034444294e-11
292.7,8.567930648574047e-12,1.5173065302268604e-11,9.460666178243915e-12,1.510439838956867e-11
292.6,7.651854201841235e-12,1.3644422125945726e-11,8.609517829899913e-12,1.3423680784094912e-11
292.5,6.833464615048939e-12,1.2108044627307608e-11,7.947883736559526e-12,1.1827291528987498e-11
292.4,5.869104774026192e-12,1.0512021588633493e-11,6.680377488896789e-12,1.053526425545141e-11
292.3,5.016857425279345e-12,8.967909767681916e-12,5.725378608094502e-12,9.13010747145872e-12
292.2,4.175149282942253e-12,7.397842337868624e-12,4.723001163540605e-12,7.531643086447662e-12
292.1,3.3034698045747484e-12,5.813420782666925e-12,3.668220568015625e-12,5.933178701437515e-12
292.0,2.4240174743584727e-12,4.247220514010808e-12,2.6608185362411243e-12,4.2566113557701255e-12
291.9,2.2154676384119185e-12,3.964120035917801e-12,2.4180088874112775e-12,3.920484547834177e-12
291.8,2.1620142017822887e-12,3.849182047248799e-12,2.3244497252270487e-12,3.80793157352202e-12
291.7,2.0801944768321893e-12,3.754015230828711e-12,2.232632062354834e-12,3.766338186035024e-12
291.6,1.9998129609394206e-12,3.6313382759544767e-12,2.1425558987946962e-12,3.687932737066072e-12
291.5,1.9567737597881066e-12,3.536886999507471e-12,2.1031312639405387e-12,3.5587500894387256e-12
291.4,1.887046180883204e-12,3.4598217620658214e-12,2.015231974520427e-12,3.4960861350719176e-12
291.3,1.84376727822237e-12,3.322620928078563e-12,1.913641590937093e-12,3.3371968556661e-12
291.2,1.8247797382195955e-12,3.2781811487283757e-12,1.934641205500098e-12,3.304239533077818e-12
291.1,1.7718057046090656e-12,3.1909918118379366e-12,1.8930396965059156e-12,3.223169547970058e-12
291.0,1.7032766332519125e-12,3.0646306172725526e-12,1.8505674378556776e-12,3.1700298372148976e-12
290.9,1.6583198200241989e-12,2.9701793408255478e-12,1.82091552371267e-12,3.058365041615622e-12
290.8,1.590989256214826e-12,2.8757280643785962e-12,1.6967320749109565e-12,2.9746305203690557e-12
290.7,1.5528511558222087e-12,2.8093704928601926e-12,1.6666447859399382e-12,2.9423156542630646e-12
290.6,1.520572962226518e-12,2.7275349889313753e-12,1.6348159976569053e-12,2.804496941737061e-12
290.5,1.4802775482479507e-12,2.631652632538203e-12,1.625144899764209e-12,2.730286664102087e-12
290.4,1.4136660889671976e-12,2.5294623898859647e-12,1.6004765832242252e-12,2.595576577071304e-12
290.3,1.3419138274182283e-12,2.3974023092089706e-12,1.5067229465450992e-12,2.463531026179382e-12
290.2,1.2657398681296329e-12,2.3031895460863263e-12,1.4049380884668358e-12,2.3450065231072653e-12
290.1,1.1746229050554263e-12,2.2257538218216882e-12,1.2862200379343728e-12,2.238670799785658e-12
290.0,1.1137642820038737e-12,2.1254716857643376e-12,1.2313628096049164e-12,2.1431915881450486e-12
289.9,1.0898500808682467e-12,2.0307818959929714e-12,1.2325296565742916e-12,2.0762851073393856e-12
289.8,1.0439344616023623e-12,1.9312152999087585e-12,1.1661582082216713e-12,1.9976339361397892e-12
289.7,1.034830633310521e-12,1.832125730473213e-12,1.1683902793419676e-12,1.925842472412979e-12
289.6,9.904602936696342e-13,1.7379129673506224e-12,1.0922461102781974e-12,1.8350025214629276e-12
289.5,9.284031630703311e-13,1.660345269587249e-12,1.0330351336686259e-12,1.704534960870998e-12
289.4,8.909586068322069e-13,1.5651784531671604e-12,9.88145100545217e-13,1.5995315056187402e-12
289.3,8.071653199863547e-13,1.470011636747126e-12,8.809876958741662e-13,1.495416229079473e-12
289.2,7.583732826058411e-13,1.371399093960303e-12,8.239535934046521e-13,1.411435985602207e-12
289.1,7.123250323981043e-13,1.2796780039070028e-12,7.376477546399351e-13,1.3376224422189377e-12
289.0,6.533840214229509e-13,1.1756050883328776e-12,6.990474436035855e-13,1.238146426370117e-12
288.9,6.118645395224771e-13,1.0838839982795234e-12,6.478676883931187e-13,1.1285037104273564e-12
288.8,5.584111028928473e-13,9.966692277160817e-13,5.867207379766356e-13,1.0159980912200207e-12
288.7,5.026932821095405e-13,8.899980992469864e-13,5.387830810571469e-13,9.103521794854708e-13
288.6,4.575782775658473e-13,7.957853361243959e-13,4.743940323496857e-13,8.102337071544139e-13
288.5,4.0519071754208363e-13,7.033487060979589e-13,4.2795697440912955e-13,7.209243913995343e-13
288.4,3.5232375449921983e-13,6.04284570335416e-13,3.7329422057457063e-13,6.097983953663671e-13
288.3,2.9897738843728713e-13,5.170443660989717e-13,3.1776071708402186e-13,5.200449902550739e-13
288.2,2.4301986614443003e-13,4.2423724924949177e-13,2.594204901304732e-13,4.2851522771785533e-13
288.1,1.867155717743572e-13,3.280098397063335e-13,1.9807906521909258e-13,3.3214783736436507e-13
288.0,1.3371597778964025e-13,2.3342658976064654e-13,1.4167481207248797e-13,2.412131762046177e-13
287.9,7.941080568947642e-14,1.3595094111595386e-13,8.376995994695082e-14,1.4005551313956661e-13
287.8,2.387673659636687e-14,4.197669131772433e-14,2.4892735346956133e-14,4.324403342960869e-14
287.7,1.5807277813417964e-14,2.7439000736347726e-14,1.644247264676085e-14,2.7995650184298498e-14
287.6,1.520841178172032e-14,2.6753025717939266e-14,1.6031410830591967e-14,2.716997202218118e-14
287.5,1.4818452505265872e-14,2.6132876585135287e-14,1.5980818607063378e-14,2.6473306072894333e-14
287.4,1.462173197741157e-14,2.5381075681121568e-14,1.6262237850440532e-14,2.577664012360748e-14
287.3,1.4038533952357187e-14,2.444565520147358e-14,1.5936550411476e-14,2.4615530208129897e-14
287.2,1.3709505812848726e-14,2.3827238328817104e-14,1.560453894457015e-14,2.4157536852580157e-14
287.1,1.3376995894086434e-14,2.33231506258958e-14,1.515869497472544e-14,2.4125283799372676e-14
287.0,1.3041004196069865e-14,2.258001102261956e-14,1.460850454385296e-14,2.3522151704388213e-14
286.9,1.2645822250734325e-14,2.200663291379799e-14,1.4064638140921536e-14,2.3428617850085666e-14
286.8,1.2088737570085368e-14,2.1318925635242035e-14,1.3625118199017887e-14,2.249650461238289e-14
286.7,1.159432491600921e-14,2.063121835668569e-14,1.3185598257113988e-14,2.1577292595962783e-14
286.6,1.115736161962521e-14,2.024492434379417e-14,1.2746078315210338e-14,2.1138651072338077e-14
286.5,1.0772625012051845e-14,1.9401313651963115e-14,1.1863876417432108e-14,1.9958189324935466e-14
286.4,1.0528900464267778e-14,1.8568096521017042e-14,1.135479216817653e-14,1.915831360538391e-14
286.3,1.0093678057510808e-14,1.7970466770130917e-14,1.1098669036563668e-14,1.861646231149451e-14
286.2,9.836026392710515e-15,1.7019455949155075e-14,1.0592746801278623e-14,1.773917926424444e-14
286.1,9.567929390148278e-15,1.6380251954729025e-14,1.0320813599813107e-14,1.718442674907195e-14
286.0,9.169265665558682e-15,1.561805748983032e-14,9.67260073585417e-15,1.6468408967860466e-14
285.9,8.923800228147583e-15,1.4824682342276678e-14,9.182488570421779e-15,1.5468564318421072e-14
285.8,8.408496898547311e-15,1.4223588071095555e-14,8.765102726311838e-15,1.490091058196549e-14
285.7,7.973274491790118e-15,1.361556475932406e-14,8.410957161612279e-15,1.432035562422642e-14
285.6,7.508456961373667e-15,1.3000612406962964e-14,8.110565834411986e-15,1.3543057041920682e-14
285.5,7.019266976178594e-15,1.222282760073679e-14,7.512945193981543e-15,1.3062486549125537e-14
285.4,6.688497947043105e-15,1.1514333200410484e-14,7.203067824869416e-15,1.2281962661498612e-14
285.3,6.378619593432184e-15,1.0726154833299715e-14,6.931134623403901e-15,1.1301469843984254e-14
285.2,5.979955868842588e-15,1.0055770156218341e-14,6.4505084998831005e-15,1.0643507558546663e-14
285.1,5.532547234696422e-15,9.433888763267256e-15,5.976206404303607e-15,9.843631838995518e-15
285.0,5.069470593906774e-15,8.827597711643258e-15,5.4260159734311265e-15,9.140515279067124e-15
284.9,4.6168392908792995e-15,8.169338855594359e-15,4.743020955796354e-15,8.398695055289471e-15
284.8,4.2704022551007775e-15,7.45045089438346e-15,4.3129870558042804e-15,7.734282159210736e-15
284.7,3.969228349624775e-15,6.8251049811369966e-15,4.0789980219849024e-15,7.063418652490059e-15
284.6,3.5879735213056894e-15,6.158184824351001e-15,3.7849307227256695e-15,6.38610453512824e-15
284.5,3.189309796716092e-15,5.4739420660896484e-15,3.4402711999377024e-15,5.7281422496906494e-15
284.4,2.7906460721264957e-15,4.81395094989325e-15,3.1209077889139792e-15,5.012124468479166e-15
284.3,2.391982347537126e-15,4.063882306027411e-15,2.6560917352460838e-15,4.2574030234188265e-15
284.2,1.958500830406961e-15,3.3605846861435973e-15,2.2134097793716524e-15,3.5478358528488876e-15
284.1,1.5668006643257024e-15,2.6676806271451442e-15,1.783375879379598e-15,2.8253674609962647e-15
284.0,1.1698778293631358e-15,1.9903669094737834e-15,1.290101699976669e-15,2.0899978478601517e-15
283.9,7.799185529086834e-16,1.3373048338673762e-15,8.663918279254262e-16,1.4062331198563885e-15
283.8,3.9518194533553897e-16,6.721169372288724e-16,4.331959139628362e-16,6.998912546076217e-16
283.7,0.0,0.0,0.0,0.0
283.6,0.0,0.0,0.0,0.0
283.5,0.0,0.0,0.0,0.0
283.4,0.0,0.0,0.0,0.0
283.3,0.0,0.0,0.0,0.0
283.2,0.0,0.0,0.0,0.0
283.1,0.0,0.0,0.0,0.0
283.0,0.0,0.0,0.0,0.0
282.9,0.0,0.0,0.0,0.0
282.8,0.0,0.0,0.0,0.0
282.7,0.0,0.0,0.0,0.0
282.6,0.0,0.0,0.0,0.0
282.5,0.0,0.0,0.0,0.0
282.4,0.0,0.0,0.0,0.0
282.3,0.0,0.0,0.0,0.0
282.2,0.0,0.0,0.0,0.0
282.1,0.0,0.0,0.0,0.0
282.0,0.0,0.0,0.0,0.0
281.9,0.0,0.0,0.0,0.0
281.8,0.0,0.0,0.0,0.0
281.7,0.0,0.0,0.0,0.0
281.6,0.0,0.0,0.0,0.0
281.5,0.0,0.0,0.0,0.0
