X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
241.8,7.196931119229492e-22,250.16,2.689022417801395e-23,233.44,5.426019262703421e-23,,,224.26,6.8105284290933245e-22,211.8,3.459815675855198e-24,266.88,9.661964463633346e-24,266.88,2.3199004981733646e-22,250.16,2.1655985885088014e-22,,,240.98,2.7298291763533713e-22,228.52,4.8815177681833275e-25
242.0,5.872925058120226e-22,250.4,2.0427238458983726e-23,233.6,4.374667054134839e-23,,,224.4,5.687488807705082e-22,212.0,2.585519760876785e-24,267.2,8.235265692460977e-24,267.2,2.0143461972766525e-22,250.4,1.9013692959149785e-22,,,241.2,2.412004865493192e-22,228.8,4.039621388243109e-25
242.2,4.7822129026901355e-22,250.64,1.5477444370640985e-23,233.76,3.5216559282630355e-23,,,224.54,4.742888923945533e-22,212.2,1.9251212221853206e-24,267.52,7.014415476585852e-24,267.52,1.747793789438725e-22,250.64,1.6685182829624712e-22,,,241.42,2.1300426768515444e-22,229.08,3.3396545998007313e-25
242.4,3.8857572733311197e-22,250.88,1.1696886416472934e-23,233.92,2.830674360677516e-23,,,224.68,3.949576203918964e-22,212.4,1.4282115576220525e-24,267.84,5.970488209897045e-24,267.84,1.5154447359681173e-22,250.88,1.4634334440385256e-22,,,241.64,1.8800412487545667e-22,229.36,2.758302889405513e-25
242.6,3.150646595815344e-22,251.12,8.817180338757889e-24,234.08,2.2718347725008303e-23,,,224.82,3.284321504483561e-22,212.6,1.0557472600464964e-24,268.16,5.078500498173364e-24,268.16,1.313065393556958e-22,251.12,1.2829035868482234e-22,,,241.86,1.6585055629359016e-22,229.64,2.2759714380604455e-25
242.8,2.5492116904682835e-22,251.36,6.629559946861508e-24,234.24,1.8205817004317502e-23,,,224.96,2.7272875290601134e-22,212.8,7.7762537363002325e-25,268.48,4.3168897376286954e-24,268.48,1.1369240285619398e-22,251.36,1.1240758551976088e-22,,,242.08,1.4623067585519763e-22,229.92,1.8761707074061774e-25
243.0,2.0582551145798739e-22,251.6,4.972125539687811e-24,234.4,1.456776652274992e-23,,,225.1,2.2615632846230487e-22,213.0,5.707306542676852e-25,268.8,3.6670674194619736e-24,268.8,9.837343739621389e-23,251.6,9.844174194619729e-23,,,242.3,1.2886457655264033e-22,230.2,1.5451361673862503e-25
243.2,1.6583816007970774e-22,251.84,3.7197077382929265e-24,234.56,1.1639329126536034e-23,,,225.24,1.8727576220524742e-22,213.2,4.173995350381933e-25,269.12,3.113022251743607e-24,269.12,8.506051810029891e-23,251.84,8.616810195948191e-23,,,242.52,1.1350202922617071e-22,230.48,1.271311856526071e-25
243.4,1.3334187313184988e-22,252.08,2.7758219860511458e-24,234.72,9.28576718698107e-24,,,225.38,1.5486449186316838e-22,213.4,3.0418797741614082e-25,269.44,2.640968116904683e-24,269.44,7.349950846894719e-23,252.08,7.538741115908336e-23,,,242.74,9.991949020259051e-23,230.76,1.0450348721355032e-25
243.6,1.0699174692793093e-22,252.32,2.0663201594154765e-24,234.88,7.397165393556958e-24,,,225.52,1.2788570740617737e-22,213.6,2.2090667552308203e-25,269.76,2.2390551311856526e-24,269.76,6.346722683493857e-23,252.32,6.592310860179342e-23,,,242.96,8.791738791099304e-23,231.04,8.58236466290269e-26
243.8,8.567230488209898e-23,252.56,1.5343822650282298e-24,235.04,5.884008635004982e-24,,,225.66,1.0546163068747926e-22,213.8,1.5986864828960479e-25,270.08,1.8970956492859515e-24,270.08,5.476785287279973e-23,252.56,5.761884589837264e-23,,,243.18,7.731768017270011e-23,231.32,7.041763533709731e-26
244.0,6.846078047160412e-23,252.8,1.1365958153437398e-24,235.2,4.6735237462637e-24,,,225.8,8.68503686482896e-23,214.0,1.1529574892062437e-25,270.4,1.6063467286615745e-24,270.4,4.722972434407174e-23,252.8,5.0336255396878116e-23,,,243.4,6.796163068747925e-23,231.6,5.772434407173698e-26
244.2,5.459579707738294e-23,253.04,8.39888741281966e-25,235.36,3.706650614413816e-24,,,225.94,7.142594320823647e-23,214.2,8.286433078711393e-26,270.72,1.3593075390235802e-24,270.72,4.07024958485553e-23,253.04,4.395296911325142e-23,,,243.62,5.970781301893059e-23,231.88,4.727615410162737e-26
244.4,4.3450752241780137e-23,253.28,6.191398206575888e-25,235.52,2.9355347060777153e-24,,,226.08,5.866104948522087e-23,214.4,5.935204251079376e-26,271.04,1.149546662238459e-24,271.04,3.505459481899701e-23,253.28,3.836082530720691e-23,,,243.84,5.2430303885752253e-23,232.16,3.8684324144802396e-26
244.6,3.4511257057455995e-23,253.52,4.553138492195284e-25,235.68,2.3214762537363003e-24,,,226.22,4.811224011956161e-23,214.6,4.2366655596147467e-26,271.36,9.715576220524743e-25,271.36,3.0170989704417134e-23,253.52,3.346428096977749e-23,,,244.06,4.601706077715045e-23,232.44,3.162553968781136e-26
244.8,2.735611258718034e-23,253.76,3.340385254068416e-25,235.84,1.8332248422451014e-24,,,226.36,3.9407203586848225e-23,214.8,3.0140152773165063e-26,271.68,8.206276984390568e-25,271.68,2.595118565260711e-23,253.76,2.917899535038194e-23,,,244.28,4.0368452341414816e-23,232.72,2.583178346064431e-26
245.0,2.1641268681501163e-23,254.0,2.444852208568582e-25,236.0,1.4455845234141483e-24,,,226.5,3.223385918299569e-23,215.0,2.1370142809697776e-26,272.0,6.927283294586517e-25,272.0,2.2307465958153437e-23,254.0,2.5430557954168054e-23,,,244.5,3.539594154765859e-23,233.0,2.1080870142809697e-26
245.2,1.7086396545998006e-23,254.24,1.7851876453005647e-25,236.16,1.1382846230488209e-24,,,226.64,2.633104118233145e-23,215.2,1.5101295250747262e-26,272.32,5.844121554300897e-25,272.32,1.9163331119229494e-23,254.24,2.215335768847559e-23,,,244.72,3.1020901693789447e-23,233.28,1.718880770508137e-26
245.4,1.3463631683825972e-23,254.48,1.3002324809033546e-25,236.32,8.950365327133843e-25,,,226.78,2.1480534706077715e-23,215.4,1.0636001328462305e-26,272.64,4.927416140817005e-25,272.64,1.6452117236798408e-23,254.48,1.928957987379608e-23,,,244.94,2.717354699435404e-23,233.56,1.4002989040185985e-26
245.6,1.0588209897044172e-23,254.72,9.448688143473929e-26,236.48,7.027731650614414e-25,,,226.92,1.7500315509797408e-23,215.6,7.466456326801727e-27,272.96,4.152059116572568e-25,272.96,1.4115782132182002e-23,254.72,1.6788307871139157e-23,,,245.16,2.3791982729990037e-23,233.84,1.13980405181003e-26
245.8,8.310669212886085e-24,254.96,6.858186648953837e-26,236.64,5.510328794420459e-25,,,227.06,1.4238777814679512e-23,215.8,5.224178013948855e-27,273.28,3.496678844237795e-25,273.28,1.2103829292593824e-23,254.96,1.4604726004649618e-23,,,245.38,2.082134008635005e-23,234.12,9.269677847891066e-27
246.0,6.510393556957821e-24,255.2,4.965127864496845e-26,236.8,4.314496844902027e-25,,,227.2,1.1569855529724345e-23,216.0,3.643473928927267e-27,273.6,2.943058784456991e-25,273.6,1.0372358020591166e-23,255.2,1.269941215543009e-23,,,245.6,1.8213017270009965e-23,234.4,7.532215210893391e-27
246.2,5.0902673530388576e-24,255.44,3.5868482231816674e-26,236.96,3.37346396545998e-25,,,227.34,9.388880770508138e-24,216.2,2.5327133842577217e-27,273.92,2.475689139820658e-25,273.92,8.883241448023913e-24,255.44,1.1037708402524078e-23,,,245.82,1.5923982065758886e-23,234.68,6.115410162736633e-27
246.4,3.9722882763201596e-24,255.68,2.573895715709067e-26,237.12,2.6340086350049817e-25,,,227.48,7.609090003321158e-24,216.4,1.7548987047492526e-27,274.24,2.0813517103952176e-25,274.24,7.603382597143807e-24,255.68,9.589163068747926e-24,,,246.04,1.391615742278313e-23,234.96,4.960976419794089e-27
246.6,3.093942211889738e-24,255.92,1.8598472268349385e-26,237.28,2.053786117568914e-25,,,227.62,6.158668216539356e-24,216.6,1.2122218532049153e-27,274.56,1.7488542012620394e-25,274.56,6.5040800398538695e-24,255.92,8.327032547326471e-24,,,246.26,1.2155876785121222e-23,235.24,4.021089339090004e-27
246.8,2.4052441049485226e-24,256.16,1.3268017270009964e-26,237.44,1.5991364995018266e-25,,,227.76,4.978271338425772e-24,216.8,8.346064430421787e-28,274.88,1.4686582530720693e-25,274.88,5.560461640650946e-24,256.16,7.227849551643973e-24,,,246.48,1.0613382597143806e-23,235.52,3.256559282630356e-27
247.0,1.8663201594154764e-24,256.4,9.496844902025906e-27,237.6,1.2437728329458654e-25,,,227.9,4.018927266688808e-24,217.0,5.72733311192295e-28,275.2,1.2326785121222184e-25,275.2,4.750989704417137e-24,256.4,6.271024576552641e-24,,,246.7,9.262396213882432e-24,235.8,2.6353370973098642e-27
247.2,1.4454317502490867e-24,256.64,6.77847891066091e-27,237.76,9.647957489206245e-26,,,228.04,3.240290601129193e-24,217.2,3.918963799402192e-28,275.52,1.0340534706077716e-25,275.52,4.0570225838591835e-24,256.64,5.438507140484889e-24,,,246.92,8.079717701760213e-24,236.08,2.1308535370308868e-27
247.4,1.1173729657920957e-24,256.88,4.8322816340086355e-27,237.92,7.489206243772833e-26,,,228.18,2.6091680504815677e-24,217.4,2.6735303885752245e-28,275.84,8.669677847891066e-26,275.84,3.462449352374626e-24,256.88,4.714483560278977e-24,,,247.14,7.044880438392562e-24,236.36,1.72152108933909e-27
247.6,8.62167054134839e-25,257.12,3.437396213882432e-27,238.08,5.795416805048157e-26,,,228.32,2.098296247093989e-24,217.6,1.8166722019262704e-28,276.16,7.264928595151114e-26,276.16,2.953344403852541e-24,257.12,4.0851046164065104e-24,,,247.36,6.139840584523415e-24,236.64,1.3897376286947859e-27
247.8,6.640235802059117e-25,257.36,2.4244437064098305e-27,238.24,4.483560278977084e-26,,,228.46,1.6853121886416476e-24,217.8,1.2321487877781468e-28,276.48,6.084573231484556e-26,276.48,2.5176868150116244e-24,257.36,3.538246429757556e-24,,,247.58,5.348694785785454e-24,236.92,1.1210561275323814e-27
248.0,5.104765858518766e-25,257.6,1.7270009963467287e-27,238.4,3.4706077715044835e-26,,,228.6,1.3519013616738627e-24,218.0,8.319495184324145e-29,276.8,5.093341082696779e-26,276.8,2.1451029558286285e-24,257.6,3.063302889405513e-24,,,247.8,4.657437728329459e-24,237.2,9.035204251079376e-28
248.2,3.9172035868482235e-25,257.84,1.2155430089671207e-27,238.56,2.673530388575224e-26,,,228.74,1.0830870142809698e-24,218.2,5.612753238126868e-29,277.12,4.2613749584855536e-26,277.12,1.826652274991697e-24,257.84,2.6510046496180674e-24,,,248.02,4.053742942544006e-24,237.48,7.276652274991697e-28
248.4,3.0004483560278982e-25,258.08,8.568581866489538e-28,238.72,2.0591165725672534e-26,,,228.88,8.666373297907672e-25,218.4,3.769511790102957e-29,277.44,3.5634838923945534e-26,277.44,1.5546296911325142e-24,258.08,2.293246429757556e-24,,,248.24,3.526766854865493e-24,237.76,5.856858186648953e-28
248.6,2.294088342743275e-25,258.32,6.027897708402524e-28,238.88,1.5825307206908005e-26,,,229.02,6.925772168714713e-25,218.6,2.5240783792759882e-29,277.76,2.978379275988044e-26,277.76,1.3224011956160744e-24,258.32,1.982950846894719e-24,,,248.46,3.066969445366988e-24,238.04,4.709398870807041e-28
248.8,1.7508635004981735e-25,258.56,4.217867818000666e-28,239.04,1.2155430089671207e-26,,,229.16,5.527897708402525e-25,218.8,1.67718365991365e-29,278.08,2.4880936565924943e-26,278.08,1.1242610428429094e-24,258.56,1.7139405513118566e-24,,,248.68,2.6659747592162076e-24,238.32,3.7844569910328796e-28
249.0,1.3334440385254068e-25,258.8,2.955828628362671e-28,239.2,9.329126536034542e-27,,,229.3,4.406708734639655e-25,219.0,1.1125871803387578e-29,278.4,2.0774659581534373e-26,278.4,9.553005645964796e-25,258.8,1.4808219860511458e-24,,,248.9,2.316421454666224e-24,238.6,3.038857522417802e-28
249.2,1.0146130853537031e-25,259.04,2.0591165725672534e-28,239.36,7.140484888741283e-27,,,229.44,3.508585187645301e-25,219.2,7.472600464961807e-30,278.72,1.7337761541016276e-26,278.72,8.113068747924278e-25,259.04,1.2788957157090666e-24,,,249.12,2.0118498837595483e-24,238.88,2.4377283294586515e-28
249.4,7.705081368316175e-26,259.28,1.439721022915975e-28,239.52,5.469943540352043e-27,,,229.58,2.7900863500498174e-25,219.4,4.9817336433078715e-30,279.04,1.446213882431086e-26,279.04,6.886582530720691e-25,259.28,1.104061773497177e-24,,,249.34,1.746590833610096e-24,239.16,1.9545001660577882e-28
249.6,5.82862836267021e-26,259.52,1.0029890401859847e-28,239.68,4.1846562603786125e-27,,,229.72,2.216007970773829e-25,219.6,3.321155762205248e-30,279.36,1.2057788110262371e-26,279.36,5.842494187977417e-25,259.52,9.52749916971106e-25,,,249.56,1.5156725340418466e-24,239.44,1.5659249418797742e-28
249.8,4.417137163732979e-26,259.76,6.957821321819993e-29,239.84,3.1883095317170375e-27,,,229.86,1.7579043507140485e-25,219.8,2.158751245433411e-30,279.68,1.0048322816340088e-26,279.68,4.954168050481568e-25,259.76,8.2185154433742945e-25,,,249.78,1.314739289272667e-24,239.72,1.2537363002324808e-28
250.0,3.337761541016274e-26,,,240.0,2.4244437064098305e-27,,,230.0,1.3932248422451014e-25,220.0,1.3284623048820992e-30,280.0,8.369810694121555e-27,280.0,4.198771172367985e-25,,,,,250.0,1.1399734307539024e-24,,
