X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
205.36,6.1768315675855196e-18,276.0,6.437126355031551e-18,220.4,1.1310853389239455e-17,205.44,9.591186932912654e-18,250.56,2.3978283477250087e-20,160.32,3.139880438392561e-24,210.56,4.844448507140486e-18,276.4,3.435276260378612e-18,220.64,7.114130122882763e-18,200.64,1.013831633178346e-17,240.8,9.66443330787114e-19,165.44,1.447760295582863e-21
205.54,6.338225737296579e-18,276.5,6.645235773829293e-18,220.6,1.1275751617402857e-17,205.66,9.408479329126538e-18,250.84,2.132695029890402e-20,160.48,1.8850946529392228e-24,210.84,4.771458713052143e-18,277.1,3.4627474842245106e-18,220.96,7.210252372965794e-18,200.96,1.0022179335768848e-17,241.2,9.131743960478248e-19,165.66,1.1278767685154433e-21
205.72,6.49185472600465e-18,277.0,6.7971648522085685e-18,220.8,1.1202549892062439e-17,205.88,9.210384722683493e-18,251.12,1.898795350381933e-20,160.64,1.1236848223181667e-24,211.12,4.699090640983062e-18,277.8,3.475438889073397e-18,221.28,7.302191318498838e-18,201.28,9.900062193623381e-18,241.6,8.634024347392893e-19,165.88,8.762858219860513e-22
205.9,6.635701428096978e-18,277.5,6.889490413483893e-18,221.0,1.1092358296247096e-17,206.1,8.997083968781136e-18,251.4,1.6920780853537033e-20,160.8,6.650664231152442e-25,211.4,4.627456004649619e-18,278.5,3.473449447027566e-18,221.6,7.390215978080373e-18,201.6,9.771844815675855e-18,242.0,8.16823423281302e-19,166.1,6.789837097309864e-22
206.08,6.7679121105944874e-18,278.0,6.920392102291599e-18,221.2,1.0946678058784458e-17,206.32,8.768867258385919e-18,251.68,1.5091047055795416e-20,160.96,3.908535370308868e-25,211.68,4.556683317834607e-18,279.2,3.4570819545001664e-18,221.92,7.474631361673864e-18,201.92,9.637414289272667e-18,242.4,7.731677220192628e-19,166.32,5.247018183327799e-22
206.26,6.886817020923282e-18,278.5,6.8897044503487215e-18,221.4,1.076737776652275e-17,206.54,8.526157464297575e-18,251.96,1.3469838400863503e-20,161.12,2.2809365659249423e-25,211.96,4.4869142112255066e-18,279.9,3.426832323148456e-18,222.24,7.555769061773497e-18,202.24,9.496670860179343e-18,242.8,7.321989579873796e-19,166.54,4.044041066091e-22
206.44,6.990948269677849e-18,279.0,6.798894800730655e-18,221.6,1.0556664581534375e-17,206.76,8.269529911989372e-18,252.24,1.2033114833942214e-20,161.28,1.3218199933576884e-25,212.24,4.418299745931585e-18,280.6,3.3833751909664568e-18,222.56,7.633977635337099e-18,202.56,9.349533938890734e-18,243.2,6.93712590169379e-19,166.76,3.108696828296247e-22
206.62,7.079054669545002e-18,279.5,6.650970249086682e-18,221.8,1.0317051217203588e-17,206.98,7.999727137163734e-18,252.52,1.0761182333111924e-20,161.44,7.605446695450017e-26,212.52,4.3509967984058454e-18,281.3,3.3275464081700435e-18,222.88,7.70961289936898e-18,202.88,9.19594794088343e-18,243.6,6.575342304882099e-19,166.98,2.383477084025241e-22
206.8,7.150113357688476e-18,280.0,6.4503210046496186e-18,222.0,1.005131955330455e-17,207.2,7.71766763367652e-18,252.8,9.638245273995351e-21,161.6,4.3507140484888745e-26,212.8,4.285164528395882e-18,282.0,3.2603229674526736e-18,223.2,7.783028337761541e-18,203.2,9.0358878528728e-18,244.0,6.235177922617071e-19,167.2,1.822733925606111e-22
206.98,7.203338025572899e-18,280.5,6.2025110644304224e-18,222.2,9.762481736964464e-18,207.42,7.424447919295916e-18,253.08,8.652045949850549e-21,161.76,2.4742610428429095e-26,213.08,4.220961014613086e-18,282.7,3.1828010229159752e-18,223.52,7.854565773829293e-18,203.52,8.869364352374627e-18,244.4,5.915435215875125e-19,167.42,1.3903530056459649e-22
207.16,7.23818362836267e-18,281.0,5.9140296761873135e-18,222.4,9.453739686150781e-18,207.64,7.121337673530388e-18,253.36,7.793596433078712e-21,161.92,1.3915642643639986e-26,213.36,4.158540033211558e-18,283.4,3.0961726253736302e-18,223.84,7.92454645798738e-18,203.84,8.696428356027898e-18,244.8,5.615159702756559e-19,167.64,1.0578549485220857e-22
207.34,7.254347567253405e-18,281.5,5.592018576884756e-18,222.6,9.12844387246762e-18,207.86,6.80976808867486e-18,253.64,7.057006484556625e-21,162.08,7.788110262371306e-27,213.64,4.098048075390236e-18,284.1,3.00170181833278e-18,224.16,7.993262731650614e-18,204.16,8.517174880438392e-18,245.2,5.333619513450681e-19,167.86,8.028530720690801e-23
207.52,7.251767294918632e-18,282.0,5.2439903437396216e-18,222.8,8.790052225174362e-18,208.08,6.49131387910993e-18,253.92,6.4394102590501494e-21,162.24,4.3341082696778484e-27,213.92,4.039621572567254e-18,284.8,2.9007006841580873e-18,224.48,8.060970386914648e-18,204.48,8.331746109266026e-18,245.6,5.0702851843241445e-19,168.08,6.078053470607772e-23
207.7,7.230614468615078e-18,282.5,4.877552593822651e-18,223.0,8.44208993025573e-18,208.3,6.1676697376286955e-18,254.2,5.940993812686816e-21,162.4,2.3945533045499834e-27,214.2,3.9833843988708074e-18,285.5,2.794505891730322e-18,224.8,8.127881856526072e-18,204.8,8.14033360511458e-18,246.0,4.824809958485553e-19,168.3,4.590087678512122e-23
207.88,7.191285752241781e-18,283.0,4.500151092660246e-18,223.2,8.088110830288941e-18,208.52,5.840622213550316e-18,254.48,5.565125157754899e-21,162.56,1.315177681833278e-27,214.48,3.9294456343407505e-18,286.2,2.684456275323813e-18,225.12,8.194160342079044e-18,205.12,7.943179586516107e-18,246.4,4.5970108767851215e-19,168.52,3.457919461972767e-23
208.06,7.134390441713717e-18,283.5,4.1188426602457654e-18,223.4,7.731661014613087e-18,208.74,5.5120181916306875e-18,254.76,5.318588410826968e-21,162.72,7.173696446363334e-28,214.76,3.877897622052475e-18,286.9,2.57187181833278e-18,225.44,8.259914940219197e-18,205.44,7.740577278312854e-18,246.8,4.386850780471604e-19,168.74,2.5986966124211227e-23
208.24,7.060735192627035e-18,284.0,3.7401058967120566e-18,223.6,7.376245079707739e-18,208.96,5.183731252075723e-18,255.04,5.211923473928928e-21,162.88,3.8857522417801395e-28,215.04,3.828814330787114e-18,287.6,2.4580344470275658e-18,225.76,8.325196874792426e-18,205.76,7.532870275655928e-18,247.2,4.1944213699767525e-19,168.96,1.948284456991033e-23
208.42,6.971306100963136e-18,284.5,3.3696948439056795e-18,223.8,7.025295451677184e-18,209.18,4.8576271604118246e-18,255.32,5.259872683493856e-21,163.04,2.092328130189306e-28,215.32,3.782250004981734e-18,288.3,2.344170866821654e-18,226.08,8.389996836599137e-18,206.08,7.320450994686153e-18,247.6,4.0199273663234813e-19,169.18,1.4571843241448025e-23
208.6,6.8672484921952846e-18,285.0,3.012537698439057e-18,224.0,6.682144971770177e-18,209.4,4.53552980405181e-18,255.6,5.481935636001329e-21,163.2,1.1175689139820657e-28,215.6,3.73823815011624e-18,289.0,2.231437655264032e-18,226.4,8.454243498837597e-18,206.4,7.103758208236466e-18,248.0,3.8636717950846897e-19,169.4,1.0873042178678181e-23
208.78,6.749844784124875e-18,285.5,2.6726799867153772e-18,224.2,6.350002914314181e-18,209.62,4.21918871471272e-18,255.88,5.90303298571903e-21,163.36,5.928263035536368e-29,215.88,3.69679079209565e-18,289.7,2.120908719694454e-18,226.72,8.51780317336433e-18,206.72,6.8832737462637016e-18,248.4,3.7260423497177017e-19,169.62,8.094149784124875e-24
208.96,6.620490835270675e-18,286.0,2.353269219528396e-18,224.4,6.031934407173697e-18,209.84,3.910249224510129e-18,256.16,6.554279370640983e-21,163.52,3.138492195283959e-29,216.16,3.657898067087347e-18,290.4,2.013565174360678e-18,227.04,8.58048062769844e-18,207.04,6.659518434075059e-18,248.8,3.607498794420458e-19,169.84,6.011514447027566e-24
209.14,6.480671193955497e-18,286.5,2.0565762886084358e-18,224.6,5.7308431800066426e-18,210.06,3.610226150780472e-18,256.44,7.473864531717039e-21,163.68,1.6439721022915975e-29,216.44,3.621528087014281e-18,291.1,1.910287612089007e-18,227.36,8.642021002989041e-18,207.36,6.433047358020591e-18,249.2,3.5085613135171045e-19,170.06,4.454491863168383e-24
209.32,6.3319336964463635e-18,287.0,1.784047455994686e-18,224.8,5.449457421122551e-18,210.28,3.320481643972102e-18,256.72,8.70804012620392e-21,163.84,8.635004981733644e-30,216.72,3.58762710063102e-18,291.8,1.81185069744271e-18,227.68,8.702112784789107e-18,207.68,6.2044445649285955e-18,249.6,3.4297997027565596e-19,170.28,3.2932348057123882e-24
209.5,6.175863862504152e-18,287.5,1.5363801962803057e-18,225.0,5.190318487213551e-18,210.5,3.0422077100631023e-18,257.0,1.0312207766522751e-20,164.0,4.483560278977084e-30,217.0,3.556119923613418e-18,292.5,1.7189199634672868e-18,228.0,8.760391765194289e-18,208.0,5.974317311524411e-18,250.0,3.3718232846230488e-19,170.5,2.4292162072401196e-24
209.68,6.014059526735304e-18,288.0,1.3136158251411493e-18,225.2,4.955772107273331e-18,210.72,2.7764136599136504e-18,257.28,1.2352101142477584e-20,164.16,2.324809033543673e-30,217.28,3.5269106193955505e-18,293.2,1.6320506665559616e-18,228.32,8.816445893390901e-18,208.32,5.7432899734307545e-18,250.4,3.3352714330787117e-19,170.72,1.787877781467951e-24
209.86,5.848106154101628e-18,288.5,1.1152421903022251e-18,225.4,4.747961705413484e-18,210.94,2.5239185287279972e-18,257.56,1.49050519594819e-20,164.32,1.1624045167718366e-30,217.56,3.499883429093324e-18,293.9,1.5516884883759549e-18,228.64,8.86982093988708e-18,208.64,5.511997749916971e-18,250.8,3.3208045632680175e-19,170.94,1.312942544005314e-24
210.04,5.679553234805713e-18,289.0,9.403002397874462e-19,225.6,4.5688234324144806e-18,211.16,2.2853483875788776e-18,257.84,1.8061325639322487e-20,164.48,6.642311524410496e-31,217.84,3.474903915642643e-18,294.6,1.4781719131517769e-18,228.96,8.920026841580872e-18,208.96,5.281080269013617e-18,251.2,3.329095494852209e-19,171.16,9.62054134838924e-25
210.22,5.509892168714714e-18,289.5,7.874891879774162e-19,225.8,4.420082477582198e-18,211.38,2.0611382165393557e-18,258.12,2.1925508419129858e-20,164.64,3.321155762205248e-31,218.12,3.451820317170376e-18,295.3,1.4117360435071406e-18,229.28,8.966544609764199e-18,209.28,5.051175224178015e-18,251.6,3.360821029558287e-19,171.38,7.034058452341415e-25
210.4,5.340535978080372e-18,290.0,6.552659920292262e-19,226.0,4.3032502673530395e-18,211.6,1.85153796247094e-18,258.4,2.6617922666888082e-20,164.8,1.660577881102624e-31,218.4,3.4304650614413816e-18,296.0,1.3525176492859516e-18,229.6,9.008833708070409e-18,209.6,4.822912142145468e-18,252.0,3.4166536898040517e-19,171.6,5.13186648953836e-25
210.58,5.172801152441049e-18,290.5,5.419359332447692e-19,226.2,4.2196221554300895e-18,211.82,1.6566222384589839e-18,258.68,3.2276042112255066e-20,164.96,0.0,218.68,3.4106564596479577e-18,296.7,1.3005612314845566e-18,229.92,9.04633971770176e-18,209.92,4.596906391564265e-18,252.4,3.4972534772500833e-19,171.82,3.7360677515775493e-25
210.76,5.0078919246097645e-18,291.0,4.457321466290269e-19,226.4,4.1702752906011295e-18,212.04,1.4763030815343739e-18,258.96,3.9055872899368986e-20,165.12,0.0,218.96,3.3922005114579875e-18,297.4,1.2558258972102291e-18,230.24,9.078502221853205e-18,210.24,4.3737535303885754e-18,252.8,3.603259614745932e-19,172.04,2.7141481235469945e-25
210.94,4.846887145466622e-18,291.5,3.6488290883427433e-19,226.6,4.15606637994022e-18,212.26,1.3103451243772835e-18,259.24,4.7133261291929593e-20,165.28,0.0,219.24,3.374892836267021e-18,298.1,1.2181928483892395e-18,230.56,9.10476272002657e-18,210.56,4.154024058452342e-18,253.2,3.7352822019262704e-19,172.26,1.967602125539688e-25
211.12,4.6907299651278644e-18,292.0,2.976663269677848e-19,226.8,4.177629134838924e-18,212.48,1.1583825423447359e-18,259.52,5.670508261374959e-20,165.44,0.0,219.52,3.3585206708734642e-18,298.8,1.187473307372966e-18,230.88,9.124572494187978e-18,210.88,3.9382586599136506e-18,253.6,3.893893727997343e-19,172.48,1.4234407173696445e-25
211.3,4.540220380272335e-18,292.5,2.424527558950515e-19,227.0,4.235371276984391e-18,212.7,1.0199371310195948e-18,259.8,6.799026115908336e-20,165.6,0.0,219.8,3.342864941879775e-18,299.5,1.1634167150448357e-18,231.2,9.137400278977085e-18,211.2,3.726963985386914e-18,254.0,4.079620466622385e-19,172.7,1.0276453005645965e-25
211.48,4.396010725672534e-18,293.0,1.9773578445699106e-19,227.2,4.329471067751578e-18,212.92,8.944369151444702e-19,260.08,8.123056612421123e-20,165.76,0.0,220.08,3.327702359681169e-18,300.2,1.1457190544669545e-18,231.52,9.142739637994024e-18,211.52,3.520609013616739e-18,254.4,4.292933711391565e-19,172.92,7.40386914646297e-26
211.66,4.258604075058121e-18,293.5,1.6215298796081036e-19,227.4,4.459873374294255e-18,213.14,7.812347406177351e-19,260.36,9.669112401195617e-20,165.92,0.0,220.36,3.3128075423447364e-18,300.9,1.134031172534042e-18,231.84,9.140115916638992e-18,211.84,3.3196220259050155e-18,254.8,4.534240905014945e-19,173.14,5.32346396545998e-26
211.84,4.1283554915310525e-18,294.0,1.3449785132846233e-19,227.6,4.626285403520426e-18,213.36,6.796263651610761e-19,260.64,1.1466058608435738e-19,166.08,0.0,220.64,3.2979550963135175e-18,301.6,1.127966987545666e-18,232.16,9.129092721687148e-18,212.16,3.124388204915311e-18,255.2,4.803876683825972e-19,173.36,3.819943540352043e-26
212.02,4.005476009631352e-18,294.5,1.1372435574559946e-19,227.8,4.828172306542678e-18,213.58,5.888676408170044e-19,260.92,1.3545088679840585e-19,166.24,0.0,220.92,3.2829217020923284e-18,302.3,1.1271114888741282e-18,232.48,9.109277789770841e-18,212.48,2.9352478694785787e-18,255.6,5.102093920624378e-19,173.58,2.735619395549652e-26
212.2,3.8900391630687476e-18,295.0,9.894569765858519e-20,228.0,5.064752882763202e-18,213.8,5.08190459315842e-19,261.2,1.5939653005645967e-19,166.4,0.0,221.2,3.267488105280638e-18,303.0,1.1310284440385255e-18,232.8,9.080328219860512e-18,212.8,2.7524953238126866e-18,256.0,5.429054802391232e-19,173.8,1.9552308203254736e-26
212.38,3.781989857190302e-18,295.5,8.942852050813684e-20,228.2,5.3349957389571575e-18,214.02,4.368172130521421e-19,261.48,1.868533420790435e-19,166.56,0.0,221.48,3.2514410594486887e-18,303.7,1.13926775074726e-18,233.12,9.041954986715376e-18,213.12,2.5763783178346067e-18,256.4,5.784822082364664e-19,174.02,1.3947193623380938e-26
212.56,3.6811553121886415e-18,296.0,8.458389224510129e-20,228.4,5.6376162454334114e-18,214.24,3.7397360362005983e-19,261.76,2.181966330122883e-19,166.72,0.0,221.76,3.234575157754899e-18,304.4,1.1513723752906014e-18,233.44,8.993926697110596e-18,213.44,2.4070980687479243e-18,256.8,6.169350561275325e-19,174.24,9.929757555629358e-27
212.74,3.587257814679509e-18,296.5,8.395608580205913e-20,228.6,5.9710746994354036e-18,214.46,3.188996974427101e-19,262.04,2.5381871770176025e-19,166.88,0.0,222.04,3.216694559946862e-18,305.1,1.1668848334440386e-18,233.76,8.936072563932249e-18,213.76,2.24480983560279e-18,257.2,6.582478947193623e-19,174.46,7.055961474593158e-27
212.92,3.499928925606111e-18,297.0,8.721003193291265e-20,228.8,6.333576087678512e-18,214.68,2.708592027565593e-19,262.32,2.9412575290601127e-19,167.04,0.0,222.32,3.1976145865161077e-18,305.8,1.1853531776818334e-18,234.08,8.868284566589174e-18,214.08,2.0896239787446035e-18,257.6,7.023922175357024e-19,174.68,5.004317502490867e-27
213.1,3.4187248472268354e-18,297.5,9.411812608767852e-20,229.0,6.7230718747924284e-18,214.9,2.2914699070076385e-19,262.6,3.3953386017934246e-19,167.2,0.0,222.6,3.1771631766854867e-18,306.5,1.2063364636333445e-18,234.4,8.790518809365659e-18,214.4,1.9416074642975755e-18,258.0,7.493264344071738e-19,174.9,3.542676851544338e-27
213.28,3.3431425805380277e-18,298.0,1.0454689626369978e-19,229.2,7.137264211225506e-18,215.12,1.9309493357688477e-19,262.88,3.9046451976087685e-19,167.36,0.0,222.88,3.155182191962803e-18,307.2,1.2294096731982732e-18,234.72,8.70279607439389e-18,214.72,1.8007857738292925e-18,258.4,7.989952377947527e-19,175.12,2.503155097974095e-27
213.46,3.272636527731651e-18,298.5,1.184438811856526e-19,229.4,7.573612896047824e-18,215.34,1.6207617276652274e-19,263.16,4.473392336433078e-19,167.52,0.0,223.16,3.1315285486549317e-18,307.9,1.2541680790435072e-18,235.04,8.60520159083361e-18,215.04,1.6671451311856526e-18,258.8,8.513290528063767e-19,175.34,1.7653603454001993e-27
213.64,3.206635217535703e-18,299.0,1.3582493447359683e-19,229.6,8.029345418465626e-18,215.56,1.3550795576220523e-19,263.44,5.105734769179676e-19,167.68,0.0,223.44,3.106075200929924e-18,308.6,1.2802310421786782e-18,235.36,8.497884060112919e-18,215.36,1.5406350401859848e-18,259.2,9.062435853537032e-19,175.56,1.2427764862172037e-27
213.82,3.1445577764862175e-18,299.5,1.5676205976419794e-19,229.8,8.501470313849222e-18,215.78,1.1285319623048823e-19,263.72,5.805699742610428e-19,167.84,0.0,223.72,3.078711919628031e-18,309.3,1.307245234473597e-18,235.68,8.381053955496512e-18,215.68,1.4211710184324146e-18,259.6,9.636394770840254e-19,175.78,8.732979076718699e-28
214.0,3.0858298721355036e-18,300.0,1.8137179591497843e-19,230.0,8.986794008635006e-18,216.0,9.362092872799735e-20,264.0,6.577113643307872e-19,168.0,0.0,224.0,3.04934592494188e-18,310.0,1.3348872879442047e-18,236.0,8.254981169046829e-18,216.0,1.3086375247426104e-18,260.0,1.0234020795416806e-18,176.0,6.125871803387579e-28
214.18,3.029898812686815e-18,300.5,2.0980410876785123e-19,230.2,9.481941210561277e-18,216.22,7.736582710063102e-20,264.28,7.4235232995682495e-19,168.16,0.0,224.28,3.017902308203255e-18,310.7,1.3628658734639655e-18,236.32,8.119992047492529e-18,216.32,1.2028909925273995e-18,260.4,1.0854013551976087e-18,176.22,4.289272666888077e-28
214.36,2.9762475257389574e-18,301.0,2.4223170541348395e-19,230.4,9.983378857522419e-18,216.44,6.368695538027233e-20,264.56,8.3481130255729e-19,168.32,0.0,224.56,2.984324297575557e-18,311.4,1.3909232160411825e-18,236.64,7.976465883427433e-18,216.64,1.1037629329126536e-18,260.8,1.1494919134838925e-18,176.44,2.997343075390236e-28
214.54,2.924407215210894e-18,301.5,2.788396647293258e-19,230.6,1.0487443482231817e-17,216.66,5.2225911291929597e-20,264.84,9.353618646629026e-19,168.48,0.0,224.84,2.948573341082697e-18,312.1,1.4188360602789773e-18,236.96,7.82483092494188e-18,216.96,1.0110630569578215e-18,261.2,1.2155131893058787e-18,176.66,2.092328130189306e-28
214.72,2.8739684623048824e-18,302.0,3.198152751577549e-19,230.8,1.099037181002989e-17,216.88,4.2664511291929595e-20,265.12,1.0442239993357687e-18,168.64,0.0,225.12,2.910629011956161e-18,312.8,1.446416102789771e-18,237.28,7.6655599850548e-18,217.28,9.245823751245434e-19,261.6,1.2832897656924611e-18,176.88,1.4563268017270012e-28
214.9,2.8245906393224844e-18,302.5,3.6533798405845234e-19,231.0,1.1488334256061111e-17,217.1,3.47221516439721e-20,265.4,1.1615553508801062e-18,168.8,0.0,225.4,2.870488759548323e-18,313.5,1.4735099099966788e-18,237.6,7.499165702424445e-18,217.6,8.440962338093657e-19,262.0,1.3526318462304884e-18,177.1,1.0129525074726007e-28
215.08,2.776009481899701e-18,303.0,4.1556938641647298e-19,231.2,1.1977470921620725e-17,217.32,2.815296431418134e-20,265.68,1.2874426813351048e-18,168.96,0.0,225.68,2.8281674991697114e-18,314.2,1.499998349717702e-18,237.92,7.326195549651278e-18,217.92,7.693672562271672e-19,262.4,1.4233358759548323e-18,177.32,7.024244437064098e-29
215.26,2.7280427715044835e-18,303.5,4.706432215210894e-19,231.4,1.2453929619727666e-17,217.54,2.2742870209232817e-20,265.96,1.4218937130521425e-18,169.12,0.0,225.96,2.7836970508136833e-18,314.9,1.5257955649285953e-18,238.24,7.147226648953835e-18,218.24,7.001481564264363e-19,262.8,1.4951853100298904e-18,177.54,4.865493191630688e-29
215.44,2.680594065094653e-18,304.0,5.306553909000332e-19,231.6,1.29139053454002e-17,217.76,1.8306614895383595e-20,266.24,1.5648295639322485e-18,169.28,0.0,226.24,2.7371254549983397e-18,315.6,1.5508475222517437e-18,238.56,6.962860464961806e-18,218.56,6.361844056791763e-19,263.2,1.5679515273995351e-18,177.76,3.370973098638326e-29
215.62,2.633654455330455e-18,304.5,5.956540657588841e-19,231.8,1.3353680577881103e-17,217.98,1.4684857029226173e-20,266.52,1.7160779790767189e-18,169.44,0.0,226.52,2.6885161457987384e-18,316.3,1.5751301741946198e-18,238.88,6.773717459315843e-18,218.88,5.772167261707075e-19,263.6,1.6413948830953174e-18,177.98,2.3248090335436734e-29
215.8,2.587302431086018e-18,305.0,6.656300116240453e-19,232.0,1.3769665752241779e-17,218.2,1.1741363905679177e-20,266.8,1.8753675606110928e-18,169.6,0.0,226.8,2.6379470342079045e-18,317.0,1.5986472761541016e-18,239.2,6.580431746927932e-18,219.2,5.229834030222518e-19,264.0,1.715265891730322e-18,178.2,1.610760544669545e-29
215.98,2.541701844902026e-18,305.5,7.405073113583528e-19,232.2,1.4158439181335103e-17,218.42,9.360355174360679e-21,267.08,2.0423231966124213e-18,169.76,0.0,227.08,2.5855094769179675e-18,317.7,1.6214279003653272e-18,239.52,6.383645848555297e-18,219.52,4.732223987047493e-19,264.4,1.7893065376951183e-18,178.42,1.1125871803387578e-29
216.16,2.4970981434739294e-18,306.0,8.201347276652275e-19,232.4,1.4516785752241778e-17,218.64,7.444023727997345e-21,267.36,2.2164628727997344e-18,169.92,0.0,227.36,2.5313071687147128e-18,318.4,1.6435236962803056e-18,239.84,6.1840055662570576e-18,219.84,4.2767326668880775e-19,264.8,1.8632516854865496e-18,178.64,7.63865825307207e-30
216.34,2.4538129176353374e-18,306.5,9.042779926934575e-19,232.6,1.4841733654931917e-17,218.86,5.910252084025241e-21,267.64,2.3971960112919294e-18,170.08,0.0,227.64,2.4754549717701765e-18,319.1,1.6650059448688143e-18,240.16,5.982155051477914e-18,220.16,3.860788601793424e-19,265.2,1.936830609432082e-18,178.86,5.147791431418134e-30
216.52,2.412236971105945e-18,307.0,9.926133439056793e-19,232.8,1.5130588498837597e-17,219.08,4.6905338176685494e-21,267.92,2.5838235154433745e-18,170.24,0.0,227.92,2.4180776801727e-18,319.8,1.6859624543341084e-18,240.48,5.778732115576221e-18,220.48,3.4818683626702095e-19,265.6,2.0097685818664893e-18,179.08,3.653271338425772e-30
216.7,2.3728220308867485e-18,307.5,1.0847226577548988e-18,233.0,1.5380964151444707e-17,219.3,3.7281022650282304e-21,268.2,2.7755395831949524e-18,170.4,0.0,228.2,2.3593087495848556e-18,320.5,1.7064943540352046e-18,240.8,5.5743637977416145e-18,220.8,3.1375095981401533e-19,266.0,2.0817885602789774e-18,179.3,2.4908668216539358e-30
216.88,2.336071296911325e-18,308.0,1.180090522749917e-18,233.2,1.5590809750913317e-17,219.52,2.976262887744935e-21,268.48,2.97143539189638e-18,170.56,0.0,228.48,2.2992890069744273e-18,321.2,1.7267128329458653e-18,241.12,5.3696622617070744e-18,221.12,2.825322130521422e-19,266.4,2.152612901029558e-18,179.52,1.660577881102624e-30
217.06,2.302529006974427e-18,308.5,1.2781035888409166e-18,233.4,1.5758432356360014e-17,219.74,2.3969212636997673e-21,268.76,3.1705046828296246e-18,170.72,0.0,228.76,2.2381653420790436e-18,321.9,1.7467358668216538e-18,241.44,5.165221021255397e-18,221.44,2.5429971819993357e-19,266.8,2.221965124543341e-18,179.74,1.1624045167718366e-30
217.24,2.272769227831285e-18,309.0,1.3780524822318167e-18,233.6,1.5882514845566262e-17,219.96,1.9592953420790438e-21,269.04,3.371651243772833e-18,170.88,0.0,229.04,2.176089402191963e-18,322.6,1.7666849950182664e-18,241.76,4.961611524410495e-18,221.76,2.2883148422451015e-19,267.2,2.289571698771172e-18,179.96,8.30288940551312e-31
217.42,2.2473840700763868e-18,309.5,1.4791365176021257e-18,233.8,1.596212870640983e-17,220.18,1.6387983377615412e-21,269.32,3.573698216539356e-18,171.04,0.0,229.32,2.1132163052142146e-18,323.3,1.7866821836599137e-18,242.08,4.7593801129192964e-18,222.08,2.0591498920624378e-19,267.6,2.3551638193291265e-18,180.18,4.9817336433078715e-31
217.6,2.22697151278645e-18,310.0,1.5804713550315511e-18,234.0,1.5996741529392228e-17,220.4,1.4160772866157425e-21,269.6,3.775399181335105e-18,171.2,0.0,229.6,2.0497033792759882e-18,324.0,1.8068468216539356e-18,242.4,4.559045380272335e-18,222.4,1.8534760943208237e-19,268.0,2.4184791663899038e-18,180.4,3.321155762205248e-31
217.78,2.2121230670873467e-18,310.5,1.6810996529392229e-18,234.2,1.5986219070076388e-17,220.62,1.2761915360345401e-21,269.88,3.9754508319495185e-18,171.36,0.0,229.88,1.985708935569578e-18,324.7,1.8272928777814678e-18,242.72,4.361095895051478e-18,222.72,1.6693691016273665e-19,268.4,2.4792636416472934e-18,180.62,1.660577881102624e-31
217.96,2.2034114596479577e-18,311.0,1.780004651278645e-18,234.4,1.593082187977416e-17,220.84,1.2079153221521091e-21,270.16,4.172507093988708e-18,171.52,0.0,230.16,1.9213910926602458e-18,325.4,1.8481262852872803e-18,243.04,4.1659883444038535e-18,223.04,1.5050080971438062e-19,268.8,2.537273033875789e-18,180.84,1.660577881102624e-31
218.14,2.201378533709731e-18,311.5,1.8761264928595155e-18,234.6,1.5831196620724015e-17,221.06,1.2031489256061108e-21,270.44,4.365194475257389e-18,171.68,0.0,230.44,1.8569066555961475e-18,326.1,1.869442532381269e-18,243.36,3.974146044503488e-18,223.36,1.3586763214878779e-19,269.2,2.5922746313517107e-18,181.06,1.660577881102624e-31
218.32,2.206523548654932e-18,312.0,1.968380978080372e-18,234.8,1.5688362261707074e-17,221.28,1.2564234490202592e-21,270.72,4.552128364330787e-18,171.84,0.0,230.72,1.7924100664231154e-18,326.8,1.8913245466622385e-18,243.68,3.785957822982398e-18,223.68,1.2287606052806375e-19,269.6,2.6440487329790772e-18,181.28,0.0
218.5,2.219292065758884e-18,312.5,2.055680323812687e-18,235.0,1.550369146462969e-17,221.5,1.3644851560943209e-21,271.0,4.731930043175025e-18,172.0,0.0,231.0,1.728052416140817e-18,327.5,1.913840841912986e-18,244.0,3.601777278312853e-18,224.0,1.1137500496512787e-19,270.0,2.6923900730654267e-18,181.5,0.0
218.68,2.2400655529724347e-18,313.0,2.1369553769511796e-18,235.2,1.527888756227167e-17,221.72,1.5259463085353704e-21,271.28,4.903244068415809e-18,172.16,0.0,231.28,1.6639805347060777e-18,328.2,1.937043977084025e-18,244.32,3.421922376286948e-18,224.32,1.0122339719362339e-19,270.4,2.737109123214879e-18,181.72,0.0
218.86,2.269151911325141e-18,313.5,2.2111786698771175e-18,235.4,1.501595760212554e-17,221.94,1.7409904998339423e-21,271.56,5.064755747260046e-18,172.32,0.0,231.56,1.6003361738625043e-18,328.9,1.960969319163069e-18,244.64,3.2466753719694457e-18,224.64,9.228992422783129e-20,270.8,2.7780332646961144e-18,181.94,0.0
