Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
635.1,2.9430618406896245e-09,2.679241502062918e-09,1.9334947538116056e-09,3.5963571883098387e-09
635.0,2.9432542102458497e-09,2.6794166273326783e-09,1.8198787146144924e-09,3.5965922596993616e-09
634.9,3.0683987925089174e-09,2.6793290646977982e-09,2.0472966466356194e-09,3.7124900376821684e-09
634.8,3.1935351888334226e-09,2.679241502062918e-09,2.1609647248482647e-09,3.5963571883098387e-09
634.7,3.1308145275654383e-09,2.679153939428038e-09,1.9334315635784594e-09,3.4802319218855594e-09
634.6,3.0680979592667356e-09,2.7413702460209052e-09,1.933368373345313e-09,3.596122116920316e-09
634.5,3.0679976815193415e-09,2.8035824799330805e-09,1.9333051831121664e-09,3.5960045812255546e-09
634.4,3.0052872526745603e-09,2.803490844617508e-09,1.93324199287902e-09,3.595887045530793e-09
634.3,3.0677971260245534e-09,2.7411014490952266e-09,2.0468952028015132e-09,3.7117620746694527e-09
634.2,3.130302906405265e-09,2.6787161262536373e-09,2.046828295495829e-09,3.59565197414127e-09
634.1,3.0049925588863004e-09,2.740922251144774e-09,1.9330524221795813e-09,3.8275044022172515e-09
634.0,3.0674962927823715e-09,2.6785410009838768e-09,1.932989231946435e-09,3.7113980931630946e-09
633.9,3.004796096360794e-09,2.7407430531943216e-09,2.046627573578776e-09,3.595299367056986e-09
633.8,2.8795021207189558e-09,2.8029410327240746e-09,1.932862851480142e-09,3.5951818313622247e-09
633.7,2.942003808130386e-09,2.802849397408502e-09,1.9327996612469958e-09,3.595064295667463e-09
633.6,2.941907623352273e-09,2.8027577620929302e-09,1.9327364710138495e-09,3.5949467599727017e-09
633.5,3.0044031713097805e-09,2.802666126777358e-09,1.9326732807807032e-09,3.5948292242779402e-09
633.4,3.0043049400470274e-09,2.8025744914617854e-09,1.932610090547557e-09,3.710670130150379e-09
633.3,3.0667943485506138e-09,2.7402054593429647e-09,2.04622612974467e-09,3.5945941528884177e-09
633.2,3.0041084775215205e-09,2.677840499904836e-09,1.8188081977235428e-09,3.594476617193656e-09
633.1,3.0040102462587675e-09,2.8022995855150687e-09,1.9324205198481177e-09,3.710306148644021e-09
633.0,3.003912014996014e-09,2.8022079501994967e-09,1.8186892514023261e-09,3.710184821475235e-09
632.9,3.0038137837332606e-09,2.8643855663257905e-09,1.8186297782417178e-09,3.826002978503525e-09
632.8,3.0037155524705075e-09,2.864291894669872e-09,1.932230949148679e-09,3.7099421671376627e-09
632.7,3.0661926820662497e-09,2.80193304425278e-09,2.0458246859105637e-09,3.593888938719849e-09
632.6,3.0660924043188556e-09,2.8018414089372075e-09,1.9321045686823863e-09,3.5937714030250877e-09
632.5,3.0659921265714615e-09,2.801749773621635e-09,1.93204137844924e-09,3.709578185631305e-09
632.4,3.003322627419494e-09,2.801658138306063e-09,1.9319781882160934e-09,3.7094568584625188e-09
632.3,3.1283587459966056e-09,2.8638235363902804e-09,2.0455570566878264e-09,3.709335531293733e-09
632.2,3.128256421764571e-09,2.8637298647343622e-09,2.0454901493821418e-09,3.709214204124947e-09
632.1,3.1281540975325366e-09,2.92588915379754e-09,2.0454232420764575e-09,3.825002029361041e-09
632.0,3.128051773300502e-09,2.925793445801276e-09,2.0453563347707733e-09,3.82487691071823e-09
631.9,3.1279494490684672e-09,2.9256977378050115e-09,2.0452894274650887e-09,3.708850222618589e-09
631.8,3.0652901823397038e-09,2.925602029808747e-09,1.9315990468172153e-09,3.708728895449803e-09
631.7,3.0651899045923097e-09,2.9255063218124825e-09,1.931535856584069e-09,3.5927135817722348e-09
631.6,3.0650896268449156e-09,2.863167834798852e-09,1.9314726663509228e-09,3.7084862411122313e-09
631.5,3.0649893490975215e-09,2.800833420465913e-09,1.9314094761177765e-09,3.708364913943445e-09
631.4,3.0648890713501274e-09,2.8007417851503405e-09,1.817737680832593e-09,3.708243586774659e-09
631.3,3.0647887936027338e-09,2.8628868198310973e-09,1.8176782076719847e-09,3.824001080218557e-09
631.2,3.0646885158553397e-09,2.862793148175179e-09,1.9312199054183377e-09,3.7080009324370873e-09
631.1,3.0645882381079456e-09,2.862699476519261e-09,1.931156715185191e-09,3.5920083676036663e-09
631.0,3.127028530980155e-09,2.924836365838632e-09,2.1582809984758147e-09,3.823625724290125e-09
630.9,3.1894647308830828e-09,2.9247406578423676e-09,2.0446203544082453e-09,3.7076369509307292e-09
630.8,3.1893603601664074e-09,2.9246449498461033e-09,2.044553447102561e-09,3.7075156237619434e-09
630.7,3.1267215582840507e-09,2.924549241849839e-09,1.930903954252606e-09,3.7073942965931575e-09
630.6,3.126619234052016e-09,2.98667594946748e-09,2.044419632491192e-09,3.823125249718883e-09
630.5,3.0639865716235815e-09,2.9243578258573104e-09,2.044352725185508e-09,3.7071516422555853e-09
630.4,3.1264145855879466e-09,2.924262117861046e-09,2.0442858178798234e-09,3.822875012433261e-09
630.3,3.0637860161287938e-09,2.924166409864782e-09,2.044218910574139e-09,3.822749893790451e-09
630.2,3.126209937123877e-09,2.9240707018685175e-09,2.044152003268455e-09,3.938461889546054e-09
630.1,3.1886297651496796e-09,2.986187227784428e-09,2.0440850959627703e-09,3.938332979429219e-09
630.0,3.126005288659808e-09,2.9238792858759885e-09,2.1575747546935906e-09,3.938204069312383e-09
629.9,3.125289019035565e-09,2.9232093299021383e-09,2.0435498375172957e-09,3.937301698494538e-09
629.8,3.1245727494113218e-09,2.8603576851213025e-09,2.0430814863775045e-09,3.704846426048651e-09
629.7,3.12385647978708e-09,2.859701983529876e-09,2.1560916427509215e-09,3.7039971358671506e-09
629.6,3.1231402101628366e-09,2.859046281938447e-09,2.1555972721033643e-09,3.703147845685648e-09
629.5,3.1224239405385937e-09,2.9826684316664536e-09,2.1551029014558075e-09,3.81799538536365e-09
629.4,3.121707670914351e-09,2.9819842213101807e-09,2.154608530808251e-09,3.932789844405309e-09
629.3,3.1209914012901073e-09,2.9813000109539074e-09,2.154114160160694e-09,3.931887473587463e-09
629.2,3.120275131665866e-09,2.980615800597636e-09,2.153619789513138e-09,3.930985102769619e-09
629.1,3.181950039282455e-09,2.9178496821113343e-09,2.2664478093321916e-09,4.045673400538589e-09
629.0,3.243596296114074e-09,3.0413150336326956e-09,2.2659274191768688e-09,4.044744489402571e-09
628.9,3.1804888492489995e-09,2.9785631695288168e-09,2.265407029021546e-09,3.9282779903160805e-09
628.8,3.242106455295648e-09,2.977878959172543e-09,2.2648866388662228e-09,3.927375619498234e-09
628.7,3.1166937835446515e-09,2.9771947488162715e-09,2.151147936275355e-09,3.92647324868039e-09
628.6,3.115977513920408e-09,2.976510538459998e-09,1.9242689797722404e-09,3.925570877862544e-09
628.5,3.052956019410242e-09,2.9758263281037253e-09,1.8106603747202032e-09,3.9246685070446975e-09
628.4,3.1145449746719226e-09,2.9751421177474524e-09,1.9233843165081917e-09,3.808361249867239e-09
628.3,3.1138287050476792e-09,2.974457907391179e-09,1.8098277504716866e-09,3.8074854193675645e-09
628.2,3.1131124354234375e-09,2.9737736970349075e-09,1.809411438347429e-09,3.806609588867892e-09
628.1,3.174644089115178e-09,2.9730894866786342e-09,1.9220573216121187e-09,3.805733758368217e-09
628.0,3.1739134940984503e-09,3.0343303862457437e-09,2.034651165861276e-09,4.0354553780423945e-09
627.9,3.1731828990817225e-09,2.9717210659660885e-09,2.0341828147214857e-09,3.919254282137624e-09
627.8,3.2346572512035226e-09,2.971036855609815e-09,2.2596827373129948e-09,3.918351911319777e-09
627.7,3.1717217090482678e-09,2.908470298477428e-09,2.1462042297997887e-09,3.6870113322371137e-09
627.6,3.1709911140315396e-09,2.96966843489727e-09,2.25864195700235e-09,3.801354605869848e-09
627.5,3.1702605190148118e-09,2.968984224540997e-09,2.145215488504675e-09,3.800478775370175e-09
627.4,3.2316775695666735e-09,2.9683000141847245e-09,2.1447211178571184e-09,3.914742428048395e-09
627.3,3.23093264915746e-09,2.967615803828451e-09,2.144226747209561e-09,3.9138400572305485e-09
627.2,3.2301877287482487e-09,2.905120518608176e-09,2.030904356742953e-09,3.912937686412704e-09
627.1,3.2294428083390357e-09,2.966247383115906e-09,2.1432380059144484e-09,3.7969754533714795e-09
627.0,3.1666075439311733e-09,3.027345738858792e-09,2.1427436352668916e-09,4.026166266682218e-09
626.9,3.2279529675206105e-09,3.0884155858368343e-09,2.1422492646193353e-09,4.0252373555462005e-09
626.8,3.2272080471113975e-09,3.087702866715716e-09,2.141754893971778e-09,4.024308444410182e-09
626.7,3.164415758880991e-09,3.0869901475945997e-09,2.1412605233242225e-09,3.908425832323476e-09
626.6,3.1636851638642625e-09,3.0245518799040114e-09,2.1407661526766653e-09,3.792596300873111e-09
626.5,3.1629545688475348e-09,3.0238534151653163e-09,2.0276258987644187e-09,3.7917204703734365e-09
626.4,3.1622239738308074e-09,3.023154950426621e-09,2.0271575476246283e-09,3.790844639873763e-09
626.3,3.1614933788140788e-09,3.0224564856879255e-09,2.0266891964848376e-09,3.904816349052091e-09
626.2,3.098787042938581e-09,3.0217580209492315e-09,2.0262208453450476e-09,4.018734977594078e-09
626.1,3.160032188780624e-09,2.9594052795531776e-09,2.025752494205257e-09,3.9030116074164e-09
626.0,3.1593015937638967e-09,2.9587210691969047e-09,2.0252841430654665e-09,3.902109236598555e-09
625.9,3.220503763428485e-09,2.958036858840632e-09,2.1373055581437687e-09,3.901206865780709e-09
625.8,3.219758843019272e-09,2.9573526484843586e-09,2.136811187496212e-09,3.7855896568757195e-09
625.7,3.2190139226100606e-09,2.956668438128087e-09,2.2487545440512176e-09,3.784713826376047e-09
625.6,3.218269002200847e-09,3.0175672325170595e-09,2.2482341538958944e-09,3.898499753327172e-09
625.5,3.217524081791635e-09,3.0168687677783644e-09,2.1353280755535424e-09,3.897597382509327e-09
625.4,3.2167791613824224e-09,3.0777247990200713e-09,2.1348337049059856e-09,3.8966950116914804e-09
625.3,3.216034240973209e-09,3.1385523214969327e-09,2.1343393342584288e-09,4.010374777369917e-09
625.2,3.2152893205639976e-09,3.137825347993394e-09,2.021537333947143e-09,4.009445866233901e-09
625.1,3.2145444001547846e-09,3.1370983744898535e-09,2.021068982807352e-09,4.008516955097883e-09
625.0,3.3374071520434784e-09,3.013376444084889e-09,2.1328562223157593e-09,3.8930855284200974e-09
624.9,3.3382912334082583e-09,3.075688458674021e-09,2.133421217341538e-09,3.894116809354778e-09
624.8,3.3391753147730386e-09,3.0149729349161925e-09,2.35861633998493e-09,3.89514809028946e-09
624.7,3.401912347918147e-09,3.015771180331843e-09,2.2468960077822067e-09,3.896179371224139e-09
624.6,3.279074153845142e-09,3.0165694257474953e-09,2.135116202418875e-09,4.011834494869374e-09
624.5,3.2799418633327965e-09,3.078946603227701e-09,2.2480854709943734e-09,3.898241933093502e-09
624.4,3.2808095728204505e-09,3.1413563621534443e-09,2.2486802026004567e-09,4.013957720323129e-09
624.3,3.219758843019273e-09,3.1421871890146335e-09,2.1368111874962127e-09,3.900304494962864e-09
624.2,3.2206101806298005e-09,3.1430180158758206e-09,2.137376182521991e-09,4.016080945776883e-09
624.1,3.22146151824033e-09,3.1438488427370094e-09,2.13794117754777e-09,4.017142558503761e-09
624.0,3.2223128558508585e-09,3.206340055276593e-09,2.138506172573549e-09,4.133010004694371e-09
623.9,3.223164193461387e-09,3.1455104964593865e-09,2.139071167599328e-09,4.019265783957516e-09
623.8,3.286015829746376e-09,3.1463413233205753e-09,2.139636162625108e-09,4.020327396684394e-09
623.7,3.2868835392340293e-09,3.1471721501817625e-09,2.2528433238430383e-09,4.02138900941127e-09
623.6,3.3497842911503947e-09,3.2097285256124203e-09,2.253438055449122e-09,4.0224506221381475e-09
623.5,3.3506683725151745e-09,3.14883380390414e-09,2.1413311477024443e-09,3.90855474244031e-09
623.4,3.351552453879954e-09,3.211422760780334e-09,2.1418961427282232e-09,3.909586023374991e-09
623.3,3.4145186933048224e-09,3.1504954576265176e-09,2.36798336278074e-09,3.910617304309672e-09
623.2,3.4154191465467264e-09,3.1513262844877047e-09,2.3686078309671265e-09,3.911648585244351e-09
623.1,3.416319599788632e-09,3.2139641135322046e-09,2.2564117134795378e-09,4.142837505366035e-09
623.0,3.4172200530305374e-09,3.2148112311161614e-09,2.3698567673399015e-09,4.143929449885109e-09
622.9,3.2938252151352633e-09,3.2156583487001183e-09,2.1447211178571184e-09,4.145021394404183e-09
622.8,3.356856942068633e-09,3.2165054662840755e-09,2.1452861128828977e-09,4.146113338923258e-09
622.7,3.3577410234334117e-09,3.217352583868031e-09,2.145851107908676e-09,4.14720528344233e-09
622.6,3.358625104798192e-09,3.218199701451989e-09,2.259385371509954e-09,3.917836270852437e-09
622.5,3.29729605308588e-09,3.2190468190359457e-09,2.259980103116037e-09,3.918867551787118e-09
622.4,3.298163762573534e-09,3.157972899377213e-09,2.26057483472212e-09,3.8046076905829225e-09
622.3,3.361277348892532e-09,3.1588037262384017e-09,2.3742280446446133e-09,3.805608639725407e-09
622.2,3.36216143025731e-09,3.283541790476043e-09,2.261764297934286e-09,3.92196139459116e-09
622.1,3.3630455116220908e-09,3.2224352893717727e-09,2.2623590295403697e-09,4.038374813041307e-09
622.0,3.4262245854495903e-09,3.2232824069557295e-09,2.2629537611464526e-09,4.039436425768185e-09
621.9,3.4271250386914956e-09,3.286132015396219e-09,2.263548492752536e-09,4.040498038495062e-09
621.8,3.490353228150373e-09,3.224976642123644e-09,2.37735038557655e-09,4.04155965122194e-09
621.7,3.553614161363499e-09,3.287858832009669e-09,2.377974853762936e-09,4.0426212639488156e-09
621.6,3.5545473583596563e-09,3.3507736033412326e-09,2.605132590706403e-09,4.1592166731521424e-09
621.5,3.493103703507465e-09,3.3516533023707264e-09,2.4925201610945546e-09,4.044744489402571e-09
621.4,3.431627304901022e-09,3.35253300140022e-09,2.3798482583220988e-09,4.045806102129449e-09
621.3,3.432527758142928e-09,3.3534127004297145e-09,2.3804727265084865e-09,3.9312429230032884e-09
621.2,3.4334282113848318e-09,3.2921758735432953e-09,2.381097194694873e-09,3.8166190802927335e-09
621.1,3.371886325269888e-09,3.2930392818500214e-09,2.2683063456012012e-09,3.817620029435219e-09
621.0,3.435229117868643e-09,3.3560517975181947e-09,2.382346131067648e-09,3.93433676580733e-09
620.9,3.4361295711105484e-09,3.4190968946319045e-09,2.4964453896947037e-09,4.051114165763835e-09
620.8,3.4995214793406815e-09,3.3578111955771823e-09,2.4970995944613958e-09,4.052175778490714e-09
620.7,3.437930477594358e-09,3.4830868536661807e-09,2.497753799228086e-09,4.284850956430023e-09
620.6,3.3763067320937865e-09,3.4217848638886905e-09,2.3848440038131974e-09,4.285973232741294e-09
620.5,3.3771908134585663e-09,3.422680853640953e-09,2.2718747352377003e-09,4.287095509052564e-09
620.4,3.378074894823346e-09,3.4858236950912726e-09,2.2724694668437836e-09,4.288217785363835e-09
620.3,3.4415322905619806e-09,3.3622096907246505e-09,2.273064198449867e-09,4.173411951900103e-09
620.2,3.4424327438038846e-09,3.3630893897541427e-09,2.2736589300559494e-09,4.058545454851976e-09
620.1,3.4433331970457907e-09,3.3016733649172735e-09,2.3879663447451338e-09,3.943618294219458e-09
620.0,3.444233650287696e-09,3.3648487878131307e-09,2.3885908129315215e-09,3.944649575154139e-09
619.9,3.5052516363346224e-09,3.4878763261600904e-09,2.387497993605343e-09,4.058810858033695e-09
619.8,3.5036471923763188e-09,3.486279835328787e-09,2.5000435159115063e-09,4.1728659796405646e-09
619.7,3.502042748418016e-09,3.5469098327920836e-09,2.385312354952988e-09,4.1709550767321864e-09
619.6,3.5004383044597123e-09,3.6074828127256883e-09,2.3842195356268105e-09,4.1690441738238075e-09
619.5,3.5613130365817897e-09,3.5436598335997866e-09,2.383126716300632e-09,4.2828869728853005e-09
619.4,3.5596799418385156e-09,3.542034834003638e-09,2.382033896974454e-09,4.280922989340577e-09
619.3,3.620468721605684e-09,3.54040983440749e-09,2.380941077648276e-09,4.2789590057958535e-09
619.2,3.618806976077442e-09,3.476700890340969e-09,2.379848258322099e-09,4.276995022251132e-09
619.1,3.5547806576086958e-09,3.5371598352151956e-09,2.4920295075195366e-09,4.275031038706409e-09
619.0,3.5531475628654216e-09,3.535534835619047e-09,2.377662619669743e-09,4.157578756373532e-09
618.9,3.489207196751583e-09,3.533909836022898e-09,2.3765698003435646e-09,4.1556678534651515e-09
618.8,3.425324132207684e-09,3.5942547458377458e-09,2.488594932494405e-09,4.1537569505567726e-09
618.7,3.4859983088349768e-09,3.5306598368306037e-09,2.4874500741526963e-09,4.151846047648395e-09
618.6,3.4221725458610173e-09,3.529034837234456e-09,2.4863052158109862e-09,4.265211120982794e-09
618.5,3.4205967526876824e-09,3.5892942207547683e-09,2.4851603574692753e-09,4.3784700330445044e-09
618.4,3.419020959514347e-09,3.5257848380421585e-09,2.484015499127565e-09,4.376452968863437e-09
618.3,3.417445166341013e-09,3.5241598384460106e-09,2.370012884386498e-09,4.37443590468237e-09
618.2,3.4158693731676803e-09,3.522534838849864e-09,2.3689200650603212e-09,4.257355186803902e-09
618.1,3.4763716450851527e-09,3.4591394911966335e-09,2.4805809241024354e-09,4.370401776320238e-09
618.0,3.536816615432685e-09,3.4575430003653294e-09,2.479436065760725e-09,4.253427219714455e-09
617.9,3.5351835206894105e-09,3.5793731705888116e-09,2.4782912074190145e-09,4.366367647958103e-09
617.8,3.533550425946137e-09,3.577719662227819e-09,2.4771463490773044e-09,4.3643505837770355e-09
617.7,3.593880793153791e-09,3.6377224668645324e-09,2.476001490735595e-09,4.247535269080287e-09
617.6,3.592219047625548e-09,3.636040449738695e-09,2.5873501156845167e-09,4.2455712855355636e-09
617.5,3.5286511417163166e-09,3.634358432612857e-09,2.586153218327274e-09,4.24360730199084e-09
617.4,3.527018046973042e-09,3.632676415487019e-09,2.584956320970031e-09,4.241643318446116e-09
617.3,3.587233811040816e-09,3.692536676299507e-09,2.6960967898568223e-09,4.354265262871701e-09
617.2,3.5855720655125745e-09,3.5677986120618646e-09,2.582562526255547e-09,4.237715351356672e-09
617.1,3.5839103199843308e-09,3.566145103700872e-09,2.581365628898305e-09,4.235751367811949e-09
617.0,3.520485667999948e-09,3.503034843696088e-09,2.467987482343624e-09,4.233787384267225e-09
616.9,3.518852573256674e-09,3.439981601220993e-09,2.4668426240019133e-09,4.003076189872636e-09
616.8,3.5172194785134002e-09,3.5611845786178925e-09,2.465697765660203e-09,4.229859417177778e-09
616.7,3.5155863837701278e-09,3.5595310702569012e-09,2.4645529073184944e-09,4.227895433633057e-09
616.6,3.6372498956593743e-09,3.680562995064734e-09,2.5753811421120927e-09,4.340145813604235e-09
616.5,3.57393984681487e-09,3.6788524691740515e-09,2.6861052988746254e-09,4.338128749423167e-09
616.4,3.6338691030329467e-09,3.6771419432833685e-09,2.796725377606095e-09,4.450219887485312e-09
616.3,3.6321787067197334e-09,3.6754314173926863e-09,2.6836074261290755e-09,4.5622048642747705e-09
616.2,3.630488310406522e-09,3.551263528451938e-09,2.682358489756302e-09,4.332077556879967e-09
616.1,3.690302963484722e-09,3.5496100200909454e-09,2.569396655325881e-09,4.3300604926989e-09
616.0,3.627107517780095e-09,3.547956511729952e-09,2.456538898926523e-09,4.328043428517832e-09
