X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
238,88;259,0262378;-24,94085739;225,92;129,594054;-2,142030666;;;;217,68;352,068577;-21,58020925;202,4;23,83661317;-7,632087574;251,84;42,74044235;-0,566996493;238,88;30,77713938;-0,084887397;;;;230,64;28,15832481;-0,134453029;215,36;0,627119207;-0,005820319
239,12;226,6175213;-19,43098251;226,08;113,0509671;-1,641746961;;;;217,82;316,501466;-17,57143087;202,6;21,27530446;-6,630149549;252,16;38,64089308;-0,467618972;239,12;27,80684341;-0,069504822;;;;230,86;25,62667782;-0,111372271;215,64;0,547738533;-0,004542063
239,36;197,5943961;-15,01644575;226,24;98,44071649;-1,253053798;;;;217,96;284,0392133;-14,25171418;202,8;18,93341918;-5,690769501;252,48;34,89934471;-0,38470942;239,36;25,10545136;-0,056818654;;;;231,08;23,30568345;-0,092104057;215,92;0,477772399;-0,003532542
239,6;171,7086764;-11,51245706;226,4;85,56356612;-0,952415649;;;;218,1;254,4708125;-11,51454197;203;16,79805269;-4,826474936;252,8;31,48852029;-0,315727494;239,6;22,65057822;-0,046374173;;;;231,3;21,17958479;-0,076046784;216,2;0,41619536;-0,002738157
239,84;148,7139716;-8,756593148;226,56;74,23675748;-0,720919652;;;;218,24;227,5923849;-9,267372729;203,2;14,85667346;-4,045323682;253,12;28,38278345;-0,258488195;239,84;20,4214921;-0,037789882;;;;231,52;19,23362377;-0,062688593;216,48;0,362080895;-0,002115317
240,08;128,368653;-6,608530083;226,72;64,29356807;-0,543451571;;;;218,38;203,2078657;-7,430320527;203,4;13,09709704;-3,351188261;253,44;25,55808736;-0,211119088;240,08;18,3990143;-0,030746374;;;;231,74;17,45399584;-0,051594911;216,76;0,314593619;-0,001628727
240,32;110,438356;-4,948937994;226,88;55,58235147;-0,407998405;;;;218,52;181,1295431;-5,934849826;203,6;11,50746585;-2,7442754;253,76;22,99191977;-0,172021379;240,32;16,56542299;-0,024976759;;;;231,96;15,82780479;-0,042397567;217,04;0,272981869;-0,001249932
240,56;94,69802769;-3,677817921;227,04;47,96557143;-0,305063038;;;;218,66;161,1784584;-4,722514187;203,8;10,07623732;-2,221784437;254,08;20,66324473;-0,13983473;240,56;14,90436085;-0,020258481;;;;232,18;14,34301805;-0,034785299;217,32;0,236570675;-0,000956091
240,8;80,93353875;-2,712513968;227,2;41,31884173;-0,227176808;;;;218,8;143,1846826;-3,743760257;204;8,792181662;-1,778620972;254,4;18,55244188;-0,113405691;240,8;13,40074652;-0,016406315;;;;232,4;12,98842265;-0,028495497;217,6;0,204755134;-0,00072895
241,04;68,94288687;-1,985586018;227,36;35,52998132;-0,168496672;;;;218,94;126,9874784;-2,956811753;204,2;7,644388903;-1,408098779;254,72;16,6412441;-0,091759535;241,04;12,04069017;-0,013266407;;;;232,62;11,75358199;-0,023307049;217,88;0,176994185;-0,000553977
241,28;58,5370265;-1,44268275;227,52;30,49809288;-0,124474718;;;;219,08;112,4353608;-2,326642653;204,4;6,622284246;-1,102581204;255,04;14,912674;-0,074075298;241,28;10,81141293;-0,010711205;;;;232,84;10,62879361;-0,019034164;218,16;0,152804796;-0,000419653
241,52;49,54036272;-1,04051401;227,68;26,13267156;-0,091588914;;;;219,22;99,38606855;-1,824044179;204,6;5,71564995;-0,854030894;255,36;13,35098001;-0,059663766;241,52;9,701170465;-0,008635168;;;;233,06;9,605048037;-0,01552103;218,44;0,131756548;-0,000316888
241,76;41,79095002;-0,744987024;227,84;22,35274911;-0,067125257;;;;219,36;87,70645604;-1,424786531;204,8;4,914651615;-0,654452294;255,68;11,9415725;-0,047948175;241,76;8,699180321;-0,006951128;;;;233,28;8,673988909;-0,012637241;218,72;0,113466607;-0,000238533
242;35,14043758;-0,529542871;228;19,08607756;-0,049002649;;;;219,5;77,2723187;-1,108873463;205;4,209866612;-0,496223974;256;10,67096032;-0,038447374;242;7,795553316;-0,005587228;;;;233,5;7,82787435;-0,010273862;219;0,097595084;-0,000178989
242,24;29,45380225;-0,373708029;228,16;16,26835548;-0,035633039;;;;219,64;67,96816055;-0,8598857;205,2;3,592312494;-0,372327214;256,32;9,526688294;-0,030761209;242,24;6,981228656;-0,004484342;;;;233,72;7,059539759;-0,008340067;219,28;0,083840752;-0,000133892
242,48;24,60890862;-0,261860025;228,32;13,84249865;-0,025810412;;;;219,78;59,68691463;-0,664407719;205,4;3,053473389;-0,276483452;256,64;8,497275928;-0,024557893;242,48;6,2479128;-0,003593905;;;;233,94;6,362362007;-0,006760276;219,56;0,071937121;-9,98476E-05
242,72;20,49593346;-0,182195407;228,48;11,75795647;-0,01862322;;;;219,92;52,32962495;-0,511531449;205,6;2,585322737;-0,203216525;256,96;7,57215762;-0,019563138;242,72;5,588021948;-0,002876105;;;;234,16;5,730225108;-0,005471707;219,84;0,061648836;-0,000074232
242,96;17,01668848;-0,125881665;228,64;9,970074396;-0,013385706;;;;220,06;45,80509853;-0,39242993;205,8;2,180341091;-0,147856643;257,28;6,74162463;-0,015550858;242,96;4,994628013;-0,002298357;;;;234,38;5,15748738;-0,004422312;220,12;0,052768398;-5,50204E-05
243,2;14,08387221;-0,086371254;228,8;8,439502163;-0,009584362;;;;220,2;40,029535;-0,299993801;206;1,831528083;-0,106502395;257,6;5,996769001;-0,012335228;243,2;4,461407988;-0,001834042;;;;234,6;4,6389501;-0,003569017;220,4;0,045113173;-4,06581E-05
243,44;11,62027774;-0,058854817;228,96;7,131646973;-0,00683643;;;;220,34;34,92614063;-0,228523545;206,2;1,532408104;-0,075955255;257,92;5,329429593;-0,00976395;243,44;3,982596546;-0,001461452;;;;234,82;4,169827663;-0,002876239;220,68;0,03852268;-2,99551E-05
243,68;9,557979591;-0,039831321;229,12;6,016170494;-0,004857897;;;;220,48;30,42473304;-0,173470713;206,4;1,277029546;-0,053638663;258,24;4,732140335;-0,007712547;243,68;3,55294176;-0,001162914;;;;235,04;3,745719232;-0,002314636;220,96;0,032856134;-2,20043E-05
243,92;7,837519315;-0,026774463;229,28;5,066528017;-0,003438972;;;;220,62;26,46134183;-0,13122175;206,6;1,059957811;-0,037511126;258,56;4,198080792;-0,006079563;243,92;3,167663796;-0,000924065;;;;235,26;3,362581857;-0,001860058;221,24;0,027990228;-1,61163E-05
244,16;6,407105514;-0,017876939;229,44;4,259547953;-0,002425375;;;;220,76;22,9778099;-0,098918551;206,8;0,876262531;-0,025980255;258,88;3,721029097;-0,004782528;244,16;2,822416434;-0,000733254;;;;235,48;3,016705045;-0,001492659;221,52;0,023817139;-1,17695E-05
244,4;5,221841153;-0,011856719;229,6;3,575049592;-0,001704148;;;;220,9;19,92139956;-0,074310406;207;0,721499654;-0,017822384;259,2;3,29531728;-0,00375458;244,4;2,513251291;-0,000581041;;;;235,7;2,704686745;-0,001196159;221,8;0,02024273;-8,5702E-06
244,64;4,242987683;-0,007811907;229,76;2,995496937;-0,001192951;;;;221,04;17,2444067;-0,055632567;207,2;0,591689157;-0,012110555;259,52;2,915788998;-0,002941657;244,64;2,236584594;-0,000459794;;;;235,92;2,423410713;-0,00095723;222,08;0,017184941;-6,2227E-06
244,88;3,43727298;-0,005113199;229,92;2,505686326;-0,000832018;;;;221,18;14,90378601;-0,041507221;207,4;0,483289251;-0,008152184;259,84;2,577759649;-0,002300158;244,88;1,989166368;-0,000363354;;;;236,14;2,170025213;-0,000764975;222,36;0,014572349;-4,5054E-06
245,12;2,776247722;-0,003325009;230,08;2,092465525;-0,000578157;;;;221,32;12,86078934;-0,030863184;207,6;0,39316796;-0,005436638;260,16;2,276978846;-0,001795006;245,12;1,768051911;-0,000286754;;;;236,36;1,941923021;-0,000610499;222,64;0,012342888;-3,2529E-06
245,36;2,235692829;-0,00214822;230,24;1,744481962;-0,000400286;;;;221,46;11,08061925;-0,022871132;207,8;0,318572915;-0,003592256;260,48;2,009595198;-0,001398057;245,36;1,570575408;-0,000225999;;;;236,58;1,736722664;-0,000486557;222,92;0,0104427;-0,000002342
245,6;1,795078962;-0,001379023;230,4;1,45195783;-0,00027613;;;;221,6;9,53209887;-0,016891635;208;0,257100195;-0,002351894;260,8;1,772123336;-0,001086782;245,6;1,394325569;-0,000177879;;;;236,8;1,55225087;-0,000387257;223,2;0,008825121;-1,6815E-06
245,84;1,437077683;-0,000879613;230,56;1,20648982;-0,000189795;;;;221,74;8,187359174;-0,01243369;208,2;0,206662928;-0,001525858;261,12;1,561413128;-0,000843192;245,84;1,237123165;-0,00013982;;;;237,02;1,386526159;-0,00030781;223,48;0,007449781;-0,000001204
246,08;1,147122875;-0,000557518;230,72;1,000871342;-0,000129984;;;;221,88;7,021544212;-0,009121783;208,4;0,165460295;-0,000981043;261,44;1,374620986;-0,000652956;246,08;1,097000328;-0,00010976;;;;237,24;1,237743533;-0,000244338;223,76;0,006281804;-8,597E-07
246,32;0,913020148;-0,000351151;230,88;0,828935196;-8,87E-05;;;;222,02;6,012534649;-0,006669878;208,6;0,131947466;-0,00062513;261,76;1,209183205;-0,000504688;246,32;0,972181511;-8,61E-05;;;;237,46;1,104260211;-0,000193699;224,04;0,005291105;-6,122E-07
246,56;0,724601462;-0,000219795;231,04;0,685414745;-6,03E-05;;;;222,16;5,14068962;-0,004860953;208,8;0,104806897;-0,000394813;262,08;1,062791217;-0,00038936;246,56;0,861066;-6,74E-05;;;;237,68;0,984582355;-0,000153354;224,32;0,004451768;-4,348E-07
246,8;0,573421727;-0,000136725;231,2;0,565821765;-4,09E-05;;;;222,3;4,388606741;-0,003530996;209;0,082921316;-0,000247161;262,4;0,9333687;-0,00029983;246,8;0,762211857;-5,27E-05;;;;237,9;0,877352738;-0,000121255;224,6;0,003741501;-0,000000308
247,04;0,452493993;-8,45E-05;231,36;0,46633929;-2,76E-05;;;;222,44;3,740899904;-0,002556537;209,2;0,065348616;-0,00015338;262,72;0,819050418;-0,000230464;247,04;0,674321206;-4,11E-05;;;;238,12;0,781339309;-9,58E-05;224,88;0,003141156;-2,176E-07
247,28;0,356059718;-5,19E-05;231,52;0,383727858;-1,86E-05;;;;222,58;3,183994336;-0,001844984;209,4;0,0512988;-9,43584E-05;263,04;0,718162721;-0,000176825;247,28;0,596226762;-3,21E-05;;;;238,34;0,695424586;-7,55E-05;225,16;0,002634308;-1,533E-07
247,52;0,279390607;-3,17E-05;231,68;0,315243708;-1,24E-05;;;;222,72;2,705938296;-0,001327168;209,6;0,04011305;-5,75503E-05;263,36;0,629205598;-0,000135425;247,52;0,526879508;-2,50E-05;;;;238,56;0,61859585;-5,95E-05;225,44;0,002206886;-1,078E-07
247,76;0,218618668;-1,93E-05;231,84;0,258567606;-8,32E-06;;;;222,86;2,296230668;-0,000951608;209,8;0,031244901;-3,48014E-05;263,68;0,550836191;-0,000103534;247,76;0,465337442;-1,95E-05;;;;238,78;0,549936084;-4,68E-05;225,72;0,001846855;-7,56E-08
248;0,170591226;-1,16E-05;232;0,211743069;-5,54E-06;;;;223;1,94566365;-0,000680137;210;0,024243493;-2,08668E-05;264;0,481853685;-0,000079013;248;0,410755304;-1,51E-05;;;;239;0,488615606;-3,68E-05;226;0,001543931;-5,28E-08
248,24;0,13274789;-6,97E-06;232,16;0,173122897;-3,67E-06;;;;223,14;1,646179704;-0,000484559;210,2;0,018738792;-1,24065E-05;264,32;0,421185468;-6,02E-05;248,24;0,362375218;-1,17E-05;;;;239,22;0,433884355;-2,88E-05;226,28;0,001289344;-3,69E-08
248,48;0,103016668;-4,16E-06;232,32;0,141323;-2,43E-06;;;;223,28;1,390741881;-0,000344124;210,4;0,014428671;-7,3148E-06;264,64;0,367874501;-4,58E-05;248,48;0,319518164;-9,09E-06;;;;239,44;0,385064796;-2,26E-05;226,56;0,001075618;-2,56E-08
248,72;0,079726689;-2,46E-06;232,48;0,11518264;-1,60E-06;;;;223,42;1,173216638;-0,000243618;210,6;0,011067705;-4,2771E-06;264,96;0,321067785;-3,48E-05;248,72;0,281576226;-7,04E-06;;;;239,66;0,341545393;-1,77E-05;226,84;0,000896393;-1,78E-08
248,96;0,06153521;-1,45E-06;232,64;0,093730269;-1,05E-06;;;;223,56;0,988268267;-0,000171923;210,8;0,008457531;-2,4803E-06;265,28;0,280005868;-2,63E-05;248,96;0,248005546;-5,44E-06;;;;239,88;0,302774605;-0,000013835;227,12;0,000746267;-1,23E-08
249,2;0,047366874;-8,52E-07;232,8;0,076154252;-6,89E-07;;;;223,7;0,831264057;-0,000120948;211;0,006438621;-1,4266E-06;265,6;0,244013295;-0,00001993;249,2;0,218319926;-4,20E-06;;;;240,1;0,268255392;-1,08E-05;227,4;0,00062065;-8,5E-09
249,44;0,036363371;-4,96E-07;232,96;0,061777841;-4,49E-07;;;;223,84;0,698189344;-8,48E-05;211,2;0,004883305;-8,139E-07;265,92;0,212489949;-1,51E-05;249,44;0,192085032;-3,24E-06;;;;240,32;0,237540173;-8,43E-06;227,68;0,000515657;-5,9E-09
249,68;0,027841922;-2,87E-07;233,12;0,050037819;-0,000000292;;;;223,98;0,585571633;-0,000059301;211,4;0,003689905;-4,606E-07;266,24;0,184903197;-1,14E-05;249,68;0,168913133;-2,50E-06;;;;240,54;0,210226205;-6,56E-06;227,96;0,000427994;-0,000000004
249,92;0,02126117;-1,66E-07;233,28;0,040466337;-1,89E-07;;;;224,12;0,490412998;-4,13E-05;211,6;0,002777829;-2,586E-07;266,56;0,160780784;-8,55E-06;249,92;0,148458348;-1,92E-06;;;;240,76;0,185951369;-5,11E-06;228,24;0,00035488;-2,8E-09
250,16;0,016193293;-9,49E-08;233,44;0,032675488;-1,22E-07;;;;224,26;0,410130022;-2,87E-05;211,8;0,002083501;-0,000000144;266,88;0,139704408;-6,42E-06;250,16;0,130412347;-1,48E-06;;;;240,98;0,164390313;-3,97E-06;228,52;0,000293965;-1,9E-09
250,4;0,012301283;-0,000000054;233,6;0,026344245;-7,87E-08;;;;224,4;0,342500576;-1,99E-05;212;0,001557;-7,96E-08;267,2;0,121303928;-4,82E-06;250,4;0,114500459;-1,14E-06;;;;241,2;0,145250933;-3,08E-06;228,8;0,000243266;-1,3E-09
250,64;0,009320517;-3,06E-08;233,76;0,021207412;-5,05E-08;;;;224,54;0,285616771;-1,37E-05;212,2;0,001159308;-4,36E-08;267,52;0,105252142;-3,61E-06;250,64;0,100478171;-8,71E-07;;;;241,42;0,12827117;-2,39E-06;229,08;0,000201114;-9E-10
250,88;0,007043865;-1,73E-08;233,92;0,017046321;-3,23E-08;;;;224,68;0,237843479;-9,46E-06;212,4;0,000860069;-2,37E-08;267,84;0,091260082;-2,70E-06;250,88;0,088127962;-6,67E-07;;;;241,64;0,113216084;-1,85E-06;229,36;0,000166105;-6E-10
251,12;0,005309706;-9,70E-09;234,08;0,013680989;-2,06E-08;;;;224,82;0,197781841;-6,49E-06;212,6;0,000635771;-1,28E-08;268,16;0,079072798;-2,02E-06;251,12;0,077256454;-5,11E-07;;;;241,86;0,099875205;-0,000001431;229,64;0,000137059;-4E-10
251,36;0,003992321;-5,40E-09;234,24;0,010963543;-1,31E-08;;;;224,96;0,164237255;-0,000004443;212,8;0,000468286;-6,9E-09;268,48;0,068465565;-1,51E-06;251,36;0,067691848;-3,90E-07;;;;242,08;0,088060113;-1,11E-06;229,92;0,000112983;-3E-10
251,6;0,002994214;-0,000000003;234,4;0,008772709;-8,30E-09;;;;225,1;0,136191341;-3,03E-06;213;0,000343694;-3,6E-09;268,8;0,059240484;-1,12E-06;251,6;0,059281617;-2,98E-07;;;;242,3;0,077602248;-8,53E-07;230,2;9,30481E-05;-2E-10
251,84;0,002240008;-1,60E-09;234,56;0,007009204;-5,20E-09;;;;225,24;0,112777464;-2,06E-06;213,2;0,000251358;-1,9E-09;269,12;0,051223444;-8,33E-07;251,84;0,051890431;-2,27E-07;;;;242,52;0,068350922;-6,58E-07;230,48;7,65584E-05;-1E-10
252,08;0,0016716;-9,00E-10;234,72;0,005591889;-3,30E-09;;;;225,38;0,093259397;-1,40E-06;213,4;0,000183182;-0,000000001;269,44;0,044261404;-6,19E-07;252,08;0,045398299;-1,73E-07;;;;242,74;0,060171517;-5,07E-07;230,76;0,000062932;-1E-10
252,32;0,001244338;-5,00E-10;234,88;0,004454573;-2,10E-09;;;;225,52;0,077012773;-9,46E-07;213,6;0,00013303;-5E-10;269,76;0,038219964;-4,58E-07;252,32;0,039698896;-1,32E-07;;;;242,96;0,052943851;-3,90E-07;231,04;0,000051683;-1E-10
252,56;0,000924005;-3,00E-10;235,04;0,00354335;-1,30E-09;;;;225,66;0,063508994;-6,38E-07;213,8;9,62729E-05;-3E-10;270,08;0,032981201;-3,39E-07;252,56;0,034698069;-1,00E-07;;;;243,18;0,046560707;-3,00E-07;231,32;4,24055E-05;0
252,8;0,000684458;-1,00E-10;235,2;0,002814396;-8,00E-10;;;;225,8;0,052301292;-4,29E-07;214;6,94311E-05;-1E-10;270,4;0,02844174;-2,51E-07;252,8;0,030312493;-7,61E-08;;;;243,4;0,040926494;-2,30E-07;231,6;3,47616E-05;0
253,04;0,000505781;-1,00E-10;235,36;0,002232145;-5,00E-10;;;;225,94;0,043012703;-2,87E-07;214,2;4,99009E-05;-1E-10;270,72;0,024511043;-0,000000185;253,04;0,026468478;-5,77E-08;;;;243,62;0,035956045;-1,76E-07;231,88;2,84697E-05;0
253,28;0,000372846;0;235,52;0,001767779;-3,00E-10;;;;226,08;0,035325684;-1,92E-07;214,4;3,57418E-05;0;271,04;0,021109877;-1,36E-07;253,28;0,023100889;-4,37E-08;;;;243,84;0,031573529;-0,000000135;232,16;2,32957E-05;0
253,52;0,00027419;0;235,68;0,001397993;-2,00E-10;;;;226,22;0,028973191;-0,000000128;214,6;2,55132E-05;0;271,36;0,01816897;-1,00E-07;253,52;0,02015219;-3,31E-08;;;;244,06;0,027711474;-1,03E-07;232,44;1,90449E-05;0
253,76;0,000201158;0;235,84;0,001103968;-1,00E-10;;;;226,36;0,023731018;-8,51E-08;214,8;1,81504E-05;0;271,68;0,015627804;-7,37E-08;253,76;0,017571591;-0,000000025;;;;244,28;0,024309882;-7,89E-08;232,72;1,55559E-05;0
254;0,000147229;0;236;0,000870531;-1,00E-10;;;;226,5;0,01941123;-5,64E-08;215;1,28691E-05;0;272;0,013433556;-5,41E-08;254;0,015314282;-1,89E-08;;;;244,5;0,021315436;-6,03E-08;233;1,26949E-05;0
254,24;0,000107504;0;236,16;0,000685475;0;;;;226,64;0,015856553;-3,72E-08;215,2;0,000009094;0;272,32;0,011540158;-3,96E-08;254,24;0,013340752;-1,43E-08;;;;244,72;0,018680787;-0,000000046;233,28;1,03511E-05;0
254,48;7,83E-05;0;236,32;0,000538991;0;;;;226,78;0,012935578;-2,45E-08;215,4;0,000006405;0;272,64;0,009907465;-0,000000029;254,48;0,011616185;-1,08E-08;;;;244,94;0,01636391;-0,000000035;233,56;8,4326E-06;0
254,72;5,69E-05;0;236,48;0,00042321;0;;;;226,92;0,01053869;-1,61E-08;215,6;4,4963E-06;0;272,96;0,008500524;-2,12E-08;254,72;0,010109919;-8,10E-09;;;;245,16;0,014327532;-2,66E-08;233,84;6,8639E-06;0
254,96;4,13E-05;0;236,64;0,000331832;0;;;;227,06;0,008574592;-1,06E-08;215,8;0,000003146;0;273,28;0,007288926;-1,55E-08;254,96;0,008794966;-6,10E-09;;;;245,38;0,012538611;-2,03E-08;234,12;5,5822E-06;0
255,2;2,99E-05;0;236,8;0,000259819;0;;;;227,2;0,006967367;-6,90E-09;216;2,1941E-06;0;273,6;0,006246234;-1,13E-08;255,2;0,007647586;-4,60E-09;;;;245,6;0,010967879;-1,54E-08;234,4;4,5359E-06;0
255,44;2,16E-05;0;236,96;0,00020315;0;;;;227,34;0,005653984;-4,50E-09;216,2;1,5252E-06;0;273,92;0,005349488;-8,20E-09;255,44;0,006646908;-3,40E-09;;;;245,82;0,009589422;-1,17E-08;234,68;3,6827E-06;0
255,68;1,55E-05;0;237,12;0,00015862;0;;;;227,48;0,004582194;-2,90E-09;216,4;1,0568E-06;0;274,24;0,004578757;-0,000000006;255,68;0,005774594;-2,60E-09;;;;246,04;0,00838031;-8,80E-09;234,96;2,9875E-06;0
255,92;1,12E-05;0;237,28;0,000123679;0;;;;227,62;0,00370875;-1,90E-09;216,6;0,00000073;0;274,56;0,003916757;-4,30E-09;255,92;0,005014539;-1,90E-09;;;;246,26;0,007320269;-6,70E-09;235,24;2,4215E-06;0
256,16;7,99E-06;0;237,44;9,63E-05;0;;;;227,76;0,002997915;-1,20E-09;216,8;5,026E-07;0;274,88;0,00334851;-3,10E-09;256,16;0,004352611;-1,40E-09;;;;246,48;0,006391379;-5,10E-09;235,52;1,9611E-06;0
256,4;0,000005719;0;237,6;7,49E-05;0;;;;227,9;0,002420198;-8,00E-10;217;3,449E-07;0;275,2;0,002861046;-2,30E-09;256,4;0,003776411;-1,10E-09;;;;246,7;0,005577815;-3,80E-09;235,8;0,000001587;0
256,64;0,000004082;0;237,76;5,81E-05;0;;;;228,04;0,001951303;-5,00E-10;217,2;0,000000236;0;275,52;0,002443139;-1,60E-09;256,64;0,003275069;-8,00E-10;;;;246,92;0,004865606;-2,90E-09;236,08;1,2832E-06;0
256,88;2,91E-06;0;237,92;4,51E-05;0;;;;228,18;0,001571241;-3,00E-10;217,4;0,000000161;0;275,84;0,002085087;-1,20E-09;256,88;0,002839062;-6,00E-10;;;;247,14;0,004242427;-2,20E-09;236,36;1,0367E-06;0
257,12;2,07E-06;0;238,08;3,49E-05;0;;;;228,32;0,001263594;-2,00E-10;217,6;1,094E-07;0;276,16;0,001778504;-9,00E-10;257,12;0,00246005;-5,00E-10;;;;247,36;0,003697412;-1,60E-09;236,64;8,369E-07;0
257,36;1,46E-06;0;238,24;2,70E-05;0;;;;228,46;0,001014895;-1,00E-10;217,8;7,42E-08;0;276,48;0,001516151;-6,00E-10;257,36;0,002130732;-3,00E-10;;;;247,58;0,003220984;-1,20E-09;236,92;6,751E-07;0
257,6;1,04E-06;0;238,4;2,09E-05;0;;;;228,6;0,000814115;-1,00E-10;218;5,01E-08;0;276,8;0,001291781;-4,00E-10;257,6;0,001844721;-2,00E-10;;;;247,8;0,002804709;-9,00E-10;237,2;5,441E-07;0
257,84;7,32E-07;0;238,56;1,61E-05;0;;;;228,74;0,000652235;-1,00E-10;218,2;3,38E-08;0;277,12;0,00110001;-3,00E-10;257,84;0,001596435;-2,00E-10;;;;248,02;0,002441164;-7,00E-10;237,48;4,382E-07;0
258,08;5,16E-07;0;238,72;1,24E-05;0;;;;228,88;0,000521889;0;218,4;2,27E-08;0;277,44;0,000936198;-2,00E-10;258,08;0,001380993;-1,00E-10;;;;248,24;0,002123819;-5,00E-10;237,76;3,527E-07;0
258,32;3,63E-07;0;238,88;9,53E-06;0;;;;229,02;0,00041707;0;218,6;1,52E-08;0;277,76;0,00079635;-2,00E-10;258,32;0,001194133;-1,00E-10;;;;248,46;0,001846929;-4,00E-10;238,04;2,836E-07;0
258,56;2,54E-07;0;239,04;7,32E-06;0;;;;229,16;0,00033289;0;218,8;1,01E-08;0;278,08;0,00067703;-1,00E-10;258,56;0,001032135;-1,00E-10;;;;248,68;0,00160545;-3,00E-10;238,32;2,279E-07;0
258,8;1,78E-07;0;239,2;0,000005618;0;;;;229,3;0,000265372;0;219;6,7E-09;0;278,4;0,000575282;-1,00E-10;258,8;0,000891751;-1,00E-10;;;;248,9;0,001394949;-2,00E-10;238,6;0,000000183;0
259,04;1,24E-07;0;239,36;4,30E-06;0;;;;229,44;0,000211287;0;219,2;4,5E-09;0;278,72;0,000488569;-1,00E-10;259,04;0,000770151;0;;;;249,12;0,001211536;-2,00E-10;238,88;1,468E-07;0
259,28;8,67E-08;0;239,52;0,000003294;0;;;;229,58;0,000168019;0;219,4;0,000000003;0;279,04;0,00041471;0;259,28;0,000664866;0;;;;249,34;0,001051797;-1,00E-10;239,16;1,177E-07;0
259,52;6,04E-08;0;239,68;2,52E-06;0;;;;229,72;0,000133448;0;219,6;0,000000002;0;279,36;0,000351835;0;259,52;0,000573746;0;;;;249,56;0,000912738;-1,00E-10;239,44;9,43E-08;0
259,76;4,19E-08;0;239,84;1,92E-06;0;;;;229,86;0,000105861;0;219,8;1,3E-09;0;279,68;0,00029834;0;259,76;0,000494919;0;;;;249,78;0,000791736;-1,00E-10;239,72;7,55E-08;0
;;;240;1,46E-06;0;;;;230;8,39E-05;0;220;8E-10;0;280;0,00025285;0;;;;;;;250;0,000686492;-1,00E-10;;;
