X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
201.4,1.107591629359017e-18,224.9,1.665785408502159e-20,209.96,7.148045466622385e-22,189.96,2.4122289936898042e-23,218.52,2.3448121886416476e-23,157.12,1.2908491454666224e-20,174.24,1.1761873131849884e-27,196.3,1.3753772582198606e-20,202.8,1.5823852759880438e-20,182.8,2.9027265692460975e-22,203.5,5.7033909000332115e-24,145.68,2.351343407505812e-24
201.6,1.2699439732646962e-18,225.6,8.633438430753902e-21,210.24,1.0687737396213883e-21,190.24,3.9697276652274996e-23,218.88,3.873765526403189e-23,157.28,1.879366496180671e-20,174.56,1.945699103287944e-27,197.2,2.254872779807373e-20,203.2,2.01255801727001e-20,183.2,4.040976154101628e-22,204.0,8.647185320491531e-24,145.92,3.736834938558618e-24
201.8,1.4485990272334774e-18,226.3,4.316945921620724e-21,210.52,1.582750964795749e-21,190.52,6.443592826303554e-23,219.24,6.312848389239456e-23,157.44,2.7100431783460643e-20,174.88,3.1942876120890075e-27,198.1,3.5808438708070415e-20,203.6,2.544603955496513e-20,183.6,5.577408884091664e-22,204.5,1.298391564264364e-23,146.16,5.8898073729657926e-24
202.0,1.6439566044503487e-18,227.0,2.083939792427765e-21,210.8,2.321663621720359e-21,190.8,1.0317547658585189e-22,219.6,1.0149366323480571e-22,157.6,3.87073717867818e-20,175.2,5.2044171371637336e-27,199.0,5.51255453835935e-20,204.0,3.198573284623049e-20,184.0,7.633098870807041e-22,205.0,1.930998505479907e-23,146.4,9.207464297575557e-24
202.2,1.856229400531385e-18,227.7,9.718389339090005e-22,211.08,3.373472877781468e-21,191.08,1.6299029392228496e-22,219.96,1.610009033543673e-22,157.76,5.476306996014613e-20,175.52,8.415974759216208e-27,199.9,8.232962396213883e-20,204.4,3.9974697060777154e-20,184.4,1.0359719030222518e-21,205.5,2.8448465626037865e-23,146.64,1.427750913317835e-23
202.4,2.0854203586848226e-18,228.4,4.38112470939887e-22,211.36,4.8559863616738626e-21,191.36,2.5406201095981403e-22,220.32,2.5202711225506477e-22,157.92,7.675068943872469e-20,175.84,1.3508635004981736e-26,200.8,1.1937613542012621e-19,204.8,4.967467422783129e-20,184.8,1.3945388475589506e-21,206.0,4.152323480571239e-23,146.88,2.1961886416472933e-23
202.6,2.3313034888741287e-18,229.1,1.9104571903022252e-22,211.64,6.925176868150117e-21,191.64,3.9081064264364004e-22,220.68,3.893579176353371e-22,158.08,1.0656162470939888e-19,176.16,2.1523912321487878e-26,201.7,1.6817085171039523e-19,205.2,6.138097882763202e-20,185.2,1.86211349551644e-21,206.5,6.00527764862172e-23,147.12,3.351373630023248e-23
202.8,2.5934091331783463e-18,229.8,8.063506974427101e-23,211.92,9.785163834274328e-21,191.92,5.933319445366989e-22,221.04,5.937262919295915e-22,158.24,1.4657738405845236e-19,176.48,3.4045998007306547e-26,202.6,2.303355707406178e-19,205.6,7.542394833942212e-20,185.6,2.4667916921288613e-21,207.0,8.606730986383263e-23,147.36,5.073911491198938e-23
203.0,2.8710146595815347e-18,230.5,3.2962263367651945e-23,212.2,1.3699968865825307e-20,192.2,8.89180474925274e-22,221.4,8.937402125539689e-22,158.4,1.9975796579209566e-19,176.8,5.346579209564929e-26,203.5,3.069343797741614e-19,206.0,9.216985524742611e-20,186.0,3.242411811690469e-21,207.5,1.2225306376619063e-22,147.6,7.621848555297243e-23
203.2,3.163141411491199e-18,231.2,1.3058404184656262e-23,212.48,1.9007085021587513e-20,192.48,1.315525352042511e-21,221.76,1.3282376486217204e-21,158.56,2.697339179674527e-19,177.12,8.336449684490203e-26,204.4,3.981930408502159e-19,206.4,1.1202115411823315e-19,186.4,4.229339578213219e-21,208.0,1.7212755396878112e-22,147.84,1.1360708070408505e-22
203.4,3.4685586267020924e-18,231.9,5.0172700099634676e-24,212.76,2.613279807372966e-20,192.76,1.9216844520092995e-21,222.12,1.949085866821654e-21,158.72,3.608980398538692e-19,177.44,1.290660909996679e-25,205.3,5.032540320491531e-19,206.8,1.3541593824310862e-19,186.8,5.4752732979076724e-21,208.5,2.4024950514779147e-22,148.08,1.6803824310860182e-22
203.6,3.785794787446031e-18,232.6,1.8730355363666557e-24,213.04,3.560906411491199e-20,193.04,2.772011894719362e-21,222.48,2.8244090916638992e-21,158.88,4.784913327798074e-19,177.76,1.9842577216871473e-25,206.2,6.200132419461973e-19,207.2,1.628264840252408e-19,187.2,7.036051805048157e-21,209.0,3.3246665227499174e-22,148.32,2.4665970607771506e-22
203.8,4.113156713716374e-18,233.3,6.870557954168051e-25,213.32,4.809158015609432e-20,193.32,3.949072110594487e-21,222.84,4.042182623713053e-21,159.04,6.286764428761209e-19,178.08,3.029491863168383e-25,207.1,7.450791949518433e-19,207.6,1.9475677250083032e-19,187.6,8.976445466622384e-21,209.5,4.562038375954833e-22,148.56,3.593395865161077e-22
204.0,4.448756326801727e-18,234.0,2.6944536698771176e-25,213.6,6.437848686482897e-20,193.6,5.5569823082032555e-21,223.2,5.7140724809033546e-21,159.2,8.185905312188642e-19,178.4,4.593606775157756e-25,208.0,8.738816431418134e-19,208.0,2.317388925606111e-19,188.0,1.1370909350714049e-20,210.0,6.207927266688809e-22,148.8,5.1958648123547e-22
204.2,4.790544838923946e-18,234.7,1.727681833277981e-25,213.88,8.542891853204917e-20,193.88,7.724745546330123e-21,223.56,7.979328661574228e-21,159.36,1.0563684274327468e-18,178.72,6.918050481567586e-25,208.9,1.0009351652274993e-18,208.4,2.743282532381269e-19,188.4,1.4304277749916973e-20,210.5,8.378429840584524e-22,149.04,7.457365459980074e-22
204.4,5.1363537462637e-18,235.4,2.8130521421454666e-25,214.16,1.123803764862172e-19,194.16,1.0609332509133179e-20,223.92,1.100846080039854e-20,159.52,1.3511261932912655e-18,179.04,1.0348671537695118e-24,209.8,1.1202387512454334e-18,208.8,3.230975571238791e-19,188.8,1.787238047160412e-20,211.0,1.1216528628362671e-21,149.28,1.0624693889073399e-21
204.6,5.483941720358685e-18,236.1,6.877548987047492e-25,214.44,1.465636617734972e-19,194.44,1.439820681002989e-20,224.28,1.5006342927598806e-20,159.68,1.7128950298904018e-18,179.36,1.5377548987047493e-24,210.7,1.2257690132846231e-18,209.2,3.786295267353039e-19,189.2,2.2182564031883097e-20,211.5,1.4896549916971107e-21,149.52,1.502723869146463e-21
204.8,5.831046258718034e-18,236.8,1.745983062105613e-24,214.72,1.8951387894387247e-19,194.72,1.931093361009632e-20,224.64,2.0214317319827298e-20,159.84,2.1524959481899703e-18,179.68,2.2699634672866157e-24,211.6,1.312007434905347e-18,209.6,4.415084030222518e-19,189.6,2.735410489870475e-20,212.0,1.96289067419462e-21,149.76,2.1100938990368652e-21
205.0,6.175438659913651e-18,237.5,4.306642311524411e-24,215.0,2.4297583875788777e-19,195.0,2.559947266688808e-20,225.0,2.6910806326801726e-20,160.0,2.6813469229491862e-18,180.0,3.328953835934906e-24,212.5,1.3744345893390902e-18,210.0,5.123102881102624e-19,190.0,3.351850725672535e-20,212.5,2.5665034290933244e-21,150.0,2.9417925024908668e-21
205.2,6.514980699103289e-18,238.2,1.0239237794752573e-23,215.28,3.0890206526071075e-19,195.28,3.354674412155431e-20,225.36,3.5409907505812026e-20,160.16,3.3111965078047162e-18,180.32,4.8504516771836606e-24,213.4,1.4099281022915975e-18,210.4,5.915924392228496e-19,190.4,4.081968390900034e-20,213.0,3.3302399485220858e-21,150.24,4.0722788691464625e-21
205.4,6.847681258718034e-18,238.9,2.3455302225174363e-23,215.56,3.894415836931252e-19,195.56,4.34630771172368e-20,225.72,4.6057452607107275e-20,160.32,4.053781047824644e-18,180.64,7.02213882431086e-24,214.3,1.4170154903686483e-18,210.8,6.79881671703753e-19,190.8,4.94140255562936e-20,213.5,4.288944282630356e-21,150.48,5.5976470242444375e-21
205.6,7.171751049485221e-18,239.6,5.179308867485885e-23,215.84,4.869177487545666e-19,195.84,5.568021486217203e-20,226.08,5.922406780139489e-20,160.48,4.920406745267353e-18,180.96,1.0101755230820326e-23,215.2,1.395954931252076e-18,211.2,7.776620697442711e-19,191.2,5.947037070740618e-20,214.0,5.483029295914979e-21,150.72,7.640874827299902e-21
205.8,7.48565358186649e-18,240.3,1.103110029890402e-22,216.12,6.0379359016937895e-19,196.12,7.054266069412156e-20,226.44,7.529488671537694e-20,160.64,5.921462766522751e-18,181.28,1.4440813683161743e-23,216.1,1.348642189139821e-18,211.6,8.853622472600465e-19,191.6,7.116989363998672e-20,214.5,6.958908253072069e-21,150.96,1.0358027049153106e-20
206.0,7.788150581202257e-18,241.0,2.2674804549983394e-22,216.4,7.426235272334773e-19,196.4,8.839630740617736e-20,226.8,9.465574604782465e-20,160.8,7.06587701428097e-18,181.6,2.0515438392560612e-23,217.0,1.2783656735303886e-18,212.0,1.003342437396214e-18,192.0,8.470593346064432e-20,215.0,8.769369496844904e-21,151.2,1.3945494908668218e-20
206.2,8.078340220856858e-18,241.7,4.500955994686151e-22,216.68,9.05990827632016e-19,196.68,1.09574494370641e-19,227.16,1.1767593045499834e-19,160.96,8.360531939554965e-18,181.92,2.89661690468283e-23,217.9,1.1894499717701761e-18,212.4,1.131881720358685e-18,192.4,1.0028378899036865e-19,215.5,1.09738784008635e-20,151.44,1.8648335204251082e-20
206.4,8.355686710395218e-18,242.4,8.63292904350714e-22,216.96,1.096430870807041e-18,196.96,1.3438187288276322e-19,227.52,1.4468782162072403e-19,161.12,9.809663326137497e-18,182.24,4.064890733975424e-23,218.8,1.0868386361673862e-18,212.8,1.271165722683494e-18,192.8,1.1812050459980076e-19,216.0,1.3638793781135835e-20,151.68,2.4769743839256063e-20
206.6,8.620040083028893e-18,243.1,1.6008715127864496e-21,217.24,1.3163410797077382e-18,197.24,1.630767166888077e-19,227.88,1.759641272002657e-19,161.28,1.1414269990036534e-17,182.56,5.669968282962472e-23,219.7,9.756687504151446e-19,213.2,1.4212751328462306e-18,193.2,1.3844466854865492e-19,216.5,1.6837490551311856e-20,151.92,3.2681659714380607e-20
206.8,8.871645350381934e-18,243.8,2.8717699368980407e-21,217.52,1.5678793047160413e-18,197.52,1.958525714048489e-19,228.24,2.1169369345732317e-19,161.44,1.317156617568914e-17,182.88,7.861626536034541e-23,220.6,8.608837822982399e-19,213.6,1.5821753827632016e-18,193.6,1.6149623922284958e-19,217.0,2.0650387130521424e-20,152.16,4.2836445101295257e-20
207.0,9.111140543008968e-18,244.5,4.986377377947526e-21,217.8,1.8528534025240783e-18,197.8,2.3282037130521424e-19,228.6,2.519572128860844e-19,161.6,1.507451082364663e-17,183.2,1.0836029724344073e-22,221.5,7.469195803719694e-19,214.0,1.753707831285287e-18,194.0,1.8752640401859848e-19,217.5,2.5164884207904353e-20,152.4,5.57795269677848e-20
207.2,9.3395435586184e-18,245.2,8.385099370640984e-21,218.08,2.172605710727333e-18,198.08,2.739923414148124e-19,228.96,2.9670438774493526e-19,161.76,1.7111448223181666e-17,183.52,1.4848402358020593e-22,222.4,6.374838734639656e-19,214.4,1.9355827764862174e-18,194.4,2.1679746346728662e-19,218.0,3.0475232132182e-20,152.64,7.216281056127532e-20
207.4,9.558228118565262e-18,245.9,1.3663506280305546e-20,218.36,2.5278970043175025e-18,198.36,3.1926912155430093e-19,229.32,3.457342715044836e-19,161.92,1.9265892710063102e-17,183.84,2.0228636997675192e-22,223.3,5.354349995018266e-19,214.8,2.1273745599468614e-18,194.8,2.4958271570906675e-19,218.5,3.66823548654932e-20,152.88,9.275859304217869e-20
207.6,9.768889549983393e-18,246.6,2.1586819594818996e-20,218.64,2.9187952457655266e-18,198.64,3.684315800398539e-19,229.68,3.9868055679176354e-19,162.08,2.1516485984722687e-17,184.16,2.740036183992029e-22,224.2,4.427530591165726e-19,215.2,2.328519038525407e-18,195.2,2.861663020591166e-19,219.0,4.3893671371637333e-20,153.12,1.1847361243772833e-19
207.8,9.973501424775824e-18,247.3,3.3084767934241115e-20,218.92,3.3445749734307543e-18,198.92,4.211387060777151e-19,230.04,4.55003482065759e-19,162.24,2.383714845566257e-17,184.48,3.6904050813683166e-22,225.1,3.605876429757556e-19,215.6,2.5383135785453344e-18,195.6,3.268429531717038e-19,219.5,5.22229671703753e-20,153.36,1.5036276849883762e-19
208.0,1.0174264423779476e-17,248.0,4.9217536250415146e-20,219.2,3.8036333892394555e-18,199.2,4.769327826303554e-19,230.4,5.139897910993026e-19,162.4,2.619743829292594e-17,184.8,4.9424805878445705e-22,226.0,2.8936125655928263e-19,216.0,2.755919704417137e-18,196.0,3.719175607771505e-19,220.0,6.179038082032547e-20,153.6,1.8964195151112588e-19
208.2,1.0373549071736965e-17,248.7,7.110543709730988e-20,219.48,4.2934290949850556e-18,199.48,5.352527324809035e-19,230.76,5.747617990700763e-19,162.56,2.856312015941548e-17,185.12,6.582548704749252e-22,226.9,2.2890632464297577e-19,216.4,2.980368465626038e-18,196.4,4.2170448488874127e-19,220.5,7.272257952507473e-20,153.84,2.3769931667220193e-19
208.4,1.057383409996679e-17,249.4,9.98195262537363e-20,219.76,4.810448980405181e-18,199.76,5.954561232148788e-19,231.12,6.362961230488211e-19,162.72,3.089693505479908e-17,185.44,8.718589322484226e-22,227.8,1.7861543208236468e-19,216.8,3.2105684988375958e-18,196.8,4.765264941879774e-19,221.0,8.515320571238791e-20,154.08,2.9610425091331787e-19
208.6,1.0777642417801395e-17,250.1,1.3623750875124543e-19,220.04,5.350207882763202e-18,200.04,6.568498085353704e-19,231.48,6.974520516439722e-19,162.88,3.315955026569246e-17,185.76,1.1484871006310197e-21,228.7,1.3758823091996017e-19,217.2,3.4453166771836603e-18,197.2,5.367132333111924e-19,221.5,9.922367920956493e-20,154.32,3.66613203752906e-19
208.8,1.0987476585851878e-17,250.8,1.8087796097641982e-19,220.32,5.907284438724676e-18,200.32,7.187286213882433e-19,231.84,7.570089143141814e-19,163.04,3.531065717369645e-17,186.08,1.504729370640983e-21,229.6,1.0476316602457656e-19,217.6,3.683311200597808e-18,197.6,6.025991099302558e-19,222.0,1.1508443819329126e-19,154.56,4.511715013284624e-19
209.0,1.1205755745599468e-17,251.5,2.3373436433078715e-19,220.6,6.4753950431750256e-18,200.6,7.804209285951512e-19,232.2,8.137112173696447e-19,163.2,3.7310174111590835e-17,186.4,1.9609546894719363e-21,230.5,7.902694217867818e-20,218.0,3.9231668565260715e-18,198.0,6.745205051477915e-19,222.5,1.3289669438724678e-19,154.8,5.519102338093657e-19
209.2,1.1434755748920626e-17,252.2,2.941364764197941e-19,220.88,7.047506016273663e-18,200.88,8.413392563932248e-19,232.56,8.663197907671871e-19,163.36,3.911950410162737e-17,186.72,2.542014456991033e-21,231.4,5.929885162736632e-20,218.4,4.163432198605115e-18,198.4,7.528122196944537e-19,223.0,1.528347639322484e-19,155.04,6.711373203254733e-19
209.4,1.167655411491199e-17,252.9,3.606680224178014e-19,221.16,7.615982228495518e-18,201.16,9.010336384921953e-19,232.92,9.136668048820992e-19,163.52,4.0702791348389244e-17,187.04,3.2780388392560614e-21,232.3,4.459031550979741e-20,218.8,4.4026082198605116e-18,198.8,8.378031017934241e-19,223.5,1.7508901378279645e-19,155.28,8.11321906841581e-19
209.6,1.1932981147459317e-17,253.6,4.31165217867818e-19,221.44,8.172768424111591e-18,201.44,9.59244851710395e-19,233.28,9.547122925938227e-19,163.68,4.202811839920293e-17,187.36,4.205329623048822e-21,233.2,3.4042165675855194e-20,219.2,4.6391681833277986e-18,199.2,9.298108204915312e-19,224.0,1.9986943523746265e-19,155.52,9.750713523746265e-19
209.8,1.2205578279641317e-17,254.3,5.028101946197277e-19,221.72,8.709597678512122e-18,201.72,1.0159543528728e-18,233.64,9.88599786283627e-19,163.84,4.306858766190635e-17,187.68,5.367351514447028e-21,234.1,2.694336341746928e-20,219.6,4.871578120225838e-18,199.6,1.0291357942544006e-18,224.5,2.274098228163401e-19,155.76,1.1651002075722351e-18
210.0,1.2495564390567918e-17,255.0,5.723185380272335e-19,222.0,9.218219734307541e-18,202.0,1.0714275209232813e-18,234.0,1.0147088532049154e-18,164.0,4.380323546994355e-17,188.0,6.815821487877781e-21,235.0,2.2735208900697444e-20,220.0,5.098317590501495e-18,200.0,1.1360543184988376e-18,225.0,2.579724902025905e-19,156.0,1.3841907920956496e-18
210.2,1.2803810534706079e-17,255.7,6.362036917967453e-19,222.28,9.690640650946529e-18,202.28,1.1262467904350715e-18,234.36,1.0327026683825973e-18,164.16,4.421773500498174e-17,188.32,8.611893015609433e-21,235.9,2.100487693457323e-20,220.4,5.317900212553969e-18,200.4,1.2508109825639324e-18,225.5,2.9185341846562603e-19,156.24,1.6351452306542678e-18
210.4,1.313082314347393e-17,256.4,6.91086506310196e-19,222.56,1.0119364267685155e-17,202.56,1.1813314646296913e-18,234.72,1.0425692643639988e-18,164.32,4.430485526403189e-17,188.64,1.0827428827632016e-20,236.8,2.1471556310195948e-20,220.8,5.528893545333777e-18,200.8,1.3736105058120227e-18,226.0,3.293876733643308e-19,156.48,1.9207291016273664e-18
210.6,1.3476735524742612e-17,257.1,7.340089573231485e-19,222.84,1.049762554134839e-17,202.84,1.2379414070076385e-18,235.08,1.0446556876453005e-18,164.48,4.4064655994686155e-17,188.96,1.354635215543009e-20,237.7,2.396777849551644e-20,221.2,5.729937867818001e-18,201.2,1.5046091692128862e-18,226.5,3.709548847558951e-19,156.72,2.2436071869810693e-18
210.8,1.38413071620724e-17,257.8,7.627092215210893e-19,223.12,1.0819605941547659e-17,203.12,1.2976624629691133e-18,235.44,1.0396949010295583e-18,164.64,4.350441227167054e-17,189.28,1.6866062504151445e-20,238.6,2.84178471770176e-20,221.6,5.919763508801063e-18,201.6,1.6439060506476255e-18,227.0,4.1698453537030893e-19,156.96,2.6062721886416475e-18
211.0,1.4223930106276985e-17,258.5,7.758213013948855e-19,223.4,1.1080621614081701e-17,203.4,1.3623723176685488e-18,235.8,1.0288258367651942e-18,164.8,4.263827603786118e-17,189.6,2.0898897558950518e-20,239.5,3.481472389571571e-20,222.0,6.097206350049819e-18,202.0,1.791534305878446e-18,227.5,4.679607563932249e-19,157.2,3.0109676303553643e-18
211.2,1.4623641595815345e-17,259.2,7.729748610096315e-19,223.68,1.127727620724012e-17,203.68,1.4341865493191633e-18,236.16,1.0136074330787115e-18,164.96,4.14866961640651e-17,189.92,2.5773618615078047e-20,240.4,4.319632937562272e-20,222.4,6.261221248754567e-18,202.4,1.9474527615410164e-18,228.0,5.24426300232481e-19,157.44,3.459606557622053e-18
211.4,1.5039141879774162e-17,259.9,7.547871260378612e-19,223.96,1.1407571727000998e-17,203.96,1.515385810528064e-18,236.52,9.960277434407174e-19,165.12,4.007562879442046e-17,190.24,3.1636891979408837e-20,241.3,5.3621994769179676e-20,222.8,6.410893143473929e-18,202.8,2.1115380969777485e-18,228.5,5.869853304549983e-19,157.68,3.95368800896712e-18
211.6,1.546881621554301e-17,260.6,7.22755155928263e-19,224.24,1.1470972656924609e-17,204.24,1.6083263379275988e-18,236.88,9.785092218532048e-19,165.28,3.8435580405181e-17,190.56,3.865473520425108e-20,242.2,6.614971179010295e-20,223.2,6.5454456991032886e-18,203.2,2.283577889405513e-18,229.0,6.563046597475921e-19,157.92,4.494213538691465e-18
211.8,1.5910759981733643e-17,261.3,6.790703884091665e-19,224.52,1.1468420724011957e-17,204.52,1.7153372417801396e-18,237.24,9.639110529724344e-19,165.44,3.660053183327798e-17,190.88,4.701389179674527e-20,243.1,8.081484576552641e-20,223.6,6.664247401195616e-18,203.6,2.463264809033544e-18,229.5,7.331130702424444e-19,158.16,5.0816063251411494e-18
212.0,1.63628059083361e-17,262.0,6.263858266356693e-19,224.8,1.1402299805712389e-17,204.8,1.8386091962803058e-18,237.6,9.555289124875457e-19,165.6,3.460679495184325e-17,191.2,5.692309576552641e-20,244.0,9.761103661574228e-20,224.0,6.7668151112587185e-18,204.0,2.650192208568582e-18,230.0,8.181983736300233e-19,158.4,5.715635624377284e-18
212.2,1.6822552540684156e-17,262.7,5.675687416140817e-19,225.08,1.1276352771504483e-17,205.08,1.9800801162404518e-18,237.96,9.570918412487547e-19,165.76,3.249185454998339e-17,191.52,6.86141833942212e-20,244.9,1.1647407093988709e-19,224.4,6.8528151046164066e-18,204.4,2.843851326801727e-18,230.5,9.124019018598473e-19,158.64,6.3953493756227176e-18
212.4,1.7287393224842246e-17,263.4,5.054687572235139e-19,225.36,1.1095553980405181e-17,205.36,2.1413241298571902e-18,238.32,9.727550622716708e-19,165.92,3.0293244669545e-17,191.84,8.234300836931252e-20,245.8,1.3726951996014614e-19,224.8,6.922061730322153e-18,204.8,3.043630312188642e-18,231.0,1.0166101878113583e-18,158.88,7.119017791431419e-18
212.6,1.775454495184324e-17,264.1,4.427241474593159e-19,225.64,1.0865943085353704e-17,205.64,2.323450453337762e-18,238.68,1.0070866401527733e-18,166.08,2.80475041514447e-17,192.16,9.83901151278645e-20,246.7,1.5978487485885088e-19,225.2,6.97451387080704e-18,205.2,3.2488151942876125e-18,231.5,1.1317436589173032e-18,159.12,7.884090636001329e-18
212.8,1.8221076718698108e-17,264.8,3.816200679176354e-19,225.92,1.0594427147127201e-17,205.92,2.5270187279973434e-18,239.04,1.0650449960146132e-18,166.24,2.5789248173364334e-17,192.48,1.1706112588840919e-19,247.6,1.837267587180339e-19,225.6,7.010269395549652e-18,205.6,3.458592906011292e-18,232.0,1.2587422701760212e-18,159.36,8.68717065924942e-18
213.0,1.868393729657921e-17,265.5,3.240032107273331e-19,226.2,1.0288559274327465e-17,206.2,2.7519767668548655e-18,239.4,1.1519435395217537e-18,166.4,2.3550384440385254e-17,192.8,1.3868679850547994e-19,248.5,2.0872355396878117e-19,226.0,7.029557882763203e-18,206.0,3.672056383261375e-18,232.5,1.3985481036200598e-18,159.6,9.524005303885753e-18
213.2,1.9139982165393558e-17,266.2,2.7124952191962803e-19,226.48,9.956302562271673e-18,206.48,2.997625714048489e-18,239.76,1.2733982025905015e-18,166.56,2.1359492959149787e-17,193.12,1.636227156094321e-19,249.4,2.3433347891066092e-19,226.4,7.032731891398206e-18,206.4,3.888211758551976e-18,233.0,1.5520850767186983e-18,159.84,1.0389498336100964e-17
