X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
220.56,6.111221974427101e-19,226.24,2.8004983626702097e-18,222.72,1.858544373962139e-19,210.56,1.5172610003321156e-18,214.88,4.518636456326803e-19,190.56,0.0,229.76,1.51720980255729e-19,229.76,1.7182962354699435e-18,234.08,8.002851419794089e-20,229.76,5.496145395217536e-21,226.24,7.97985008635005e-20,196.24,0.0
220.74,5.476934280969777e-19,226.46,2.6265459182995686e-18,222.88,1.611146206243773e-19,210.74,1.4619259531717038e-18,215.02,4.008680468282963e-19,190.74,0.0,230.04,1.3856155817004318e-19,230.04,1.638133439721023e-18,234.32,7.230292054134839e-20,230.04,4.853653093656593e-21,226.46,7.249219227831286e-20,196.46,0.0
220.92,4.895111722019263e-19,226.68,2.45447868316174e-18,223.04,1.3939895352042513e-19,210.92,1.4037798060445037e-18,215.16,3.549891570906676e-19,190.92,0.0,230.32,1.2638313116904682e-19,230.32,1.5600933583527069e-18,234.56,6.527237005978081e-20,230.32,4.281180597808038e-21,226.68,6.58026396545998e-20,196.68,0.0
221.1,4.363241652274993e-19,226.9,2.2853750232480903e-18,223.2,1.203785641315178e-19,211.1,1.3433489368980405e-18,215.3,3.1379897542344735e-19,191.1,0.0,230.6,1.1513013598472269e-19,230.6,1.484230094985055e-18,234.8,5.887997313184989e-20,230.6,3.7717846861507806e-21,226.9,5.968335327133843e-20,196.9,0.0
221.28,3.878675501494521e-19,227.12,2.1202174659581533e-18,223.36,1.0375438696446364e-19,211.28,1.2811576384921953e-18,215.44,2.768942281634009e-19,191.28,0.0,230.88,1.0474824868814349e-19,230.88,1.4105891404848887e-18,235.04,5.307288693125208e-20,230.88,3.3191200929923617e-21,227.12,5.409076929591499e-20,197.12,0.0
221.46,3.4386744652939226e-19,227.34,1.9598825406841584e-18,223.52,8.925530903354369e-20,211.46,1.2177210471604118e-18,215.58,2.438963967120558e-19,191.46,0.0,231.16,9.518458776154101e-20,231.16,1.339207559614746e-18,235.28,4.7802092195283963e-20,231.16,2.9173997243440717e-21,227.34,4.898412489206244e-20,197.34,0.0
221.64,3.0404509448688147e-19,227.56,1.8051338326137497e-18,223.68,7.663630821986051e-20,211.64,1.1535386286947857e-18,215.72,2.144515069744271e-19,191.64,0.0,231.44,8.638788482231818e-20,231.44,1.2701142074061775e-18,235.52,4.302217535702425e-20,231.44,2.561355994686151e-21,227.56,4.4325332281634017e-20,197.56,0.0
221.82,2.6812055745599474e-19,227.78,1.6566180586183992e-18,223.84,6.567660596147459e-20,211.82,1.0890883216539355e-18,215.86,1.8822971471272005e-19,191.82,0.0,231.72,7.830862500830289e-20,231.72,1.2033299749252742e-18,235.76,3.86911167718366e-20,231.72,2.2462034589837267e-21,227.78,4.00788527399535e-20,197.78,0.0
222.0,2.3581597874460313e-19,228.0,1.5148640000000002e-18,224.0,5.617785411823315e-20,212.0,1.024821413151777e-18,216.0,1.6492471484556627e-19,192.0,0.0,232.0,7.089915906675524e-20,232.0,1.1388680589505148e-18,236.0,3.477008563600133e-20,232.0,1.967602909332448e-21,228.0,3.6211571188973764e-20,198.0,0.0
222.18,2.0685839222849552e-19,228.22,1.3802839672866158e-18,224.16,4.7962371554300896e-20,212.18,9.61158203254733e-19,216.14,1.4425300790435074e-19,192.18,0.0,232.28,6.411378933909002e-20,232.28,1.0767342600464963e-18,236.24,3.122324207904351e-20,232.28,1.721627067419462e-21,228.22,3.2692672301560945e-20,198.22,0.0
222.36,1.8098210312188643e-19,228.44,1.2531775247426104e-18,224.32,4.087144355695783e-20,212.36,8.984844893723015e-19,216.28,1.259530475755563e-19,192.36,0.0,232.56,5.790883175024909e-20,232.56,1.0169272999003656e-18,236.48,2.801754676187314e-20,232.56,1.504727934241116e-21,228.44,2.949351834938559e-20,198.44,0.0
222.54,1.579306518100299e-19,228.66,1.1337371235469943e-18,224.48,3.4763694271006316e-20,212.54,8.371488816007972e-19,216.42,1.097842972600465e-19,192.54,0.0,232.84,5.224265596147459e-20,232.84,9.594391619063435e-19,236.72,2.5122578279641317e-20,232.84,1.313705881766855e-21,228.66,2.6587529724344072e-20,198.66,0.0
222.72,1.3745838869146464e-19,228.88,1.0220552964131518e-18,224.64,2.951353970441714e-20,212.72,7.774609392228496e-19,216.56,9.552621727000996e-20,192.72,0.0,233.12,4.7075705911657266e-20,233.12,9.042554481899702e-19,236.96,2.2510358485552976e-20,233.12,1.1456804948522085e-21,228.88,2.3950068266356695e-20,198.88,0.0
222.9,1.1933168654931916e-19,229.1,9.181330687479242e-19,224.8,2.5009726901361677e-20,212.9,7.19690101129193e-19,216.7,8.297720378611758e-20,192.9,0.0,233.4,4.2370502673530393e-20,233.4,8.513557529060114e-19,237.2,2.0155186001328462e-20,233.4,9.980631766854866e-22,229.1,2.1558323895715712e-20,199.1,0.0
223.08,1.0332982040850217e-19,229.32,8.218892454334109e-19,224.96,2.1153962553968782e-20,213.08,6.640653635004983e-19,216.84,7.195349802391232e-20,193.08,0.0,233.68,3.809163188309532e-20,233.68,8.007140474925274e-19,237.44,1.8033477764862174e-20,233.68,8.68531511125872e-22,229.32,1.9391204815675854e-20,199.32,0.0
223.26,8.924554903686483e-20,229.54,7.331702520757225e-19,225.12,1.785963281301893e-20,213.26,6.107756517768184e-19,216.98,6.228808206575888e-20,193.26,0.0,233.96,3.420571745267354e-20,233.96,7.522990765526404e-19,237.68,1.6123618603454003e-20,233.96,7.550053454001993e-22,229.54,1.7429231584191297e-20,199.54,0.0
223.44,7.688543110262373e-20,229.76,6.517602386250416e-19,225.28,1.5050614470275656e-20,213.44,5.599708143473928e-19,217.12,5.3829575107937566e-20,193.44,0.0,234.24,3.0681383626702096e-20,234.24,7.060747603786119e-19,237.92,1.4405818978744603e-20,234.24,6.5562455330455e-22,229.76,1.565443520425108e-20,199.76,0.0
223.62,6.606990969777483e-20,229.98,5.773911793424112e-19,225.44,1.2660176620724012e-20,213.62,5.117631642311526e-19,217.26,4.6441142627034215e-20,193.62,0.0,234.52,2.748920680836932e-20,234.52,6.620006024576553e-19,238.16,1.2861980456658919e-20,234.52,5.687284290933245e-22,229.98,1.405025929591498e-20,199.98,0.0
223.8,5.663319858850881e-20,230.2,5.097527404516772e-19,225.6,1.0629970469943542e-20,213.8,4.66229486715377e-19,217.4,3.999942847891066e-20,193.8,0.0,234.8,2.46016592494188e-20,234.8,6.200320974759217e-19,238.4,1.1475568983726338e-20,234.8,4.9283664397210235e-22,230.2,1.2601466609099966e-20,200.2,0.0
223.98,4.842300159415477e-20,230.42,4.48501723347725e-19,225.76,8.909104629691135e-21,213.98,4.234134277648622e-19,217.54,3.4393518050481576e-20,193.98,0.0,235.08,2.1993045632680176e-20,235.08,5.8012114015277325e-19,238.64,1.0231495659249419e-20,235.08,4.2663169877117235e-22,230.42,1.129404978080372e-20,200.42,0.0
224.16,4.1300095234141484e-20,230.64,3.932709261042843e-19,225.92,7.453302193623381e-21,214.16,3.8332818116904685e-19,217.68,2.952393987047493e-20,194.16,0.0,235.36,1.9639434274327465e-20,235.36,5.422164284290934e-19,238.88,9.116004815675855e-21,235.36,3.6894280803719695e-22,230.64,1.0115146423115245e-20,200.64,0.0
224.34,3.513780244104949e-20,230.86,3.4367730654267686e-19,226.08,6.224135579541681e-21,214.34,3.4595939006974433e-19,217.82,2.5301710162736636e-20,194.34,0.0,235.64,1.7518584075058122e-20,235.64,5.062638615078047e-19,239.12,8.116569141481237e-21,235.64,3.187311242112255e-22,230.86,9.052958515443374e-21,200.86,0.0
224.52,2.982138272999004e-20,231.08,2.993293591829957e-19,226.24,5.188334740949851e-21,214.52,3.112681861507805e-19,217.96,2.1647424858850883e-20,194.52,0.0,235.92,1.560986836267021e-20,235.92,4.722069309199601e-19,239.36,7.221791614081701e-21,235.92,2.750762304882099e-22,231.08,8.096676052806377e-21,201.08,0.0
224.7,2.524736190634341e-20,231.3,2.5983365576220522e-19,226.4,4.317164113251412e-21,214.7,2.791942914314182e-19,218.1,1.84904014114912e-20,194.7,0.0,236.2,1.3894196712055795e-20,236.2,4.399870986383261e-19,239.6,6.4213139372301565e-21,236.2,2.371638309531717e-22,231.3,7.236404892062437e-21,201.3,0.0
224.88,2.1322821404848888e-20,231.52,2.2480052474261044e-19,226.56,3.585863563600133e-21,214.88,2.4965911972766526e-19,218.24,1.5767872366323484e-20,194.88,0.0,236.48,1.2353935674194621e-20,236.48,4.095441650614414e-19,239.84,5.7057312172035874e-21,236.48,2.0427455330454998e-22,231.52,6.463098703088675e-21,201.52,0.0
225.06,1.7964665244104948e-20,231.74,1.9384887163732979e-19,226.72,2.973148575224178e-21,215.06,2.2256881650614415e-19,218.38,1.3424231160743938e-20,195.06,0.0,236.76,1.0972829144802392e-20,236.76,3.8081662238458983e-19,240.08,5.066512580538027e-21,236.76,1.7577377781467954e-22,231.74,5.768494916971107e-21,201.74,0.0
225.24,1.50988794520093e-20,231.96,1.6661016124211227e-19,226.88,2.4607649651278647e-21,215.24,1.9781718764530059e-19,218.52,1.1410330347060778e-20,195.24,0.0,237.04,9.735919161408171e-21,237.04,3.537419918631684e-19,240.32,4.495927449352375e-21,237.04,1.5110243772832947e-22,231.96,5.14505457655264e-21,201.96,0.0
225.42,1.2659797057455997e-20,232.18,1.4273160450016607e-19,227.04,2.0330935337097313e-21,215.42,1.7528847608767853e-19,218.66,9.682831477914315e-21,195.42,0.0,237.32,8.62946771172368e-21,237.32,3.282571451345068e-19,240.56,3.98697716373298e-21,237.32,1.2976869976751909e-22,232.18,4.585905926602459e-21,202.18,0.0
225.6,1.0589378922284954e-20,232.4,1.2187860092992363e-19,227.2,1.6768002158751247e-21,215.6,1.5485995107937562e-19,218.8,8.203605459980074e-21,195.6,0.0,237.6,7.64088006310196e-21,237.6,3.0429860793756227e-19,240.8,3.533331678844238e-21,237.6,1.1134046828296246e-22,232.4,4.0847916273663234e-21,202.4,0.0
225.78,8.836518884091664e-21,232.62,1.0373650179342413e-19,227.36,1.3805275024908671e-21,215.78,1.3640428757887746e-19,218.94,6.939181722019263e-21,195.78,0.0,237.88,6.758630061441382e-21,237.88,2.818028439056792e-19,241.04,3.1292710445034875e-21,237.88,9.543863666555963e-23,232.62,3.6360194586516105e-21,202.62,0.0
225.96,7.356379697774827e-21,232.84,8.801176265360345e-20,227.52,1.1346231252075723e-21,215.96,1.1979171547658585e-19,219.08,5.86024421620724e-21,195.96,0.0,238.16,5.9721877698439055e-21,238.16,2.607065202590502e-19,241.28,2.769631369976752e-21,238.16,8.173102457655264e-23,232.84,3.2344163184988376e-21,202.84,0.0
226.14,6.10976457655264e-21,233.06,7.443255943208237e-20,227.68,9.309022401195617e-22,216.14,1.0489193052142147e-19,219.22,4.941171997675192e-21,196.14,0.0,238.44,5.271949697774825e-21,238.44,2.4094675357024247e-19,241.52,2.4497550381932916e-21,238.44,6.992695948189972e-23,233.06,2.875285420126204e-21,203.06,0.0
226.32,5.062527635337098e-21,233.28,6.274894159747593e-20,227.84,7.624396081036202e-22,216.32,9.157576265360346e-20,219.36,4.1596219760876784e-21,196.32,0.0,238.72,4.649171881434739e-21,238.72,2.2246133460644307e-19,241.76,2.1654448538691468e-21,238.72,5.977240285619396e-23,233.28,2.5543664878777814e-21,203.28,0.0
226.5,4.185025267353039e-21,233.5,5.273259569910329e-20,228.0,6.2338853204915305e-22,216.5,7.971660363666556e-20,219.5,3.496151260378612e-21,196.5,0.0,239.0,4.095905968116905e-21,239.0,2.0518893473928928e-19,242.0,1.912921912985719e-21,239.0,5.104562769843906e-23,233.5,2.2677988292925938e-21,203.5,0.0
226.68,3.451609362338094e-21,233.72,4.417628885752242e-20,228.16,5.0882356027897715e-22,216.68,6.919160104616407e-20,219.64,2.9338765277316505e-21,196.68,0.0,239.28,3.604938394221189e-21,239.28,1.8906929026901362e-19,242.24,1.6887869229491864e-21,239.28,4.3553342743274665e-23,233.72,2.012087107273331e-21,203.72,0.0
226.86,2.8401623995350383e-21,233.94,3.6893057821321825e-20,228.32,4.146042195283959e-22,216.86,5.988262950846895e-20,219.78,2.4581677665227504e-21,196.86,0.0,239.56,3.1697327731650614e-21,239.56,1.7404336914646297e-19,242.48,1.4899847326469612e-21,239.56,3.71272583859183e-23,233.94,1.784069669545002e-21,203.94,0.0
227.04,2.331673678180007e-21,234.16,3.071520323812687e-20,228.48,3.372573214878778e-22,217.04,5.1677053221521087e-20,219.92,2.056373811026237e-21,197.04,0.0,239.84,2.78437547824643e-21,239.84,1.6005351710395216e-19,242.72,1.3137718747924278e-21,239.84,3.1621029558286284e-23,234.16,1.5808892975755564e-21,204.16,0.0
227.22,1.9098553869146464e-21,234.38,2.5493143374294255e-20,228.64,2.738755579541681e-22,217.22,4.4468296164065103e-20,220.06,1.717577112255065e-21,197.22,0.0,240.12,2.4435244387246763e-21,240.12,1.4704358490534706e-19,242.96,1.1576868681501161e-21,240.12,2.690755064762538e-23,234.38,1.3999662072401197e-21,204.38,0.0
227.4,1.5607967270009965e-21,234.6,2.1094174659581535e-20,228.8,2.2203040185984727e-22,217.4,3.81562380106277e-20,220.2,1.4323753138492196e-21,197.4,0.0,240.4,2.1423611009631352e-21,240.4,1.3495903839256063e-19,243.2,1.0195231036200598e-21,240.4,2.2876554300896712e-23,234.6,1.2389731816672203e-21,204.6,0.0
227.58,1.2726540451677183e-21,234.82,1.7401180089671206e-20,228.96,1.7969746595815346e-22,217.58,3.2647454799070083e-20,220.34,1.1926872318166724e-21,197.58,0.0,240.68,1.8765455147791434e-21,240.68,1.2374705031550982e-19,243.44,8.973041149119894e-22,240.68,1.94324958485553e-23,234.82,1.095812683493856e-21,204.82,0.0
227.76,1.0353746213882433e-21,235.04,1.4311320330455e-20,229.12,1.4519272500830288e-22,217.76,2.785532348057124e-20,220.48,9.915810478246432e-22,197.76,0.0,240.96,1.6421744370640982e-21,240.96,1.1335657575556296e-19,243.68,7.8926103454002e-22,240.96,1.6492681833277984e-23,235.04,9.6859583859183e-22,205.04,0.0
227.94,8.404517087346397e-22,235.26,1.1734735984722685e-20,229.28,1.1711815177681833e-22,217.94,2.3700009747592162e-20,220.62,8.231225622716706e-22,197.94,0.0,241.24,1.4357423812686816e-21,241.24,1.0373841197276654e-19,243.92,6.938120890069744e-22,241.24,1.3985624377283296e-23,235.26,8.55623130189306e-22,205.26,0.0
228.12,6.80708296247094e-22,235.48,9.5932840767187e-21,229.44,9.431549983394222e-23,218.12,2.0108357472600468e-20,220.76,6.822415393556957e-22,198.12,0.0,241.52,1.2541054931916307e-21,241.52,9.48452432746596e-20,244.16,6.095439637994021e-22,241.52,1.1849594818997012e-23,235.48,7.553667236798407e-22,205.48,0.0
228.3,5.501071155762205e-22,235.7,7.819326549319162e-21,229.6,7.582710561275324e-23,218.3,1.7013697442710065e-20,220.9,5.646143208236467e-22,198.3,0.0,241.8,1.0944481202258387e-21,241.8,8.663167213550317e-20,244.4,5.351948688143474e-22,241.8,1.0031350049817336e-23,235.7,6.664542759880438e-22,205.7,0.0
228.48,4.435844437064098e-22,235.92,6.354583937230156e-21,229.76,6.086273663234807e-23,218.48,1.4355591722019264e-20,221.04,4.665609681169047e-22,198.48,0.0,242.08,9.542519810694122e-22,242.08,7.905423757887745e-20,244.64,4.696391946197276e-22,242.08,8.48501494520093e-24,235.92,5.876541381600797e-22,205.92,0.0
228.66,3.569053370973099e-22,236.14,5.149063357688476e-21,229.92,4.8771614081700433e-23,218.66,1.2079528827632017e-20,221.18,3.849553786117569e-22,198.66,0.0,242.36,8.312677648621722e-22,242.36,7.207142162072402e-20,244.88,4.1187360013284624e-22,242.36,7.171105944868814e-24,236.14,5.178618415808701e-22,206.14,0.0
228.84,2.865380538027234e-22,236.36,4.160066519428762e-21,230.08,3.9018849219528405e-23,218.84,1.01365830106277e-20,221.32,3.1714694785785452e-22,198.84,0.0,242.64,7.234890468282963e-22,242.64,6.564364500166058e-20,245.12,3.6100443706409835e-22,242.64,6.055684158087015e-24,236.36,4.560877698439058e-22,206.36,0.0
229.02,2.2954557123879116e-22,236.58,3.3512804815675856e-21,230.24,3.1165670873463966e-23,219.02,8.483049755895054e-21,221.46,2.6089244935237465e-22,199.02,0.0,242.92,6.291283925606111e-22,242.92,5.973325308867487e-20,245.36,3.1623636665559615e-22,242.92,5.109599800730655e-24,236.58,4.01445936565925e-22,206.58,0.0
229.2,1.834922251743607e-22,236.8,2.6919515476585855e-21,230.4,2.4852852872799735e-23,219.2,7.080067841248756e-21,221.6,2.1429694121554302e-22,199.2,0.0,243.2,5.465954865493192e-22,243.2,5.430449300896712e-20,245.6,2.768620823646629e-22,243.2,4.3078445699103285e-24,236.8,3.531437661906344e-22,206.8,0.0
229.38,1.463636815011624e-22,237.02,2.1561407920956494e-21,230.56,1.9786856526071077e-23,219.38,5.893236775157755e-21,221.74,1.7576264530056461e-22,199.38,0.0,243.48,4.744771853204916e-22,243.48,4.9323482995682503e-20,245.84,2.422530488209897e-22,243.48,3.62899036864829e-24,237.02,3.104727997343076e-22,207.02,0.0
229.56,1.1649858186648955e-22,237.24,1.7220581966124214e-21,230.72,1.5728276320159415e-23,219.56,4.8922370474925285e-21,221.88,1.4394479574892063e-22,199.56,0.0,243.76,4.115193374294255e-22,243.76,4.47581746927931e-20,246.08,2.118511474593159e-22,243.76,3.054689471936234e-24,237.24,2.728002739953504e-22,207.24,0.0
229.74,9.253037695117901e-23,237.46,1.371471343407506e-21,230.88,1.2482231816672202e-23,219.74,4.050459164729326e-21,222.02,1.1771363334440385e-22,199.74,0.0,244.04,3.5661026735303887e-22,244.04,4.057830973098639e-20,246.32,1.8516114911989373e-22,244.04,2.569252739953504e-24,237.46,2.395614613085354e-22,207.46,0.0
229.92,7.333800730654267e-23,237.68,1.0891838392560612e-21,231.04,9.890383593490535e-24,219.92,3.3446462620391896e-21,222.16,9.612173530388576e-23,199.92,0.0,244.32,3.087657771504484e-22,244.32,3.675537089006974e-20,246.56,1.6174396047824644e-22,244.32,2.1592759880438396e-24,237.68,2.10252751577549e-22,207.68,0.0
230.1,5.800422617070742e-23,237.9,8.62578186648954e-22,231.2,7.824325805380272e-24,220.1,2.754553859182996e-21,222.3,7.837599800730655e-23,200.1,0.0,244.6,2.6711557455994687e-22,244.6,3.3262529159747594e-20,246.8,1.412105347060777e-22,244.6,1.813316174028562e-24,237.9,1.8442537196944537e-22,207.9,0.0
230.28,4.578050647625374e-23,238.12,6.812175622716706e-22,231.36,6.180112919295916e-24,220.28,2.2626294237794753e-21,222.44,6.38136815011624e-23,200.28,0.0,244.88,2.3089099468615084e-22,244.88,3.007458716373298e-20,247.04,1.23216424775822e-22,244.88,1.5216207240119563e-24,238.12,1.6167971770176024e-22,208.12,0.0
230.46,3.6057580538027237e-23,238.34,5.36500949850548e-22,231.52,4.8737661906343415e-24,220.46,1.8537134124875458e-21,222.58,5.1881957821321824e-23,200.46,0.0,245.16,1.9941392560611096e-22,245.16,2.716791976087679e-20,247.28,1.0745687977416142e-22,245.16,1.2758784456991033e-24,238.34,1.4166023414148125e-22,208.34,0.0
230.64,2.8340808701428093e-23,238.56,4.2136612587180335e-22,231.68,3.837557289936899e-24,220.64,1.5147628279641316e-21,222.72,4.2120481567585516e-23,200.64,0.0,245.44,1.720868282962471e-22,245.44,2.4520412504151445e-20,247.52,9.366247260046498e-23,245.44,1.0690185984722684e-24,238.56,1.240507904350714e-22,208.56,0.0
230.82,2.2229626369976754e-23,238.78,3.3003525905014946e-22,231.84,3.0169611424775823e-24,220.82,1.2345975938226502e-21,222.86,3.4146585851876455e-23,200.82,0.0,245.72,1.4838375622716704e-22,245.72,2.2111398555297244e-20,247.76,8.159515775489871e-23,245.72,8.950282298239788e-25,238.78,1.0857051810029893e-22,208.78,0.0
231.0,1.7400466622384593e-23,239.0,2.577981202258386e-22,232.0,2.368166722019263e-24,221.0,1.0036696213882431e-21,223.0,2.7642720026569246e-23,201.0,0.0,246.0,1.2784230488209898e-22,246.0,1.9921594520092993e-20,248.0,7.10447808037197e-23,246.0,7.48802723347725e-25,239.0,9.497005645964797e-23,209.0,0.0
231.18,1.3592613749584856e-23,239.22,2.0082829126536034e-22,232.16,1.8560312188641648e-24,221.18,8.138539903686483e-22,223.14,2.2345823646629028e-23,201.18,0.0,246.28,1.1005637661906343e-22,246.28,1.793303595151113e-20,248.24,6.182591829956826e-23,246.28,6.260063101959481e-25,239.22,8.302817502490867e-23,209.22,0.0
231.36,1.0596512786449686e-23,239.44,1.5602809033543674e-22,232.32,1.4524194619727666e-24,221.36,6.582613351046165e-22,223.28,1.803834108269678e-23,201.36,0.0,246.56,9.466971770176021e-23,246.56,1.6129012733311192e-20,248.48,5.37750963135171e-23,246.56,5.229674526735305e-25,239.44,7.254874294254402e-23,209.44,0.0
231.54,8.244139820657589e-24,239.66,1.2089836100963135e-22,232.48,1.1348422451012952e-24,221.54,5.310703653271339e-22,223.42,1.4540655928263035e-23,201.54,0.0,246.84,8.137013948854202e-23,246.84,1.449400482065759e-20,248.72,4.67482779807373e-23,246.84,4.365725672534043e-25,239.66,6.335800398538692e-23,209.66,0.0
231.72,6.40109930255729e-24,239.88,9.342964297575558e-23,232.64,8.85357024244437e-25,221.72,4.273791912985719e-22,223.56,1.1704721022915975e-23,201.72,0.0,247.12,6.988435403520426e-23,247.12,1.3013618849219528e-20,248.96,4.061864496844902e-23,247.12,3.6419129857190308e-25,239.88,5.53021272002657e-23,209.88,0.0
231.9,4.960152773165062e-24,240.1,7.201161076054468e-23,232.8,6.8967452673530385e-25,221.9,3.4307410826967785e-22,223.7,9.408716373297909e-24,201.9,0.0,247.4,5.997338923945534e-23,247.4,1.1674525704085024e-20,249.2,3.5274609764197946e-23,247.4,3.0359515111258724e-25,240.1,4.8245024908668223e-23,210.1,0.0
232.08,3.835936565924942e-24,240.32,5.535804716041182e-23,232.96,5.364314181335105e-25,222.08,2.7471440717369642e-22,223.84,7.552562271670542e-24,202.08,0.0,247.68,5.142848721355032e-23,247.68,1.0464399475257392e-20,249.44,3.0618050481567586e-23,247.68,2.5290269013616744e-25,240.32,4.2066378279641315e-23,210.32,0.0
232.26,2.9606559282630358e-24,240.54,4.244496844902026e-23,233.12,4.166140817004319e-25,222.26,2.194317535702425e-22,223.98,6.054182995682498e-24,202.26,0.0,247.96,4.406747758219861e-23,247.96,9.371857974094986e-21,249.68,2.6562743274659587e-23,247.96,2.1052806376619067e-25,240.54,3.6659890401859845e-23,210.54,0.0
232.44,2.2805994686150784e-24,240.76,3.245978910660911e-23,233.28,3.230753902358021e-25,222.44,1.7484276320159417e-22,224.12,4.846366655596148e-24,202.44,0.0,248.24,3.773155097974095e-23,248.24,8.386405019926936e-21,249.92,2.3032970773829295e-23,248.24,1.751328462304882e-25,240.76,3.193170873463966e-23,210.76,0.0
232.62,1.7533111922949187e-24,240.98,2.475972932580538e-23,233.44,2.501660577881103e-25,222.62,1.3897336100963137e-22,224.26,3.874176353370973e-24,202.62,0.0,248.52,3.228240617734972e-23,248.52,7.498374662902691e-21,250.16,1.996228163400864e-23,248.52,1.4558950514779144e-25,240.98,2.77990335436732e-23,210.98,0.0
232.8,1.3453105280637663e-24,241.2,1.8837945865161076e-23,233.6,1.9342245101295253e-25,222.8,1.101936898040518e-22,224.4,3.0927648621720362e-24,202.8,0.0,248.8,2.759971438060445e-23,248.8,6.698877442710064e-21,250.4,1.7292391232148788e-23,248.8,1.2094735968116906e-25,241.2,2.418885088010628e-23,211.2,0.0
232.98,1.0302524078379275e-24,241.42,1.429602623713052e-23,233.76,1.4928595151112589e-25,222.98,8.716229491863169e-23,224.54,2.4655944868814347e-24,202.98,0.0,249.08,2.3578895715709068e-23,249.08,5.979748820989705e-21,250.64,1.4972220192627036e-23,249.08,1.0040866821653936e-25,241.42,2.1036831617402856e-23,211.42,0.0
233.16,7.874559946861508e-25,241.64,1.082175855197609e-23,233.92,1.1507804716041183e-25,223.16,6.877852540684158e-23,224.68,1.9629342411159082e-24,203.16,0.0,249.36,2.0129136499501828e-23,249.36,5.333499817336433e-21,250.88,1.295701760212554e-23,249.36,8.330222517436068e-26,241.64,1.8286328462304884e-23,211.64,0.0
233.34,6.007240119561608e-25,241.86,8.171235469943541e-24,234.08,8.867485885088011e-26,223.34,5.414206243772833e-23,224.82,1.5606360013284623e-24,203.34,0.0,249.64,1.7171660577881104e-23,249.64,4.753269928595151e-21,251.12,1.1207613749584856e-23,249.64,6.90645964795749e-26,241.86,1.5887485885088013e-23,211.86,0.0
233.52,4.5739953503819325e-25,242.08,6.154480239123216e-24,234.24,6.808369312520758e-26,223.52,4.251868980405181e-23,224.96,1.2391165725672535e-24,203.52,0.0,249.92,1.463819495184324e-23,249.92,4.2327823281301896e-21,251.36,9.689735968116905e-24,249.92,5.722284955164398e-26,242.08,1.3796467950846895e-23,212.08,0.0
233.7,3.476071072733311e-25,242.3,4.6239754234473604e-24,234.4,5.230820325473265e-26,223.7,3.33114496844902e-23,225.1,9.825157754898705e-25,203.7,0.0,250.2,1.2469628030554633e-23,250.2,3.766301364995019e-21,251.6,8.373422451012954e-24,250.2,4.738077050813683e-26,242.3,1.197474261042843e-23,212.3,0.0
233.88,2.6367153769511787e-25,242.52,3.465504815675856e-24,234.56,4.0019926934573235e-26,223.88,2.6036411491198942e-23,225.24,7.780106276984391e-25,203.88,0.0,250.48,1.0614823978744605e-23,250.48,3.3485923513782797e-21,251.84,7.232489206243773e-24,250.48,3.920640983062106e-26,242.52,1.0388465626037862e-23,212.52,0.0
234.06,1.9962803055463303e-25,242.74,2.5909016937894388e-24,234.72,3.072069080039854e-26,224.06,2.0302431086017938e-23,225.38,6.152540684158087e-25,204.06,0.0,250.76,9.029588176685487e-24,250.76,2.974883591829957e-21,252.08,6.2440684158087014e-24,250.76,3.2421620724011954e-26,242.74,9.007930919960147e-24,212.74,0.0
234.24,1.5078047160411823e-25,242.96,1.9323015609432085e-24,234.88,2.3414148123546995e-26,224.24,1.5794271006310196e-23,225.52,4.858983726336765e-25,204.24,0.0,251.04,7.675762205247426e-24,251.04,2.6408306393224844e-21,252.32,5.388206575888409e-24,251.04,2.679392228495517e-26,242.96,7.807080704085022e-24,212.96,0.0
234.42,1.1374958485552972e-25,243.18,1.4376237130521422e-24,235.04,1.7934241115908337e-26,224.42,1.2258605114579874e-23,225.66,3.832348057123879e-25,204.42,0.0,251.32,6.520428429093326e-24,251.32,2.3424827017602128e-21,252.56,4.647494187977417e-24,251.32,2.2129359016937895e-26,243.18,6.763063766190635e-24,213.18,0.0
234.6,8.568581866489539e-26,243.4,1.0670092992361343e-24,235.2,1.3633344403852538e-26,224.6,9.492436067751579e-24,225.8,3.0186482896047827e-25,204.6,0.0,251.6,5.5352108933909005e-24,251.6,2.0762511574227832e-21,252.8,4.006756891398207e-24,251.6,1.82653603454002e-26,243.4,5.8558668216539364e-24,213.4,0.0
234.78,6.443042178678181e-26,243.62,7.9003985386914655e-25,235.36,1.0378611756891399e-26,224.78,7.333560278977084e-24,225.94,2.37459315841913e-25,204.78,0.0,251.88,4.6956775157754904e-24,251.88,1.8388801029558287e-21,253.04,3.452773165061441e-24,251.88,1.5066921288608435e-26,243.62,5.067959149784126e-24,213.62,0.0
