Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
282.4,7.320527176725785e-10,1.2192504365403177e-09,7.989268532127442e-10,1.257302510794205e-09
282.3,7.236000651279464e-10,1.2000220424530318e-09,7.975604892217868e-10,1.2489321027553713e-09
282.2,7.18091072993657e-10,1.1777659723442842e-09,8.179406401524977e-10,1.2289200048017648e-09
282.1,7.034042553209996e-10,1.1496517644909778e-09,8.046210521020142e-10,1.2144533559621525e-09
282.0,6.88816536021857e-10,1.130620584702012e-09,7.806082010237998e-10,1.19434945939408e-09
281.9,6.772220263198252e-10,1.1115894049130464e-09,7.674686074064234e-10,1.195692970366209e-09
281.8,6.599383925441431e-10,1.103880072016569e-09,7.078292800623316e-10,1.1804919326108678e-09
281.7,6.484429812156329e-10,1.092995152374882e-09,6.701164620730237e-10,1.1599290429704654e-09
281.6,6.36947569887129e-10,1.0708869929898936e-09,6.432769015445605e-10,1.1495390654133784e-09
281.5,6.065807572227984e-10,1.0542425427528023e-09,6.316672606086593e-10,1.1437765508256018e-09
281.4,5.874930943322591e-10,1.037499485366545e-09,6.152509714582407e-10,1.1227546681128687e-09
281.3,5.816868070774115e-10,1.018073876980928e-09,6.273145827287044e-10,1.0969217252018934e-09
281.2,5.782295899917778e-10,9.986482685952997e-10,6.245982604893794e-10,1.0523953331846872e-09
281.1,5.844659487035958e-10,9.767373235086428e-10,6.169852928189864e-10,1.0272967791894404e-09
281.0,5.802159446297889e-10,9.500529193182264e-10,6.136389900637601e-10,1.0159888154876812e-09
280.9,5.708714067234556e-10,9.236643365753069e-10,6.055760363105733e-10,9.998697915876684e-10
280.8,5.590787002743871e-10,9.022464272344779e-10,5.930664232091056e-10,9.966233718365055e-10
280.7,5.449864728428525e-10,8.832152474455123e-10,5.930868132034789e-10,9.670809521008574e-10
280.6,5.377432591719417e-10,8.68661705312809e-10,6.048272313446915e-10,9.504111365140596e-10
280.5,5.170993131003551e-10,8.582899793888496e-10,5.795176234976962e-10,9.33557723698318e-10
280.4,5.011535073672086e-10,8.432434015103075e-10,5.625613510479332e-10,9.205055863217034e-10
280.3,4.9170987108736e-10,8.154541607071806e-10,5.381517153665189e-10,8.83727810165677e-10
280.2,4.760118112880175e-10,7.921425575602947e-10,5.142820629844416e-10,8.476844229253673e-10
280.1,4.665186258214083e-10,7.610589648909035e-10,4.98225762700259e-10,8.1979437825012e-10
280.0,4.5497366530613714e-10,7.363960072583822e-10,4.788027696664698e-10,7.886538498225301e-10
279.9,4.472349597676116e-10,7.177099524914961e-10,4.804799052958532e-10,7.686417518689237e-10
279.8,4.3929805748204946e-10,7.008682879560843e-10,4.713369849439855e-10,7.58931896859118e-10
279.7,4.332921991307154e-10,6.985630738870151e-10,4.61572441715234e-10,7.55330432106042e-10
279.6,4.3424561709168793e-10,7.115745765067006e-10,4.5645612247996645e-10,7.839758041593293e-10
279.5,4.3325309854982074e-10,7.209867684323501e-10,4.511260234251576e-10,7.992180208616479e-10
279.4,4.378041410772093e-10,7.360711969429083e-10,4.455821445508046e-10,8.076132873093001e-10
279.3,4.4426188698220133e-10,7.437227721706544e-10,4.606035954249474e-10,8.160085537569474e-10
279.2,4.4690622613198374e-10,7.57124661281556e-10,4.793376410165683e-10,8.244038202045996e-10
279.1,4.5924101467073805e-10,7.609622132450953e-10,4.948222814997233e-10,8.327990866522469e-10
279.0,4.65836076514059e-10,7.666774978539015e-10,5.069506269646464e-10,8.557604890843132e-10
278.9,4.685000322264595e-10,7.782797316177828e-10,5.15615787501562e-10,8.679790052520436e-10
278.8,4.83153471957799e-10,7.859703454946501e-10,5.243522079783229e-10,8.691275468522793e-10
278.7,4.858566607954356e-10,7.896322235371484e-10,5.22128994152281e-10,8.663801524428508e-10
278.6,4.844325778759688e-10,7.993176860066418e-10,5.1976326044654e-10,8.59627792589364e-10
278.5,4.993998826091997e-10,7.967217477274141e-10,5.359961302981025e-10,8.717009361779147e-10
278.4,4.978973334392634e-10,8.022223197660537e-10,5.373073613399158e-10,8.799871731911818e-10
278.3,4.983799538974026e-10,8.181460792327128e-10,5.385473324418781e-10,8.960652822237815e-10
278.2,5.072740503706905e-10,8.278900996758921e-10,5.47426272798338e-10,9.201533221444932e-10
278.1,5.055361024493349e-10,8.398046426327385e-10,5.369227502591661e-10,9.127831288294911e-10
278.0,5.188124859937582e-10,8.388912437531673e-10,5.457660606457018e-10,9.171370866882944e-10
277.9,5.322458020391262e-10,8.443332578181255e-10,5.665666444929161e-10,9.335422840240539e-10
277.8,5.392331951348053e-10,8.541163169104214e-10,5.836546336226523e-10,9.41937550471701e-10
277.7,5.37377547837744e-10,8.683575369774282e-10,5.88856609231561e-10,9.50332816919353e-10
277.6,5.331640162228591e-10,8.82715872991794e-10,5.8185190159032e-10,9.794797734831695e-10
277.5,5.310533536117631e-10,8.926941253297003e-10,5.787379385161775e-10,9.964301179908546e-10
277.4,5.356632458270058e-10,8.959070589073054e-10,5.754814555623388e-10,1.000856762139248e-09
277.3,5.425721726722128e-10,8.967542767256288e-10,5.804340213817764e-10,1.0094700874556655e-09
277.2,5.587949374129989e-10,9.02098694167784e-10,6.106550729796866e-10,1.0051962809648464e-09
277.1,5.635225290039472e-10,9.074040729608135e-10,5.945861972869901e-10,1.0180326305940875e-09
277.0,5.611764676414348e-10,9.197090024088759e-10,5.910090446038354e-10,1.0309416665129235e-09
276.9,5.634677086640924e-10,9.297262933959036e-10,5.959259804533518e-10,1.048328128758149e-09
276.8,5.633225991184542e-10,9.373973879482104e-10,5.964889821267575e-10,1.0303312981297979e-09
276.7,5.679324913336968e-10,9.522827457257162e-10,6.101494162984134e-10,1.0387629077222448e-09
276.6,5.822877858221101e-10,9.454667558539512e-10,6.283775644657184e-10,1.0381669783723192e-09
276.5,6.041679142042048e-10,9.506354993750613e-10,6.468194924525702e-10,1.0419757890591973e-09
276.4,6.015668375276577e-10,9.5822851662913e-10,6.384964759241435e-10,1.0778171037819037e-09
276.3,6.088288624999897e-10,9.633387021765536e-10,6.435559316533532e-10,1.0771121449975929e-09
276.2,6.186449374163259e-10,9.809216042308666e-10,6.531831013782174e-10,1.1042166659362916e-09
276.1,6.1333287829483e-10,9.936169201701362e-10,6.536748431117753e-10,1.1269164468381865e-09
276.0,6.308503361684074e-10,1.0063903134076528e-09,6.726512206474875e-10,1.1261751449090857e-09
275.9,6.305482941218273e-10,1.0064372389189965e-09,6.731429623810483e-10,1.1491293278245504e-09
275.8,6.22026581277461e-10,1.0041776135371898e-09,6.703791302141794e-10,1.1380686335962056e-09
275.7,6.228146549899626e-10,1.005449851740075e-09,6.806162746507136e-10,1.129934785885883e-09
275.6,6.261902918921006e-10,1.0092968267458826e-09,6.8147748719614e-10,1.121776705052634e-09
275.5,6.295724688250483e-10,1.0054163375367763e-09,7.011618362861618e-10,1.0991944636253838e-09
275.4,6.329611857888052e-10,1.006685321933516e-09,7.114702534850762e-10,1.1005818099129334e-09
275.3,6.337590695475201e-10,1.0053698081088957e-09,6.982141136220565e-10,1.111593340970792e-09
275.2,6.319563100549805e-10,1.0040477866719852e-09,6.990931443580785e-10,1.1370835571492381e-09
275.1,6.379587503316101e-10,1.0104922751237342e-09,6.905130916468824e-10,1.162634356135e-09
275.0,6.335455375416017e-10,1.0143555191602703e-09,6.819092813482266e-10,1.1785852034733797e-09
274.9,6.343401512849125e-10,1.0182252708090971e-09,6.969888160488047e-10,1.1848997494799857e-09
274.8,6.299073184024762e-10,1.0142992283139532e-09,6.836198276453498e-10,1.167014493103988e-09
274.7,6.280783987867e-10,1.0155682127106931e-09,6.987349987271181e-10,1.1684745387603176e-09
274.6,6.367239925148443e-10,1.0220517468361884e-09,7.138858061900762e-10,1.16508008406637e-09
274.5,6.322715395399809e-10,1.0259377675157428e-09,7.14776715719828e-10,1.171394630072976e-09
274.4,6.330596132524827e-10,1.0350578607609265e-09,7.1566762524958e-10,1.1777212926410453e-09
274.3,6.364777603548801e-10,1.0389634042773525e-09,6.974503071852162e-10,1.1743147213856344e-09
274.2,6.293690738668841e-10,1.0402551653171108e-09,6.8875146653672e-10,1.1660173000955578e-09
274.1,6.43333674652103e-10,1.0467940141470792e-09,6.991846110697994e-10,1.1870043962061625e-09
274.0,6.414916749747085e-10,1.037585091994125e-09,7.096415131903391e-10,1.1884765584239554e-09
273.9,6.528589025240773e-10,1.0362402939141959e-09,7.153213584123498e-10,1.1899487206417483e-09
273.8,6.589594432628441e-10,1.0322556829084329e-09,7.258198363109441e-10,1.1914208828595404e-09
273.7,6.597736770985824e-10,1.0308946157977765e-09,7.122786053984043e-10,1.1781659704467492e-09
273.6,6.57934947436592e-10,1.037446479852327e-09,7.035203707812581e-10,1.2041953736103118e-09
273.5,6.481209772043947e-10,1.0387252256675032e-09,7.043875227235499e-10,1.205679652389568e-09
273.4,6.542378680201847e-10,1.0452966125589274e-09,7.004241631955277e-10,1.2219455303259934e-09
273.3,6.550422918097089e-10,1.0465818659863941e-09,7.012853757409541e-10,1.2185147259476558e-09
273.2,6.611788027179264e-10,1.0452142912634465e-09,7.069889785504251e-10,1.2200111212883752e-09
273.1,6.726670208372638e-10,1.0491523728413278e-09,7.127044601536253e-10,1.2264528911903453e-09
273.0,6.601281467684378e-10,1.0530969620315013e-09,7.087232824350084e-10,1.2230039119698136e-09
272.9,6.582599869678066e-10,1.0517228796962626e-09,6.95009809013383e-10,1.2294577984332477e-09
272.8,6.510270398944365e-10,1.0503422897487323e-09,6.958591427650794e-10,1.2011789556340199e-09
272.7,6.571864409104861e-10,1.0596315809134808e-09,7.113247382618836e-10,1.1927058442027254e-09
272.6,6.579875946846056e-10,1.044889236029512e-09,7.12191890204175e-10,1.1742571677186833e-09
272.5,6.560998147915471e-10,1.0408102646455309e-09,7.32594906314863e-10,1.1756869219713547e-09
272.4,6.676665132805948e-10,1.044754853835704e-09,7.530454376004715e-10,1.1920800238031454e-09
272.3,6.576955823089776e-10,1.0540701754496158e-09,7.343767253743664e-10,1.2085094753193244e-09
272.2,6.719871846346538e-10,1.0660903861122708e-09,7.450712033695066e-10,1.2199753774320586e-09
272.1,6.781820220162687e-10,1.083476444775056e-09,7.410406730598155e-10,1.2364287646898044e-09
272.0,6.761809525141768e-10,1.0846006162263688e-09,7.31984254955539e-10,1.2276896767531916e-09
271.9,6.877119122732204e-10,1.0857247876776816e-09,7.524138966501186e-10,1.2389945019064262e-09
271.8,6.911343074093285e-10,1.0895458548092146e-09,7.679614436194194e-10,1.2553414681323245e-09
271.7,6.945623093526719e-10,1.0879731305803067e-09,7.835395418698549e-10,1.2516133584681732e-09
271.6,6.952799806787231e-10,1.0890973020316187e-09,7.892821643470857e-10,1.262970121621744e-09
271.5,6.959976520047748e-10,1.0929267376851227e-09,7.703444435479034e-10,1.254199870884929e-09
271.4,6.912722348673043e-10,1.085929537515216e-09,7.513659877072085e-10,1.2554931270933072e-09
271.3,6.947086470214992e-10,1.0762047570845308e-09,7.27398507657264e-10,1.2567863833016848e-09
271.2,6.954235149439336e-10,1.0800258242160648e-09,7.23193632997132e-10,1.2479745821646009e-09
271.1,6.988683373089807e-10,1.0838524703622443e-09,7.437709392171939e-10,1.274546063136735e-09
271.0,6.995860086350325e-10,1.0768078485678409e-09,7.395711564372507e-10,1.2657290681996173e-09
270.9,7.03039241210932e-10,1.0942445009446762e-09,7.602044733393931e-10,1.256891298062365e-09
270.8,7.037597159406007e-10,1.0980906736421196e-09,7.311410395962292e-10,1.2835458798350375e-09
270.7,6.907743503848559e-10,1.0937596845718769e-09,7.269107055351518e-10,1.2797814135706512e-09
270.6,6.859928651750375e-10,1.1003390165447447e-09,7.226701877136954e-10,1.2861739426520625e-09
270.5,6.702130668934795e-10,1.0987300287206327e-09,7.034524135041143e-10,1.3027546298794755e-09
270.4,6.708970973761226e-10,1.0943795130991269e-09,7.141586007896493e-10,1.3091783217610898e-09
270.3,6.853430362165267e-10,1.095495316028469e-09,7.098875316870587e-10,1.3156124012427701e-09
270.2,6.998170090931052e-10,1.0993526467552062e-09,7.4564067762262e-10,1.3169524016514512e-09
270.1,7.005290736119217e-10,1.0977269218871539e-09,7.514087595007963e-10,1.3080730811139293e-09
270.0,6.984803462483342e-10,1.115325365688744e-09,7.622015087495454e-10,1.3298621110150824e-09
269.9,6.936624167914901e-10,1.1082082167039332e-09,7.780342010094344e-10,1.3209724028774937e-09
269.8,6.888332737201759e-10,1.1065797023285573e-09,7.537001055858771e-10,1.337688128905781e-09
269.7,6.978389275006758e-10,1.1049456089385355e-09,7.544638876142375e-10,1.3339132750413268e-09
269.6,6.930013742185095e-10,1.0922728771685279e-09,7.552276696425974e-10,1.3044498862104574e-09
269.5,7.048014607248225e-10,1.109943848160525e-09,7.711112807043771e-10,1.3211915812389136e-09
269.4,7.110687498518572e-10,1.1083013862485332e-09,7.769353732646335e-10,1.3328184219942344e-09
269.3,7.117864211779086e-10,1.117719878775113e-09,7.878197763567855e-10,1.3547684596964303e-09
269.2,7.125040925039602e-10,1.1243856854750051e-09,7.785036723628664e-10,1.3561344291052795e-09
269.1,6.965056287402455e-10,1.1227460130703361e-09,7.438656481887106e-10,1.3523388000406904e-09
269.0,6.944176537260144e-10,1.1349757710773948e-09,7.598103618127591e-10,1.3640331601964489e-09
268.9,6.979073305489402e-10,1.1361166795726478e-09,7.555036495488453e-10,1.3602323373318266e-09
268.8,6.986081814532873e-10,1.134477007167979e-09,7.562623396970163e-10,1.3771298463612914e-09
268.7,6.993090323576346e-10,1.1272650149341738e-09,7.671823859504922e-10,1.3836937708438142e-09
268.6,7.056099623280773e-10,1.1228224455709963e-09,7.730370297918826e-10,1.3798929479791911e-09
268.5,7.035135771029942e-10,1.1211576676004173e-09,7.738109955806212e-10,1.370888976240862e-09
268.4,6.995106132436235e-10,1.1248057844932294e-09,7.724856744163596e-10,1.358173292928837e-09
268.3,7.002857732697636e-10,1.1298944300389935e-09,7.80395667512668e-10,1.349092366021431e-09
268.2,7.010448147108283e-10,1.1293986914306978e-09,7.629827771968324e-10,1.3555033166568853e-09
268.1,7.045616021421828e-10,1.131647028840623e-09,7.708488555121011e-10,1.331020099778505e-09
268.0,7.163435682518645e-10,1.1366153842393615e-09,8.087979181067293e-10,1.3322770454076595e-09
267.9,7.280449414361743e-10,1.1333033955246318e-09,8.164590607771437e-10,1.3335041285128515e-09
267.8,7.259172882063568e-10,1.135463520160073e-09,8.240616504061729e-10,1.3448899090108313e-09
267.7,7.237896349765378e-10,1.1239513807632244e-09,8.26626012221396e-10,1.3511067532405275e-09
267.6,7.216619817467202e-10,1.1179273934028168e-09,8.093009514676416e-10,1.3420706201190656e-09
267.5,7.195343285169013e-10,1.1092074460829976e-09,8.168157115345897e-10,1.3482128080388552e-09
267.4,7.255590238698904e-10,1.1005195761357183e-09,8.19336158568773e-10,1.3291224963584747e-09
267.3,7.234071927624612e-10,1.09995166343921e-09,8.218273290822645e-10,1.3352198904923224e-09
267.2,7.13151368827446e-10,1.0993677120564296e-09,8.095697726630066e-10,1.3412575595782416e-09
267.1,7.029439006476552e-10,1.0934078794411019e-09,7.729115432334454e-10,1.3172969368692103e-09
267.0,6.874143635081791e-10,1.103495497092072e-09,7.754759050486685e-10,1.3183299135686436e-09
266.9,6.853511846186577e-10,1.097519625790472e-09,7.780109903431985e-10,1.3193330277441146e-09
266.8,6.779498181843785e-10,1.0889039299314087e-09,7.659730078291416e-10,1.3153613120570645e-09
266.7,6.865468957993006e-10,1.0909116870472843e-09,7.781600392012281e-10,1.331109740676328e-09
266.6,6.791616479500961e-10,1.0823280685607608e-09,7.420727019251855e-10,1.3172480903121568e-09
266.5,6.797433849553424e-10,1.0737765274467754e-09,7.44622425480062e-10,1.3083463385485257e-09
266.4,6.908564297844373e-10,1.0731284213189155e-09,7.519322499021573e-10,1.3141301761807612e-09
266.3,6.834873005203072e-10,1.0750800430328484e-09,7.496340430277369e-10,1.3003730446504603e-09
266.2,6.892540985121059e-10,1.069176345819463e-09,7.711363404894078e-10,1.2915310179347544e-09
266.1,6.819091471255872e-10,1.073687598659512e-09,7.640194797063823e-10,1.2923997507523947e-09
266.0,6.719918134771341e-10,1.0755590269420934e-09,7.522010710975235e-10,1.2835875865606516e-09
265.9,6.75105636281628e-10,1.0644799320745317e-09,7.545897737885872e-10,1.2651841129314155e-09
265.8,6.859527244569967e-10,1.0508732834533958e-09,7.663522956106229e-10,1.266052845749056e-09
265.7,6.812365703801703e-10,1.0450337409850898e-09,7.499055304776652e-10,1.2573302691292013e-09
265.6,6.765365348884194e-10,1.052008392833635e-09,7.42891137517066e-10,1.27246651600723e-09
265.5,6.6672397204295e-10,1.0538156663711373e-09,7.35906021077159e-10,1.2874833127894047e-09
265.4,6.595160286295623e-10,1.06830882473533e-09,7.243071863734995e-10,1.3071165891465498e-09
265.3,6.650813443079325e-10,1.0624051275219463e-09,7.266519742835245e-10,1.3218795544750432e-09
265.2,6.68058159139294e-10,1.0615725765019833e-09,7.289674856728552e-10,1.322404868267109e-09
265.1,6.684706510012607e-10,1.0607239867957521e-09,7.266546405380881e-10,1.3322825913049682e-09
265.0,6.84011183318412e-10,1.0447902679994112e-09,7.426795623755554e-10,1.3046610897877746e-09
264.9,6.878164977961415e-10,1.0515889114647631e-09,7.38634497141068e-10,1.2882536754266814e-09
264.8,6.752181257262537e-10,1.0249712588750752e-09,7.295812773327094e-10,1.25096076154106e-09
264.7,6.626197536563587e-10,1.0058471139680232e-09,7.159685853197683e-10,1.2052182277321939e-09
264.6,6.429043591603416e-10,9.867229690609824e-10,6.851201658637228e-10,1.1779082649532438e-09
264.5,6.37423009516576e-10,9.675988241539306e-10,6.971940381195864e-10,1.168008652415224e-09
264.4,6.225442555581895e-10,9.620891483269774e-10,6.834143192107811e-10,1.1660475494059557e-09
264.3,6.122262653767931e-10,9.471371474372508e-10,6.736929918189655e-10,1.1673742206351031e-09
264.2,5.952510473703514e-10,9.363572905648277e-10,6.518800033241291e-10,1.1595697914150325e-09
264.1,5.763173036961892e-10,9.209477742467031e-10,6.38183797863264e-10,1.135206862611499e-09
264.0,5.639488289268397e-10,8.990970357312361e-10,6.321032947487614e-10,1.0914235853148054e-09
263.9,5.454289003936521e-10,8.712168389039973e-10,6.18240062392024e-10,1.0598888125742266e-09
263.8,5.35202869132474e-10,8.476917922654431e-10,6.152993028672577e-10,1.0324084796637833e-09
263.7,5.268434046187984e-10,8.301962039386499e-10,5.97628219337335e-10,1.0159840603889878e-09
263.6,5.087372912265996e-10,8.107060466888904e-10,5.592813784145437e-10,1.0027622302868619e-09
263.5,5.00239888332597e-10,7.967878323224938e-10,5.356648614968934e-10,9.717385679407624e-10
263.4,4.824556311611549e-10,7.862182342022949e-10,5.191629662380207e-10,9.74785238899143e-10
263.3,4.6139803509579135e-10,7.645962534010386e-10,5.028280978750198e-10,9.435912064215642e-10
263.2,4.5808651730333576e-10,7.533861336810819e-10,5.086384615359733e-10,9.3515603841555e-10
263.1,4.47584609281503e-10,7.24975417301751e-10,5.042779733963607e-10,9.040471910037181e-10
