Wavelengt [nm],s1.1,s2.1,s3.1,s4.1
627.2,4.174937535239008e-23,5.461802069720035e-23,7.592832029684262e-23,9.316232519363061e-23
627.4,4.1797143516408825e-23,5.452433627061853e-23,7.573944387819375e-23,9.395519604634235e-23
627.6,4.174937535239008e-23,5.461802069720035e-23,7.611719671549149e-23,9.355876061998648e-23
627.8,4.174937535239008e-23,5.461802069720035e-23,7.630607313414034e-23,9.395519604634235e-23
628.0,4.1701607188371324e-23,5.461802069720035e-23,7.611719671549149e-23,9.316232519363061e-23
628.2,4.160607086033382e-23,5.471170512378217e-23,7.611719671549149e-23,9.236945434091887e-23
628.4,4.160607086033382e-23,5.452433627061853e-23,7.611719671549149e-23,9.236945434091887e-23
628.6,4.1653839024352574e-23,5.433696741745489e-23,7.573944387819375e-23,9.316232519363061e-23
628.8,4.1653839024352574e-23,5.452433627061853e-23,7.573944387819375e-23,9.355876061998648e-23
629.0,4.1653839024352574e-23,5.461802069720035e-23,7.611719671549149e-23,9.355876061998648e-23
629.2,4.1510534532296317e-23,5.443065184403671e-23,7.592832029684262e-23,9.236945434091887e-23
629.4,4.1510534532296317e-23,5.452433627061853e-23,7.573944387819375e-23,9.236945434091887e-23
629.6,4.1653839024352574e-23,5.443065184403671e-23,7.55505674595449e-23,9.355876061998648e-23
629.8,4.160607086033382e-23,5.433696741745489e-23,7.55505674595449e-23,9.236945434091887e-23
630.0,4.1510534532296317e-23,5.433696741745489e-23,7.592832029684262e-23,9.197301891456299e-23
630.2,4.146276636827756e-23,5.424328299087307e-23,7.630607313414034e-23,9.197301891456299e-23
630.4,4.146276636827756e-23,5.424328299087307e-23,7.611719671549149e-23,9.276588976727475e-23
630.6,4.1414998204258804e-23,5.414959856429124e-23,7.592832029684262e-23,9.276588976727475e-23
630.8,4.1510534532296317e-23,5.424328299087307e-23,7.573944387819375e-23,9.276588976727475e-23
631.0,4.155830269631506e-23,5.433696741745489e-23,7.55505674595449e-23,9.316232519363061e-23
631.2,4.1367230040240054e-23,5.452433627061853e-23,7.55505674595449e-23,9.276588976727475e-23
631.4,4.13194618762213e-23,5.461802069720035e-23,7.573944387819375e-23,9.236945434091887e-23
631.6,4.1414998204258804e-23,5.452433627061853e-23,7.573944387819375e-23,9.276588976727475e-23
631.8,4.146276636827756e-23,5.424328299087307e-23,7.536169104089603e-23,9.355876061998648e-23
632.0,4.146276636827756e-23,5.405591413770944e-23,7.498393820359831e-23,9.276588976727475e-23
632.2,4.146276636827756e-23,5.396222971112761e-23,7.498393820359831e-23,9.355876061998648e-23
632.4,4.1414998204258804e-23,5.396222971112761e-23,7.498393820359831e-23,9.316232519363061e-23
632.6,4.1271693712202553e-23,5.405591413770944e-23,7.498393820359831e-23,9.276588976727475e-23
632.8,4.1367230040240054e-23,5.433696741745489e-23,7.536169104089603e-23,9.236945434091887e-23
633.0,4.1414998204258804e-23,5.433696741745489e-23,7.517281462224717e-23,9.276588976727475e-23
633.2,4.1271693712202553e-23,5.433696741745489e-23,7.517281462224717e-23,9.236945434091887e-23
633.4,4.1223925548183797e-23,5.424328299087307e-23,7.536169104089603e-23,9.236945434091887e-23
633.6,4.13194618762213e-23,5.405591413770944e-23,7.536169104089603e-23,9.276588976727475e-23
633.8,4.1271693712202553e-23,5.405591413770944e-23,7.536169104089603e-23,9.276588976727475e-23
634.0,4.1223925548183797e-23,5.405591413770944e-23,7.517281462224717e-23,9.197301891456299e-23
634.2,4.1223925548183797e-23,5.405591413770944e-23,7.479506178494945e-23,9.276588976727475e-23
634.4,4.112838922014629e-23,5.396222971112761e-23,7.479506178494945e-23,9.236945434091887e-23
634.6,4.1223925548183797e-23,5.405591413770944e-23,7.517281462224717e-23,9.157658348820711e-23
634.8,4.1223925548183797e-23,5.38685452845458e-23,7.536169104089603e-23,9.157658348820711e-23
635.0,4.117615738416504e-23,5.377486085796397e-23,7.498393820359831e-23,9.157658348820711e-23
635.2,4.1080621056127534e-23,5.377486085796397e-23,7.498393820359831e-23,9.197301891456299e-23
635.4,4.1080621056127534e-23,5.377486085796397e-23,7.479506178494945e-23,9.236945434091887e-23
635.6,4.117615738416504e-23,5.396222971112761e-23,7.479506178494945e-23,9.236945434091887e-23
635.8,4.117615738416504e-23,5.396222971112761e-23,7.479506178494945e-23,9.118014806185124e-23
636.0,4.1080621056127534e-23,5.368117643138215e-23,7.460618536630059e-23,9.118014806185124e-23
636.2,4.1080621056127534e-23,5.377486085796397e-23,7.517281462224717e-23,9.197301891456299e-23
636.4,4.1080621056127534e-23,5.38685452845458e-23,7.517281462224717e-23,9.197301891456299e-23
636.6,4.1032852892108783e-23,5.368117643138215e-23,7.498393820359831e-23,9.118014806185124e-23
636.8,4.088954840005252e-23,5.368117643138215e-23,7.479506178494945e-23,9.038727720913949e-23
637.0,4.0937316564071277e-23,5.358749200480034e-23,7.460618536630059e-23,9.118014806185124e-23
637.2,4.1080621056127534e-23,5.368117643138215e-23,7.479506178494945e-23,9.157658348820711e-23
637.4,4.1080621056127534e-23,5.377486085796397e-23,7.479506178494945e-23,9.197301891456299e-23
637.6,4.0937316564071277e-23,5.368117643138215e-23,7.441730894765172e-23,9.157658348820711e-23
637.8,4.098508472809003e-23,5.349380757821852e-23,7.441730894765172e-23,9.118014806185124e-23
638.0,4.1032852892108783e-23,5.368117643138215e-23,7.479506178494945e-23,9.118014806185124e-23
638.2,4.112838922014629e-23,5.358749200480034e-23,7.498393820359831e-23,9.197301891456299e-23
638.4,4.1080621056127534e-23,5.358749200480034e-23,7.479506178494945e-23,9.236945434091887e-23
638.6,4.0937316564071277e-23,5.368117643138215e-23,7.498393820359831e-23,9.157658348820711e-23
638.8,4.088954840005252e-23,5.349380757821852e-23,7.460618536630059e-23,9.118014806185124e-23
639.0,4.0841780236033776e-23,5.349380757821852e-23,7.441730894765172e-23,9.078371263549537e-23
639.2,4.088954840005252e-23,5.349380757821852e-23,7.422843252900286e-23,9.078371263549537e-23
639.4,4.088954840005252e-23,5.349380757821852e-23,7.4039556110354e-23,9.078371263549537e-23
639.6,4.0841780236033776e-23,5.330643872505488e-23,7.4039556110354e-23,9.038727720913949e-23
639.8,4.079401207201502e-23,5.330643872505488e-23,7.422843252900286e-23,9.078371263549537e-23
640.0,4.069847574397751e-23,5.34001231516367e-23,7.422843252900286e-23,9.038727720913949e-23
640.2,4.079401207201502e-23,5.330643872505488e-23,7.4039556110354e-23,9.038727720913949e-23
640.4,4.0650707579958756e-23,5.330643872505488e-23,7.4039556110354e-23,8.999084178278362e-23
640.6,4.0650707579958756e-23,5.311906987189124e-23,7.385067969170514e-23,9.038727720913949e-23
640.8,4.0746243907996263e-23,5.302538544530943e-23,7.422843252900286e-23,9.118014806185124e-23
641.0,4.069847574397751e-23,5.330643872505488e-23,7.441730894765172e-23,9.118014806185124e-23
641.2,4.060293941594001e-23,5.321275429847306e-23,7.422843252900286e-23,8.999084178278362e-23
641.4,4.0650707579958756e-23,5.321275429847306e-23,7.4039556110354e-23,8.959440635642774e-23
641.6,4.069847574397751e-23,5.349380757821852e-23,7.422843252900286e-23,9.038727720913949e-23
641.8,4.0650707579958756e-23,5.34001231516367e-23,7.441730894765172e-23,9.038727720913949e-23
642.0,4.0650707579958756e-23,5.330643872505488e-23,7.422843252900286e-23,9.118014806185124e-23
642.2,4.0650707579958756e-23,5.330643872505488e-23,7.422843252900286e-23,9.118014806185124e-23
642.4,4.0650707579958756e-23,5.330643872505488e-23,7.422843252900286e-23,8.999084178278362e-23
642.6,4.0650707579958756e-23,5.34001231516367e-23,7.441730894765172e-23,8.959440635642774e-23
642.8,4.0650707579958756e-23,5.34001231516367e-23,7.422843252900286e-23,9.078371263549537e-23
643.0,4.0650707579958756e-23,5.321275429847306e-23,7.385067969170514e-23,9.078371263549537e-23
643.2,4.060293941594001e-23,5.293170101872761e-23,7.385067969170514e-23,8.999084178278362e-23
643.4,4.069847574397751e-23,5.293170101872761e-23,7.366180327305627e-23,9.078371263549537e-23
643.6,4.0555171251921256e-23,5.302538544530943e-23,7.385067969170514e-23,9.038727720913949e-23
643.8,4.041186675986499e-23,5.311906987189124e-23,7.366180327305627e-23,8.999084178278362e-23
644.0,4.05074030879025e-23,5.311906987189124e-23,7.366180327305627e-23,9.038727720913949e-23
644.2,4.05074030879025e-23,5.311906987189124e-23,7.385067969170514e-23,8.999084178278362e-23
644.4,4.045963492388375e-23,5.311906987189124e-23,7.366180327305627e-23,9.038727720913949e-23
644.6,4.045963492388375e-23,5.302538544530943e-23,7.328405043575855e-23,9.078371263549537e-23
644.8,4.036409859584624e-23,5.283801659214579e-23,7.328405043575855e-23,8.919797093007186e-23
645.0,4.036409859584624e-23,5.293170101872761e-23,7.366180327305627e-23,8.880153550371599e-23
645.2,4.05074030879025e-23,5.311906987189124e-23,7.385067969170514e-23,8.999084178278362e-23
645.4,4.05074030879025e-23,5.321275429847306e-23,7.422843252900286e-23,8.999084178278362e-23
645.6,4.045963492388375e-23,5.302538544530943e-23,7.366180327305627e-23,8.959440635642774e-23
645.8,4.041186675986499e-23,5.283801659214579e-23,7.328405043575855e-23,8.919797093007186e-23
646.0,4.0555171251921256e-23,5.283801659214579e-23,7.385067969170514e-23,9.038727720913949e-23
646.2,4.05074030879025e-23,5.283801659214579e-23,7.347292685440741e-23,9.038727720913949e-23
646.4,4.0268562267808735e-23,5.274433216556397e-23,7.328405043575855e-23,8.919797093007186e-23
646.6,4.036409859584624e-23,5.265064773898215e-23,7.347292685440741e-23,8.919797093007186e-23
646.8,4.041186675986499e-23,5.283801659214579e-23,7.347292685440741e-23,8.880153550371599e-23
647.0,4.045963492388375e-23,5.293170101872761e-23,7.366180327305627e-23,8.999084178278362e-23
647.2,4.036409859584624e-23,5.274433216556397e-23,7.347292685440741e-23,8.999084178278362e-23
647.4,4.0268562267808735e-23,5.274433216556397e-23,7.328405043575855e-23,8.959440635642774e-23
647.6,4.036409859584624e-23,5.274433216556397e-23,7.347292685440741e-23,8.999084178278362e-23
647.8,4.031633043182749e-23,5.265064773898215e-23,7.347292685440741e-23,8.880153550371599e-23
648.0,4.0268562267808735e-23,5.283801659214579e-23,7.347292685440741e-23,8.880153550371599e-23
648.2,4.022079410378998e-23,5.274433216556397e-23,7.328405043575855e-23,8.919797093007186e-23
648.4,4.022079410378998e-23,5.274433216556397e-23,7.347292685440741e-23,8.880153550371599e-23
648.6,4.031633043182749e-23,5.274433216556397e-23,7.366180327305627e-23,8.840510007736012e-23
648.8,4.0268562267808735e-23,5.274433216556397e-23,7.385067969170514e-23,8.880153550371599e-23
649.0,4.022079410378998e-23,5.255696331240033e-23,7.4039556110354e-23,8.919797093007186e-23
649.2,4.022079410378998e-23,5.255696331240033e-23,7.366180327305627e-23,8.919797093007186e-23
649.4,4.012525777575248e-23,5.255696331240033e-23,7.328405043575855e-23,8.919797093007186e-23
649.6,4.017302593977123e-23,5.265064773898215e-23,7.347292685440741e-23,8.919797093007186e-23
649.8,4.017302593977123e-23,5.265064773898215e-23,7.347292685440741e-23,8.999084178278362e-23
650.0,4.017302593977123e-23,5.265064773898215e-23,7.347292685440741e-23,8.999084178278362e-23
650.2,4.012525777575248e-23,5.274433216556397e-23,7.366180327305627e-23,8.919797093007186e-23
650.4,4.017302593977123e-23,5.265064773898215e-23,7.366180327305627e-23,8.959440635642774e-23
650.6,4.012525777575248e-23,5.255696331240033e-23,7.309517401710968e-23,8.880153550371599e-23
650.8,4.012525777575248e-23,5.2463278885818516e-23,7.309517401710968e-23,8.840510007736012e-23
651.0,4.017302593977123e-23,5.2463278885818516e-23,7.309517401710968e-23,8.919797093007186e-23
651.2,4.012525777575248e-23,5.255696331240033e-23,7.347292685440741e-23,8.919797093007186e-23
651.4,3.9981953283696215e-23,5.265064773898215e-23,7.347292685440741e-23,8.880153550371599e-23
651.6,3.9934185119677465e-23,5.2463278885818516e-23,7.271742117981196e-23,8.800866465100424e-23
651.8,3.9981953283696215e-23,5.255696331240033e-23,7.290629759846083e-23,8.840510007736012e-23
652.0,4.007748961173373e-23,5.255696331240033e-23,7.347292685440741e-23,8.959440635642774e-23
652.2,4.007748961173373e-23,5.255696331240033e-23,7.309517401710968e-23,8.959440635642774e-23
652.4,4.007748961173373e-23,5.2463278885818516e-23,7.233966834251424e-23,8.999084178278362e-23
652.6,4.002972144771497e-23,5.236959445923669e-23,7.271742117981196e-23,8.959440635642774e-23
652.8,3.9981953283696215e-23,5.255696331240033e-23,7.328405043575855e-23,8.959440635642774e-23
653.0,3.9981953283696215e-23,5.2463278885818516e-23,7.309517401710968e-23,8.959440635642774e-23
653.2,3.9934185119677465e-23,5.2463278885818516e-23,7.309517401710968e-23,8.840510007736012e-23
653.4,3.9981953283696215e-23,5.236959445923669e-23,7.290629759846083e-23,8.880153550371599e-23
653.6,3.9886416955658714e-23,5.236959445923669e-23,7.271742117981196e-23,8.840510007736012e-23
653.8,3.9934185119677465e-23,5.2463278885818516e-23,7.290629759846083e-23,8.919797093007186e-23
654.0,3.9886416955658714e-23,5.2463278885818516e-23,7.290629759846083e-23,8.880153550371599e-23
654.2,3.983864879163996e-23,5.236959445923669e-23,7.252854476116309e-23,8.800866465100424e-23
654.4,3.983864879163996e-23,5.236959445923669e-23,7.271742117981196e-23,8.840510007736012e-23
654.6,3.974311246360245e-23,5.236959445923669e-23,7.290629759846083e-23,8.840510007736012e-23
654.8,3.974311246360245e-23,5.2182225606073056e-23,7.290629759846083e-23,8.800866465100424e-23
655.0,3.983864879163996e-23,5.208854117949124e-23,7.252854476116309e-23,8.880153550371599e-23
655.2,3.979088062762121e-23,5.199485675290942e-23,7.271742117981196e-23,8.840510007736012e-23
655.4,3.9695344299583695e-23,5.208854117949124e-23,7.290629759846083e-23,8.840510007736012e-23
655.6,3.9695344299583695e-23,5.2182225606073056e-23,7.271742117981196e-23,8.840510007736012e-23
655.8,3.9599807971546194e-23,5.2182225606073056e-23,7.233966834251424e-23,8.761222922464837e-23
656.0,3.9695344299583695e-23,5.199485675290942e-23,7.196191550521652e-23,8.721579379829248e-23
656.2,3.974311246360245e-23,5.199485675290942e-23,7.177303908656765e-23,8.761222922464837e-23
656.4,3.974311246360245e-23,5.227591003265488e-23,7.271742117981196e-23,8.880153550371599e-23
656.6,3.9695344299583695e-23,5.2182225606073056e-23,7.290629759846083e-23,8.919797093007186e-23
656.8,3.979088062762121e-23,5.199485675290942e-23,7.271742117981196e-23,8.959440635642774e-23
657.0,3.9695344299583695e-23,5.199485675290942e-23,7.271742117981196e-23,8.840510007736012e-23
657.2,3.9599807971546194e-23,5.2182225606073056e-23,7.290629759846083e-23,8.761222922464837e-23
657.4,3.9599807971546194e-23,5.2182225606073056e-23,7.252854476116309e-23,8.761222922464837e-23
657.6,3.9552039807527444e-23,5.2182225606073056e-23,7.196191550521652e-23,8.681935837193661e-23
657.8,3.9552039807527444e-23,5.208854117949124e-23,7.196191550521652e-23,8.721579379829248e-23
658.0,3.9552039807527444e-23,5.199485675290942e-23,7.233966834251424e-23,8.761222922464837e-23
658.2,3.950427164350869e-23,5.180748789974578e-23,7.252854476116309e-23,8.681935837193661e-23
658.4,3.9599807971546194e-23,5.180748789974578e-23,7.215079192386537e-23,8.721579379829248e-23
658.6,3.9552039807527444e-23,5.180748789974578e-23,7.196191550521652e-23,8.761222922464837e-23
658.8,3.945650347948994e-23,5.180748789974578e-23,7.196191550521652e-23,8.800866465100424e-23
659.0,3.936096715145243e-23,5.19011723263276e-23,7.233966834251424e-23,8.721579379829248e-23
659.2,3.936096715145243e-23,5.180748789974578e-23,7.215079192386537e-23,8.642292294558074e-23
659.4,3.936096715145243e-23,5.180748789974578e-23,7.215079192386537e-23,8.642292294558074e-23
659.6,3.945650347948994e-23,5.1713803473163964e-23,7.177303908656765e-23,8.761222922464837e-23
659.8,3.950427164350869e-23,5.1713803473163964e-23,7.215079192386537e-23,8.800866465100424e-23
660.0,3.936096715145243e-23,5.180748789974578e-23,7.233966834251424e-23,8.721579379829248e-23
660.2,3.9313198987433674e-23,5.180748789974578e-23,7.196191550521652e-23,8.681935837193661e-23
660.4,3.936096715145243e-23,5.152643462000033e-23,7.196191550521652e-23,8.800866465100424e-23
660.6,3.936096715145243e-23,5.152643462000033e-23,7.196191550521652e-23,8.761222922464837e-23
660.8,3.9265430823414924e-23,5.1713803473163964e-23,7.215079192386537e-23,8.602648751922486e-23
661.0,3.9265430823414924e-23,5.1620119046582146e-23,7.196191550521652e-23,8.602648751922486e-23
661.2,3.9313198987433674e-23,5.1620119046582146e-23,7.196191550521652e-23,8.642292294558074e-23
661.4,3.936096715145243e-23,5.152643462000033e-23,7.158416266791879e-23,8.721579379829248e-23
661.6,3.936096715145243e-23,5.1620119046582146e-23,7.196191550521652e-23,8.761222922464837e-23
661.8,3.9265430823414924e-23,5.1713803473163964e-23,7.196191550521652e-23,8.681935837193661e-23
662.0,3.9265430823414924e-23,5.1713803473163964e-23,7.196191550521652e-23,8.602648751922486e-23
662.2,3.9265430823414924e-23,5.1713803473163964e-23,7.196191550521652e-23,8.563005209286899e-23
662.4,3.9217662659396173e-23,5.1713803473163964e-23,7.252854476116309e-23,8.681935837193661e-23
662.6,3.9217662659396173e-23,5.1620119046582146e-23,7.233966834251424e-23,8.761222922464837e-23
662.8,3.916989449537742e-23,5.1620119046582146e-23,7.196191550521652e-23,8.642292294558074e-23
663.0,3.916989449537742e-23,5.1713803473163964e-23,7.215079192386537e-23,8.642292294558074e-23
663.2,3.9217662659396173e-23,5.1620119046582146e-23,7.215079192386537e-23,8.681935837193661e-23
663.4,3.9217662659396173e-23,5.1713803473163964e-23,7.252854476116309e-23,8.642292294558074e-23
663.6,3.9265430823414924e-23,5.1432750193418504e-23,7.215079192386537e-23,8.642292294558074e-23
663.8,3.916989449537742e-23,5.133906576683669e-23,7.177303908656765e-23,8.642292294558074e-23
664.0,3.9265430823414924e-23,5.1432750193418504e-23,7.177303908656765e-23,8.681935837193661e-23
664.2,3.9217662659396173e-23,5.152643462000033e-23,7.177303908656765e-23,8.681935837193661e-23
664.4,3.9122126331358667e-23,5.1432750193418504e-23,7.158416266791879e-23,8.602648751922486e-23
664.6,3.907435816733991e-23,5.124538134025487e-23,7.158416266791879e-23,8.602648751922486e-23
664.8,3.916989449537742e-23,5.133906576683669e-23,7.139528624926993e-23,8.602648751922486e-23
665.0,3.916989449537742e-23,5.1432750193418504e-23,7.177303908656765e-23,8.563005209286899e-23
665.2,3.9026590003321154e-23,5.152643462000033e-23,7.215079192386537e-23,8.52336166665131e-23
