X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
217.96,2.075461971105945e-18,311.0,8.650956286947859e-19,234.4,1.593082187977416e-17,197.96,2.1069096612421123e-21,270.16,5.106851648953836e-18,175.08,0.0,230.16,4.848009697774825e-19,293.2,1.15730708635005e-18,243.04,2.733085690800399e-18,210.16,5.122908037196945e-19,268.8,3.202594931916307e-18,174.4,0.0
218.14,2.0409214065094656e-18,311.5,9.068008764530057e-19,234.6,1.5831196620724015e-17,198.14,2.6559730322152112e-21,270.44,5.358340971438061e-18,175.22,0.0,230.44,4.607634156426436e-19,293.8,1.1404033885752242e-18,243.36,2.5750805529724344e-18,210.44,5.030431355031551e-19,269.2,3.275209066755231e-18,174.6,0.0
218.32,2.007044181335105e-18,312.0,9.620398718033877e-19,234.8,1.5688362261707074e-17,198.32,3.336425302225175e-21,270.72,5.604143058784458e-18,175.36,0.0,230.72,4.3745662387911e-19,294.4,1.1282601444702756e-18,243.68,2.4230494619727665e-18,210.72,4.92938042344736e-19,269.6,3.3439067419461975e-18,174.8,0.0
218.5,1.9741549368980408e-18,312.5,1.0316444123214879e-18,235.0,1.550369146462969e-17,198.5,4.174156624045168e-21,271.0,5.842495317170376e-18,175.5,0.0,231.0,4.1489154848887413e-19,295.0,1.1206864206243774e-18,244.0,2.277037529060113e-18,211.0,4.820420637661907e-19,270.0,3.4084125357024247e-18,175.0,0.0
218.68,1.9425296164065097e-18,313.0,1.1163398485552972e-18,235.2,1.527888756227167e-17,198.68,5.1993298123546995e-21,271.28,6.0716440401859845e-18,175.64,0.0,231.28,3.930763286283627e-19,295.6,1.1174963075390236e-18,244.32,2.137062444370641e-18,211.28,4.704246429757556e-19,270.4,3.4684701477914317e-18,175.2,0.0
218.86,1.912392618731319e-18,313.5,1.2167231265360346e-18,235.4,1.501595760212554e-17,198.86,6.446783967120558e-21,271.56,6.2898664812354705e-18,175.78,0.0,231.56,3.720163957157091e-19,296.2,1.1185113661574229e-18,244.64,2.003116079375623e-18,211.56,4.581574214546662e-19,270.8,3.523843990368648e-18,175.4,0.0
219.04,1.8839150215875123e-18,314.0,1.3332397226834939e-18,235.6,1.4717181974427102e-17,199.04,7.956432460976421e-21,271.84,6.4954929873796085e-18,175.92,0.0,231.84,3.517145888409167e-19,296.8,1.123562495350382e-18,244.96,1.87516617568914e-18,211.84,4.453135416805049e-19,271.2,3.574320601129193e-18,175.6,0.0
219.22,1.857213900697443e-18,314.5,1.4661601555961476e-18,235.8,1.4385081247093993e-17,199.22,9.773640232480903e-21,272.12,6.686928809365659e-18,176.06,0.0,232.12,3.321712776486218e-19,297.4,1.1324912306542677e-18,245.28,1.7531581119229494e-18,212.12,4.3196696629026905e-19,271.6,3.6197098937230155e-18,175.8,0.0
219.4,1.832352695117901e-18,315.0,1.6155568713052143e-18,236.0,1.402238079209565e-17,199.4,1.1949563327798076e-20,272.4,6.862675142809698e-18,176.2,0.0,232.4,3.1338449036864835e-19,298.0,1.1451505006642313e-18,245.6,1.637016703088675e-18,212.4,4.181918218199934e-19,272.0,3.659846200597809e-18,176.0,0.0
219.58,1.8093425871803387e-18,315.5,1.7812824078379278e-18,236.2,1.363197389571571e-17,199.58,1.4541431605778814e-20,272.68,7.02134904516772e-18,176.34,0.0,232.68,2.9535004682829623e-19,298.6,1.1614048679840585e-18,245.92,1.5266480488209897e-18,212.68,4.040617713384258e-19,272.4,3.69458914646297e-18,176.2,0.0
219.76,1.7881448389239456e-18,316.0,1.9629498023912323e-18,236.4,1.321688395217536e-17,199.76,1.761275376951179e-20,272.96,7.161701819993358e-18,176.48,0.0,232.96,2.7806169611424775e-19,299.2,1.1811302960810362e-18,246.24,1.4219413673198274e-18,212.96,3.8964942660245765e-19,272.8,3.723824297575557e-18,176.4,0.0
219.94,1.7686739903686486e-18,316.5,2.15991620724012e-18,236.6,1.2780226426436401e-17,199.94,2.123342251743607e-20,273.24,7.282635543008967e-18,176.62,0.0,233.24,2.615112565592826e-19,299.8,1.2042134823978746e-18,246.56,1.3227708319495184e-18,213.24,3.750257997343076e-19,273.2,3.747463623380937e-18,176.6,0.0
220.12,1.750801833277981e-18,317.0,2.3712707157090672e-18,236.8,1.2325171193955497e-17,200.12,2.5479696462969116e-20,273.52,7.383217409498507e-18,176.76,0.0,233.52,2.456887582198605e-19,300.4,1.2305508098638328e-18,246.88,1.2289973774493523e-18,213.52,3.60259801727001e-19,273.6,3.7654457372965796e-18,176.8,0.0
220.3,1.734362039189638e-18,317.5,2.5958272417801397e-18,237.0,1.1854905830288941e-17,200.3,3.043403540352043e-20,273.8,7.462691650614413e-18,176.9,0.0,233.8,2.3058258684822317e-19,301.0,1.2600469651278646e-18,247.2,1.1404704637994022e-18,213.8,3.454177915974759e-19,274.0,3.7777359481899705e-18,177.0,0.0
220.48,1.7191553321155763e-18,318.0,2.8321232779807376e-18,237.2,1.1372600406841582e-17,200.48,3.6184765692460977e-20,274.08,7.520488806044504e-18,177.04,0.0,234.08,2.1617962703420792e-19,301.6,1.2926132836267022e-18,247.52,1.057029786947858e-18,214.08,3.3056317585519764e-19,274.4,3.784326094320824e-18,177.2,0.0
220.66,1.7049550830288939e-18,318.5,3.0784251345068085e-18,237.4,1.0881374271006311e-17,200.66,4.282555388575224e-20,274.36,7.556232196944537e-18,177.18,0.0,234.36,2.0246540684158087e-19,302.2,1.32816587313185e-18,247.84,9.785069232813018e-19,214.36,3.157560631019595e-19,274.8,3.785234194619728e-18,177.4,0.0
220.84,1.6915131816672203e-18,319.0,3.332740091331784e-18,237.6,1.0384265245765527e-17,200.84,5.0454668963799404e-20,274.64,7.569741501162406e-18,177.32,0.0,234.64,1.8942423829292595e-19,302.8,1.3666235763865826e-18,248.16,9.047269010295584e-19,214.64,3.0105297160411823e-19,275.2,3.7805039040185984e-18,177.6,0.0
221.02,1.678566074393889e-18,319.5,3.592835687479243e-18,237.8,9.88420157422783e-18,201.02,5.917401718698108e-20,274.92,7.561033422451013e-18,177.46,0.0,234.92,1.7703935868482232e-19,303.4,1.4079058307871139e-18,248.48,8.355096869810694e-19,214.92,2.8650659249418798e-19,275.6,3.770203791099302e-18,177.8,0.0
221.2,1.6658408319495186e-18,320.0,3.856266082696779e-18,238.0,9.383976934573233e-18,201.2,6.908793737960811e-20,275.2,7.530319445366986e-18,177.6,0.0,235.2,1.6529306589173032e-19,304.0,1.4519304769179677e-18,248.8,7.706715865161076e-19,215.2,2.721656049485221e-19,276.0,3.7544264447027564e-18,178.0,0.0
221.38,1.6530611188973765e-18,320.5,4.120405212553969e-18,238.2,8.886228693125208e-18,201.38,8.030175078047161e-20,275.48,7.478000783792762e-18,177.74,0.0,235.48,1.5416685308867488e-19,304.6,1.4986115758884091e-18,249.12,7.100265496512788e-19,215.48,2.580745450016606e-19,276.4,3.73328742942544e-18,178.2,0.0
221.56,1.6399529757555632e-18,321.0,4.382486170707406e-18,238.4,8.393419566589172e-18,201.56,9.29200656758552e-20,275.76,7.404660675855198e-18,177.88,0.0,235.76,1.436415367818001e-19,305.2,1.54785728229824e-18,249.44,6.533873812686816e-19,215.76,2.442737221853205e-19,276.8,3.706924091663899e-18,178.4,0.0
221.74,1.6262502734971771e-18,321.5,4.639645993025573e-18,238.6,7.907822738292926e-18,201.74,1.0704484496844902e-19,276.04,7.311054181335105e-18,178.02,0.0,236.04,1.3369738153437397e-19,305.8,1.5995678233145136e-18,249.76,6.0056685237462645e-19,216.04,2.3079918532049154e-19,277.2,3.675494244437064e-18,178.6,0.0
221.92,1.6116997799734309e-18,322.0,4.888974847226835e-18,238.8,7.431510435071407e-18,201.92,1.2277325278977086e-19,276.32,7.198095762205249e-18,178.16,0.0,236.32,1.2431421886416472e-19,306.4,1.6536336270342082e-18,250.08,5.513787135503155e-19,216.32,2.176827314845566e-19,277.6,3.639174734307539e-18,178.8,0.0
222.1,1.5960657401195617e-18,322.5,5.127568347725009e-18,239.0,6.966345911657256e-18,202.1,1.4019530589505148e-19,276.6,7.066844893723016e-18,178.3,0.0,236.6,1.154715605778811e-19,307.0,1.7099336399867155e-18,250.4,5.056386100963136e-19,216.6,2.0495195483228165e-19,278.0,3.598159911989372e-18,179.0,0.0
222.28,1.5791339088342744e-18,323.0,5.352581650614414e-18,239.2,6.513978689804053e-18,202.28,1.5939136401527733e-19,276.88,6.918490024908669e-18,178.44,0.0,236.88,1.0714870614413818e-19,307.6,1.7683338674858852e-18,250.72,4.631648990368649e-19,216.88,1.9263033477250086e-19,278.4,3.552660028229824e-18,179.2,0.0
222.46,1.5607149870474926e-18,323.5,5.561283835934906e-18,239.4,6.075842929259383e-18,202.46,1.8042950348721355e-19,277.16,6.754331202258386e-18,178.58,0.0,237.16,9.932484355695783e-20,308.2,1.828686170707406e-18,251.04,4.237793734639655e-19,217.16,1.8073735420126205e-19,278.8,3.502899561607439e-18,179.4,0.0
222.64,1.5406474224510131e-18,324.0,5.751111036200598e-18,239.6,5.653158664895384e-18,202.64,2.0336282630355364e-19,277.44,6.575761730322153e-18,178.72,0.0,237.44,9.197914388907341e-20,308.8,1.8908273297907674e-18,251.36,3.8730789372301564e-19,217.44,1.6928864945200931e-19,279.2,3.449115503155098e-18,179.6,0.0
222.82,1.518799554965128e-18,324.5,5.919716806708735e-18,239.8,5.246935710727333e-18,202.82,2.2822676652274992e-19,277.72,6.3842491813351045e-18,178.86,0.0,237.72,8.509084903686485e-20,309.4,1.9545784174692797e-18,251.68,3.5358093208236466e-19,217.72,1.5829618357688476e-19,279.6,3.3915555994686154e-18,179.8,0.0
223.0,1.4950711002989041e-18,325.0,6.065018286283626e-18,240.0,4.857979920292262e-18,203.0,2.5503646031218867e-19,278.0,6.181316122550648e-18,179.0,0.0,238.0,7.863935270674195e-20,310.0,2.0197444603121887e-18,252.0,3.224340318830953e-19,218.0,1.4776844081700434e-19,280.0,3.3304766057788114e-18,180.0,0.0
223.18,1.4693939774161411e-18,325.5,6.185236813351047e-18,240.2,4.486901529392228e-18,203.18,2.837842555629359e-19,278.28,5.968520891730322e-18,179.14,0.0,238.28,7.260427459315841e-20,310.6,2.0861144287612094e-18,252.32,2.9370818947193625e-19,218.28,1.3771063850880108e-19,280.4,3.2661425174360677e-18,180.2,0.0
223.36,1.4417325036532716e-18,326.0,6.2789318698106944e-18,240.4,4.134125267353039e-18,203.36,3.144374337429426e-19,278.56,5.747438737960811e-18,179.28,0.0,238.56,6.696552774825639e-20,311.2,2.1534615293922286e-18,252.64,2.672501609099967e-19,218.56,1.281249514114912e-19,280.8,3.198822826303554e-18,180.4,0.0
223.54,1.412082985220857e-18,326.5,6.345027392892727e-18,240.6,3.7999019378943875e-18,203.54,3.469362283294587e-19,278.84,5.519643630023248e-18,179.42,0.0,238.84,6.170337935901694e-20,311.8,2.2215438077050815e-18,252.96,2.4291269910328793e-19,218.84,1.190107457821322e-19,281.2,3.128790812022584e-18,180.6,0.0
223.72,1.3804727489206246e-18,327.0,6.382829799070077e-18,240.8,3.48432114413816e-18,203.72,3.81192210063102e-19,279.12,5.286690983062106e-18,179.56,0.0,239.12,5.679850468282963e-20,312.4,2.2901050531384923e-18,253.28,2.205547273331119e-19,219.12,1.103648192294919e-19,281.6,3.0563218714712726e-18,180.8,0.0
223.9,1.346958664729326e-18,327.5,6.392037278312853e-18,241.0,3.1873248904018597e-18,203.9,4.1708711856526074e-19,279.4,5.050101554300897e-18,179.7,0.0,239.4,5.223203487213551e-20,313.0,2.358875976419794e-18,253.6,2.0004145516439724e-19,219.4,1.0218164329126537e-19,282.0,2.98169190468283e-18,181.0,0.0
224.08,1.3116252178678181e-18,328.0,6.372740250747261e-18,241.2,2.908721735303886e-18,204.08,4.544722030886748e-19,279.68,4.81134670873464e-18,179.84,0.0,239.68,4.798559825639323e-20,313.6,2.4275756609099967e-18,253.92,1.812444385586184e-19,219.68,9.445360586183993e-20,282.4,2.905175767186981e-18,181.2,0.0
224.26,1.2745821931252077e-18,328.5,6.325413133510463e-18,241.4,2.6482012703420793e-18,204.26,4.931681315177682e-19,279.96,4.571835194287612e-18,179.98,0.0,239.96,4.404135586183992e-20,314.2,2.4959132480903357e-18,254.24,1.64041594520093e-19,219.96,8.717125051477915e-20,282.8,2.8270458053802724e-18,181.4,0.0
224.44,1.2359620411823315e-18,329.0,6.2508978113583534e-18,241.6,2.4053486532713386e-18,204.44,5.329655137827965e-19,280.24,4.33290156758552e-18,180.12,0.0,240.24,4.03820310362006e-20,314.8,2.563589830621056e-18,254.56,1.4831717035868484e-19,220.24,8.032351089339091e-20,283.2,2.7475704583194953e-18,181.6,0.0
224.62,1.1959169941879774e-18,329.5,6.15037949850548e-18,241.8,2.1796589737628692e-18,204.62,5.736260707406178e-19,280.52,4.095796336765195e-18,180.26,0.0,240.52,3.699093375954832e-20,315.4,2.6303005347060776e-18,254.88,1.339616764197941e-19,220.52,7.389793742942545e-20,283.6,2.6670129724344073e-18,181.8,0.0
224.8,1.1546160011624045e-18,330.0,6.025355860179342e-18,242.0,1.970551276984391e-18,204.8,6.148844644636334e-19,280.8,3.861677896047825e-18,180.4,0.0,240.8,3.385197965792096e-20,316.0,2.6957367485885087e-18,255.2,1.2087178463965461e-19,220.8,6.788091529392229e-20,284.0,2.5856302009299237e-18,182.0,0.0
224.98,1.11224155181003e-18,330.5,5.877600421786782e-18,242.2,1.7773820524742607e-18,204.98,6.564507872799734e-19,281.08,3.631606203918963e-18,180.54,0.0,241.08,3.094970428429094e-20,316.6,2.7595884689471936e-18,255.52,1.0895019832281634e-19,221.08,6.225787168714713e-20,284.4,2.503671511125872e-18,182.2,0.0
225.16,1.0689864556625708e-18,331.0,5.709121479574892e-18,242.4,1.5994580627698442e-18,205.16,6.980136914646297e-19,281.36,3.406538239787446e-18,180.68,0.0,241.36,2.8269272899368984e-20,317.2,2.8215467270009967e-18,255.84,9.81054974925274e-20,221.36,5.701347135503156e-20,284.8,2.4213777897708402e-18,182.4,0.0
225.34,1.0250506369976754e-18,331.5,5.522117726668881e-18,242.6,1.4360483847558952e-18,205.34,7.392441165725673e-19,281.64,3.1873251461308537e-18,180.82,0.0,241.64,2.5796485968116906e-20,317.8,2.8813060561275324e-18,256.16,8.825196343407506e-20,221.64,5.2131799684490204e-20,285.2,2.338980562935902e-18,182.6,0.0
225.52,9.806380051477915e-19,332.0,5.318931939554965e-18,242.8,1.2863955893390902e-18,205.52,7.797995589505149e-19,281.92,2.9747109764197944e-18,180.96,0.0,241.92,2.3517780953171707e-20,318.4,2.9385669777482567e-18,256.48,7.930938646629027e-20,221.92,4.759653226502823e-20,285.6,2.2567012288276322e-18,182.8,0.0
225.7,9.359534505147791e-19,332.5,5.102003952175357e-18,243.0,1.1497259837263368e-18,205.7,8.193288082032549e-19,282.2,2.7693329525074728e-18,181.1,0.0,242.2,2.1420230554633015e-20,319.0,2.993038452341415e-18,256.8,7.120286022915976e-20,222.2,4.3391091066091e-20,286.0,2.1747503869146465e-18,183.0,0.0
225.88,8.912000119561609e-19,333.0,4.873824212886084e-18,243.2,1.025258882431086e-18,205.88,8.574770567917635e-19,282.48,2.5717230986383262e-18,181.24,0.0,242.48,1.949153772832946e-20,319.6,3.04444028229824e-18,257.12,6.386256569246099e-20,222.48,3.9498786433078716e-20,286.4,2.093327279973431e-18,183.2,0.0
226.06,8.465762548987048e-19,333.5,4.6368889853869144e-18,243.4,9.122148845898374e-19,206.06,8.938912794752573e-19,282.76,2.3823111159083366e-18,181.38,0.0,242.76,1.7720027997343078e-20,320.2,3.0925054101627366e-18,257.44,5.722354774161409e-20,222.76,3.590294538359349e-20,286.8,2.0126193507140488e-18,183.4,0.0
226.24,8.022738907339755e-19,334.0,4.393658284623049e-18,243.6,8.0982315991365005e-19,206.24,9.2822576652275e-19,283.04,2.201428339422119e-18,181.52,0.0,243.04,1.6094639023580206e-20,320.8,3.1369821139156426e-18,257.76,5.122548698106942e-20,223.04,3.258702610428429e-20,287.2,1.9328018913982068e-18,183.6,0.0
226.42,7.584756615742279e-19,334.5,4.1465173364330796e-18,243.8,7.173277568913983e-19,206.42,9.60147685984723e-19,283.32,2.029312632015942e-18,181.66,0.0,243.32,1.460490820491531e-20,321.4,3.1776360428429095e-18,258.08,4.5812468913982067e-20,223.32,2.9534718930587846e-20,287.6,1.8540377897708404e-18,183.8,0.0
226.6,7.153535088010629e-19,335.0,3.897742316506145e-18,244.0,6.339929656260379e-19,206.6,9.89342548654932e-19,283.6,1.8661140418465624e-18,181.8,0.0,243.6,1.3240958161740286e-20,322.0,3.2142520856858187e-18,258.4,4.093275288940552e-20,223.6,2.6730034573231488e-20,288.0,1.7764773829292595e-18,184.0,0.0
226.78,6.730670330454999e-19,335.5,3.649470860179343e-18,244.2,5.591077766522751e-19,206.78,1.0155194471936235e-18,283.88,1.7119010860179343e-18,181.94,0.0,243.88,1.199348065924942e-20,322.6,3.2466360411823317e-18,258.72,3.653854219528396e-20,223.88,2.41573796247094e-20,288.4,1.7002583909000333e-18,184.2,0.0
226.96,6.31762253238127e-19,336.0,3.4036776751909667e-18,244.4,4.919894873796082e-19,206.96,1.0384159453669878e-18,284.16,1.566667476585852e-18,182.08,0.0,244.16,1.0853719128196613e-20,323.2,3.2746160893390905e-18,259.04,3.258575715709066e-20,224.16,2.1801620491531054e-20,288.8,1.6255059432082366e-18,184.4,0.0
227.14,5.91570656758552e-19,336.5,3.1621554666223847e-18,244.6,4.319865161076055e-19,207.14,1.0578025031550981e-18,284.44,1.4303391728661574e-18,182.22,0.0,244.44,9.813450053138494e-21,323.8,3.298044025240784e-18,259.36,2.903381265360346e-20,224.44,1.9648136134174693e-20,289.2,1.5523326707074063e-18,184.6,0.0
227.32,5.526085391896381e-19,337.0,2.9265011142477583e-18,244.8,3.784804877117237e-19,207.32,1.0734863284623051e-18,284.72,1.3027815994686152e-18,182.36,0.0,244.72,8.86496345732315e-21,324.4,3.3167962686815014e-18,259.68,2.5845400797077382e-20,224.72,1.7682860395217537e-20,289.6,1.4808388890733977e-18,184.8,0.0
227.5,5.149766149119894e-19,337.5,2.698107025905015e-18,245.0,3.3088765692460975e-19,207.5,1.0853145702424445e-18,285.0,1.1838069144802393e-18,182.5,0.0,245.0,8.001042708402524e-21,325.0,3.330774613085354e-18,260.0,2.298628018930588e-20,225.0,1.5892314928595152e-20,290.0,1.4111128361009633e-18,185.0,0.0
227.68,4.787598869146463e-19,338.0,2.4781573297907673e-18,245.2,2.88659740617735e-19,207.68,1.093176773663235e-18,285.28,1.0731812090667554e-18,182.64,0.0,245.28,7.214943822650284e-21,325.6,3.3399067535702427e-18,260.32,2.042507225174361e-20,225.28,1.4263633170043175e-20,290.4,1.3432309739289275e-18,185.2,0.0
227.86,4.440277522417802e-19,338.5,2.2676285719030223e-18,245.4,2.512842278312853e-19,207.86,1.097006547824643e-18,285.56,9.70631539189638e-19,182.78,0.0,245.56,6.500374476917968e-21,326.2,3.3441465426768517e-18,260.64,1.8133065277316505e-20,225.56,1.2784576514447028e-20,290.8,1.2772583454001994e-18,185.4,0.0
228.04,4.108343219860512e-19,339.0,2.0672944055131186e-18,245.6,2.1828423364330786e-19,208.04,1.0967824093324478e-18,285.84,8.758527005978081e-19,182.92,0.0,245.84,5.851472872799735e-21,326.8,3.3434740202590504e-18,260.96,1.6084026635669214e-20,225.84,1.1443543233145135e-20,291.2,1.213248976419794e-18,185.6,0.0
228.22,3.7921893108601794e-19,339.5,1.8777337927598804e-18,245.8,1.8921796579209566e-19,208.22,1.0925277922617072e-18,286.12,7.885136756891399e-19,183.06,0.0,246.12,5.2627865991365e-21,327.4,3.3378951926270344e-18,261.28,1.4254023669877117e-20,226.12,1.0229571074393891e-20,291.6,1.1512463216539355e-18,185.8,0.0
228.4,3.492068115244105e-19,340.0,1.6993421105944871e-18,246.0,1.6367786336765196e-19,208.4,1.0843102314845568e-18,286.4,7.082636917967453e-19,183.2,0.0,246.4,4.729251643972102e-21,328.0,3.3274415974759216e-18,261.6,1.2621253184988378e-20,226.4,9.132334229491864e-21,292.0,1.091283742278313e-18,186.0,0.0
228.58,3.2080990335436735e-19,340.5,1.5323445979740952e-18,246.2,1.412894692128861e-19,208.58,1.0722397534041848e-18,286.68,6.34737846396546e-19,183.34,0.0,246.68,4.2461716456326806e-21,328.6,3.3121696330122888e-18,261.92,1.1165879877117239e-20,226.68,8.142135425107938e-21,292.4,1.0333850152773166e-18,186.2,0.0
228.76,2.9402777665227497e-19,341.0,1.3768115798737962e-18,246.4,1.2171008796081037e-19,208.76,1.0564665225838593e-18,286.96,5.675622653603455e-19,183.48,0.0,246.96,3.809197524078379e-21,329.2,3.2921597044171376e-18,262.24,9.869883606775158e-21,226.96,7.249893830953172e-21,292.8,9.775648636665559e-19,186.4,0.0
228.94,2.688486386582531e-19,341.5,1.232674882597144e-18,246.6,1.0462728118565262e-19,208.94,1.0371778113583527e-18,287.24,5.063587736632348e-19,183.62,0.0,247.24,3.414307520757223e-21,329.8,3.2675151610760547e-18,262.56,8.716915499833941e-21,227.24,6.447129418797742e-21,293.2,9.238295041514447e-19,186.6,0.0
229.12,2.4525040318830954e-19,342.0,1.0997449463633345e-18,246.8,8.975724349053471e-20,209.12,1.0145943791099303e-18,287.52,4.507490687479244e-19,183.76,0.0,247.52,3.057787796413152e-21,330.4,3.23836108933909e-18,262.88,7.692162734971772e-21,227.52,5.72594439721023e-21,293.6,8.721772074061775e-19,186.8,0.0
229.3,2.2320179558286284e-19,342.5,9.777281504483562e-19,247.0,7.684309968449021e-20,209.3,9.889663542012621e-19,287.8,4.0035839637994024e-19,183.9,0.0,247.8,2.736213575224178e-21,331.0,3.2048429259382268e-18,263.2,6.782221844902027e-21,227.8,5.079002263367652e-21,294.0,8.225988648289606e-19,187.0,0.0
229.48,2.0266347608767853e-19,343.0,8.66243935071405e-19,247.2,6.565315805380273e-20,209.48,9.605687246761873e-19,288.08,3.5481873563600134e-19,184.04,0.0,248.08,2.4464309515111262e-21,331.6,3.1671249701095985e-18,263.52,5.974980283958818e-21,228.08,4.4995049966788445e-21,294.4,7.750785569578213e-19,187.2,0.0
229.66,1.8358915792095651e-19,343.5,7.648413625041516e-19,247.4,5.597914996678844e-20,209.66,9.29696547990701e-19,288.36,3.137715104616407e-19,184.18,0.0,248.36,2.1855393407505813e-21,332.2,3.125388757887745e-18,263.84,5.2595060162736636e-21,228.36,3.9811688674858856e-21,294.8,7.295941212221854e-19,187.4,0.0
229.84,1.6592670730654268e-19,344.0,6.73014823646629e-19,247.6,4.763448128528729e-20,209.84,8.966599940219197e-19,288.64,2.768698468947194e-19,184.32,0.0,248.64,1.950874666223846e-21,332.8,3.0798313666555964e-18,264.16,4.625944807372966e-21,228.64,3.518199244437064e-21,295.2,6.861177118897376e-19,187.6,0.0
230.02,1.496192061441382e-19,344.5,5.902186555961475e-19,247.8,4.045251733643308e-20,210.02,8.61779333111923e-19,288.92,2.4378040418465626e-19,184.46,0.0,248.92,1.73999324476918e-21,333.4,3.0306636399867158e-18,264.48,4.0654249219528396e-21,228.92,3.1052648123546994e-21,295.6,6.446163525406843e-19,187.8,0.0
230.2,1.3460596785121223e-19,345.0,5.158805009963468e-19,248.0,3.428491863168382e-20,210.2,8.253799774161409e-19,289.2,2.141848077050814e-19,184.6,0.0,249.2,1.5506564297575557e-21,334.0,2.978108372633677e-18,264.8,3.5699688558618394e-21,229.2,2.737471507804716e-21,296.0,6.050524737628695e-19,188.0,0.0
230.38,1.2082349453669876e-19,345.5,4.494132934241116e-19,248.2,2.900004126536035e-20,210.38,7.8778767718366e-19,289.48,1.8778071753570245e-19,184.74,0.0,249.48,1.3808159980073066e-21,334.6,2.9223984623048824e-18,265.12,3.1324117867818006e-21,229.48,2.4103364579873795e-21,296.4,5.673844372301562e-19,188.2,0.0
230.56,1.0820636768515446e-19,346.0,3.9022580438392564e-19,248.4,2.4481412603786118e-20,210.56,7.49323964795749e-19,289.76,1.642825659249419e-19,184.88,0.0,249.76,1.2286002872799735e-21,335.2,2.8637750564596482e-18,265.44,2.746326373297908e-21,229.76,2.119762168714713e-21,296.8,5.315670410162737e-19,188.4,0.0
230.74,9.668806648953836e-20,346.5,3.3773173879109937e-19,248.6,2.0626289853869147e-20,210.74,7.103019269345733e-19,290.04,1.4342199825639324e-19,185.02,0.0,250.04,1.0923010760544669e-21,335.8,2.8024857090667552e-18,265.76,2.4059535403520424e-21,230.04,1.862011188973763e-21,297.2,4.975520043175025e-19,188.6,0.0
230.92,8.620170973098638e-20,347.0,2.913573963799402e-19,248.8,1.7344306658917305e-20,210.92,6.710223734639655e-19,290.32,1.2494805273995352e-19,185.16,0.0,250.32,9.703611989372302e-22,336.4,2.738782562271671e-18,266.08,2.1061389189637995e-21,230.32,1.6336813882431088e-21,297.6,4.652884324144802e-19,188.8,0.0
231.1,7.668071898040518e-20,347.5,2.505479556625706e-19,249.0,1.4556210639322485e-20,211.1,6.317704559946862e-19,290.6,1.0862711290269015e-19,185.3,0.0,250.6,8.613628927266688e-22,337.0,2.6729205812022584e-18,266.4,1.8422745499833943e-21,230.6,1.4316820308867487e-21,298.0,4.34723257057456e-19,189.0,0.0
231.28,6.805940270674196e-20,348.0,2.1477246180670873e-19,249.2,1.2192692930919961e-20,211.28,5.928127779807374e-19,290.88,9.424266542676852e-20,185.44,0.0,250.88,7.640168349385587e-22,337.6,2.60515583859183e-18,266.72,1.6102455596147461e-21,230.88,1.2532107289936899e-21,298.4,4.0580165293922286e-19,189.2,0.0
231.46,6.027346193955498e-20,348.5,1.835276149119894e-19,249.4,1.0193309056791764e-20,211.46,5.543950182663567e-19,291.16,8.159489491863168e-20,185.58,0.0,251.16,6.771518747924278e-22,338.2,2.535743875788775e-18,267.04,1.4063814264363998e-21,231.16,1.0957313832613752e-21,298.8,3.7846742992361342e-19,189.4,0.0
231.64,5.326041996014613e-20,349.0,1.5634047465958155e-19,249.6,8.505489471936235e-21,211.64,5.167400830288941e-19,291.44,7.05001449186317e-20,185.72,0.0,251.44,5.997054234473597e-22,338.8,2.4649381467950847e-18,267.36,1.2274115443374296e-21,231.44,9.5695315841913e-22,299.2,3.526633993689804e-19,189.6,0.0
231.82,4.6959978761208904e-20,349.5,1.3277019877117236e-19,249.8,7.08363681002989e-21,211.82,4.800467806376619e-19,291.72,6.079027206908004e-20,185.86,0.0,251.72,5.307144885420127e-22,339.4,2.3929885536366657e-18,267.68,1.0704247725008303e-21,231.72,8.348105513118565e-22,299.6,3.283317153769512e-19,189.8,0.0
232.0,4.13143066589173e-20,350.0,1.124089422451013e-19,250.0,5.888306212221854e-21,212.0,4.444890059780804e-19,292.0,5.231191844902026e-20,186.0,0.0,252.0,4.693073181667221e-22,340.0,2.3201400929923616e-18,268.0,9.328326569246097e-22,232.0,7.274445649285952e-22,300.0,3.0541418913982066e-19,190.0,0.0
232.18,3.626826135835271e-20,350.5,9.488203812686816e-20,250.2,4.885464511790104e-21,212.18,4.1021541016273664e-19,292.28,4.4925724161408176e-20,186.14,0.0,252.28,4.1469562271670544e-22,340.6,2.2466315974759218e-18,268.32,8.123360577881102e-22,232.28,6.331850116240453e-22,300.4,2.8385257937562274e-19,190.2,0.0
