X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
383;34,94550313;-0,283517586;263,2;4,27E-07;0;252,52;4,65E-05;0;310,48;1,79E-05;0;194,56;0;0;426,2;3,602154434;-0,002346556;289,12;0,000105702;0;269,12;0,001276567;-3,38E-08;326,4;0,224329769;-8,2267E-06;212,52;0;0
383,5;30,34642671;-0,214638106;263,4;3,19E-07;0;252,74;3,57E-05;0;310,76;1,37E-05;0;194,72;0;0;426,9;3,275751582;-0,001938834;289,44;8,95216E-05;0;269,44;0,001107377;-2,53E-08;326,8;0,199687083;-0,000006483;212,74;0;0
384;26,29797206;-0,161730881;263,6;2,38E-07;0;252,96;0,000027345;0;311,04;1,06E-05;0;194,88;0;0;427,6;2,977568413;-0,00160023;289,76;7,57868E-05;0;269,76;0,000959942;-1,89E-08;327,2;0,177669315;-5,1036E-06;212,96;0;0
384,5;22,74272647;-0,121299744;263,8;1,77E-07;0;253,18;2,09E-05;0;311,32;8,09E-06;0;195,04;0;0;428,3;2,705310643;-0,001319356;290,08;6,41332E-05;0;270,08;0,000831562;-1,41E-08;327,6;0,158006952;-4,0137E-06;213,18;0;0
385;19,6279744;-0,090558394;264;1,32E-07;0;253,4;1,59E-05;0;311,6;6,20E-06;0;195,2;0;0;429;2,456855192;-0,001086641;290,4;5,42498E-05;0;270,4;0,000719859;-1,05E-08;328;0,140456933;-3,1534E-06;213,4;0;0
385,5;16,90550786;-0,067300784;264,2;9,79E-08;0;253,62;1,21E-05;0;311,88;4,74E-06;0;195,36;0;0;429,7;2,230239001;-0,000894048;290,72;4,58712E-05;0;270,72;0,000622738;-7,8E-09;328,4;0,124800199;-2,4751E-06;213,62;0;0
386;14,53141218;-0,049791411;264,4;7,27E-08;0;253,84;9,23E-06;0;312,16;3,62E-06;0;195,52;0;0;430,4;2,023648411;-0,000734838;291,04;3,87714E-05;0;271,04;0,000538358;-5,8E-09;328,8;0,110839449;-1,9408E-06;213,84;0;0
386,5;12,46583385;-0,036673435;264,6;5,38E-08;0;254,06;7,00E-06;0;312,44;2,76E-06;0;195,68;0;0;431,1;1,835409101;-0,000603372;291,36;3,27577E-05;0;271,36;0,000465101;-4,3E-09;329,2;0,098397097;-1,5203E-06;214,06;0;0
387;10,67273643;-0,026892502;264,8;3,99E-08;0;254,28;0,000005295;0;312,72;2,11E-06;0;195,84;0;0;431,8;1,663976564;-0,000494934;291,68;2,76661E-05;0;271,68;0,000401548;-3,2E-09;329,6;0,087313401;-1,1899E-06;214,28;0;0
387,5;9,119649949;-0,019634171;265;2,95E-08;0;254,5;4,00E-06;0;313;1,60E-06;0;196;0;0;432,5;1,507927111;-0,000405587;292;2,33569E-05;0;272;0,000346452;-2,3E-09;330;0,077444762;-9,303E-07;214,5;0;0
388;7,777418204;-0,014272979;265,2;2,18E-08;0;254,72;3,01E-06;0;313,28;1,22E-06;0;196,16;0;0;433,2;1,365949391;-0,000332047;292,32;1,97115E-05;0;272,32;0,000298722;-1,7E-09;330,4;0,068662171;-7,267E-07;214,72;0;0
388,5;6,619947852;-0,010331326;265,4;0,000000016;0;254,94;2,27E-06;0;313,56;9,25E-07;0;196,32;0;0;433,9;1,236836399;-0,000271583;292,64;1,66287E-05;0;272,64;0,000257402;-1,3E-09;330,8;0,060849801;-5,671E-07;214,94;0;0
389;5,623962491;-0,007446552;265,6;1,18E-08;0;255,16;1,70E-06;0;313,84;0,000000701;0;196,48;0;0;434,6;1,119477966;-0,00022192;292,96;1,40229E-05;0;272,96;0,000221656;-9E-10;331,2;0,053903718;-4,422E-07;215,16;0;0
389,5;4,768764294;-0,005344785;265,8;8,70E-09;0;255,38;1,28E-06;0;314,12;5,31E-07;0;196,64;0;0;435,3;1,012853699;-0,00018117;293,28;1,18211E-05;0;273,28;0,000190754;-7E-10;331,6;0,047730721;-3,445E-07;215,38;0;0
390;4,036005224;-0,003820313;266;6,40E-09;0;255,6;9,55E-07;0;314,4;4,02E-07;0;196,8;0;0;436;0,916026371;-0,000147768;293,6;9,9614E-06;0;273,6;0,000164057;-5E-10;332;0,042247279;-2,681E-07;215,6;0;0
390,5;3,409469361;-0,002719437;266,2;4,70E-09;0;255,82;7,13E-07;0;314,68;3,03E-07;0;196,96;0;0;436,7;0,828135717;-0,000120415;293,92;8,3912E-06;0;273,92;0,000141009;-4E-10;332,4;0,037378571;-2,085E-07;215,82;0;0
391;2,87486744;-0,001927913;266,4;3,40E-09;0;256,04;5,31E-07;0;314,96;2,29E-07;0;197,12;0;0;437,4;0,748392643;-9,80385E-05;294,24;0,000007066;0;274,24;0,000121125;-3E-10;332,8;0,033057622;-0,000000162;216,04;0;0
391,5;2,419644296;-0,001361262;266,6;2,50E-09;0;256,26;0,000000395;0;315,24;1,72E-07;0;197,28;0;0;438,1;0,676073805;-7,97499E-05;294,56;0,000005948;0;274,56;0,000103981;-2E-10;333,2;0,029224506;-1,257E-07;216,26;0;0
392;2,03279961;-0,000957323;266,8;1,80E-09;0;256,48;2,93E-07;0;315,52;1,30E-07;0;197,44;0;0;438,8;0,610516559;-6,48168E-05;294,88;5,0051E-06;0;274,88;8,92101E-05;-1E-10;333,6;0,025825643;-9,75E-08;216,48;0;0
392,5;1,704722056;-0,000670586;267;1,30E-09;0;256,7;2,17E-07;0;315,8;9,76E-08;0;197,6;0;0;439,5;0,551114246;-0,000052635;295,2;4,2102E-06;0;275,2;7,64915E-05;-1E-10;334;0,022813145;-7,56E-08;216,7;0;0
393;1,427036718;-0,000467892;267,2;0,000000001;0;256,92;1,61E-07;0;316,08;7,33E-08;0;197,76;0;0;440,2;0,497311809;-4,27067E-05;295,52;3,5404E-06;0;275,52;6,55474E-05;-1E-10;334,4;0,020144242;-5,85E-08;216,92;0;0
393,5;1,192465483;-0,000325199;267,4;7,00E-10;0;257,14;1,19E-07;0;316,36;0,000000055;0;197,92;0;0;440,9;0,44860171;-3,46223E-05;295,84;2,9761E-06;0;275,84;5,61361E-05;-1E-10;334,8;0,017780752;-4,53E-08;217,14;0;0
394;0,994699936;-0,000225154;267,6;5,00E-10;0;257,36;8,74E-08;0;316,64;4,12E-08;0;198,08;0;0;441,6;0,404520141;-2,80454E-05;296,16;2,5009E-06;0;276,16;4,80481E-05;0;335,2;0,015688607;-0,000000035;217,36;0;0
394,5;0,828286202;-0,000155294;267,8;4,00E-10;0;257,58;6,43E-08;0;316,92;3,08E-08;0;198,24;0;0;442,3;0,364643506;-2,26994E-05;296,48;2,1009E-06;0;276,48;4,11017E-05;0;335,6;0,013837427;-0,000000027;217,58;0;0
395;0,688521085;-0,000106706;268;3,00E-10;0;257,8;4,72E-08;0;317,2;0,000000023;0;198,4;0;0;443;0,328585158;-1,83579E-05;296,8;1,7643E-06;0;276,8;3,51395E-05;0;336;0,012200136;-2,08E-08;217,8;0;0
395,5;0,571358793;-7,30E-05;268,2;2,00E-10;0;258,02;3,46E-08;0;317,48;1,72E-08;0;198,56;0;0;443,7;0,295992374;-1,48351E-05;297,12;1,4811E-06;0;277,12;3,00251E-05;0;336,4;0,010752611;-1,61E-08;218,02;0;0
396;0,473327536;-4,98E-05;268,4;1,00E-10;0;258,24;2,53E-08;0;317,76;1,28E-08;0;198,72;0;0;444,4;0,266543565;-1,19791E-05;297,44;0,000001243;0;277,44;2,56407E-05;0;336,8;0,009473375;-1,24E-08;218,24;0;0
396,5;0,391455225;-3,39E-05;268,6;1,00E-10;0;258,46;1,85E-08;0;318,04;9,60E-09;0;198,88;0;0;445,1;0,239945685;-9,6655E-06;297,76;1,0428E-06;0;277,76;2,18844E-05;0;337,2;0,008343316;-9,5E-09;218,46;0;0
397;0,323203555;-2,29E-05;268,8;1,00E-10;0;258,68;1,35E-08;0;318,32;7,10E-09;0;199,04;0;0;445,8;0,215931841;-7,7929E-06;298,08;8,746E-07;0;278,08;1,86681E-05;0;337,6;0,007345433;-7,3E-09;218,68;0;0
397,5;0,266409725;-1,55E-05;269;1,00E-10;0;258,9;9,80E-09;0;318,6;5,30E-09;0;199,2;0;0;446,5;0,194259094;-6,2784E-06;298,4;7,333E-07;0;278,4;1,59158E-05;0;338;0,006464611;-5,6E-09;218,9;0;0
398;0,219235098;-1,04E-05;269,2;0;0;259,12;7,10E-09;0;318,88;3,90E-09;0;199,36;0;0;447,2;0,174706418;-5,0546E-06;298,72;6,146E-07;0;278,72;1,35619E-05;0;338,4;0,005687419;-4,3E-09;219,12;0;0
398,5;0,180120136;-6,96E-06;269,4;0;0;259,34;5,20E-09;0;319,16;2,90E-09;0;199,52;0;0;447,9;0,157072835;-4,0664E-06;299,04;0,000000515;0;279,04;0,00001155;0;338,8;0,005001928;-3,3E-09;219,34;0;0
399;0,147744965;-4,65E-06;269,6;0;0;259,56;3,70E-09;0;319,44;2,20E-09;0;199,68;0;0;448,6;0,141175681;-0,000003269;299,36;4,314E-07;0;279,36;9,8313E-06;0;339,2;0,004397548;-2,5E-09;219,56;0;0
399,5;0,120994987;-3,09E-06;269,8;0;0;259,78;2,70E-09;0;319,72;1,60E-09;0;199,84;0;0;449,3;0,126849027;-2,6262E-06;299,68;3,613E-07;0;279,68;0,000008364;0;339,6;0,003864881;-0,000000002;219,78;0;0
;;;270;0;0;260;1,90E-09;0;320;1,20E-09;0;200;0;0;450;0,113942217;-2,1083E-06;300;3,024E-07;0;280;7,1119E-06;0;340;0,003395593;-1,5E-09;220;0;0
