X MnCl2wH2O,Y MnCl2wH2O,X MnCl+,Y MnCl+,X MnCl3-,Y MnCl3-,X MnClH2O,Y MnClH2O,X MnCl2,Y MnCl2,X MnH2O,Y MnH2O,X MnCl2wH2O fit2,Y MnCl2wH2O fit2,X MnCl+ fit2,Y MnCl+ fit2,X MnCl3- fit2,Y MnCl3- fit2,X MnClH2O fit2,Y MnClH2O fit2,X MnCl2 fit2,Y MnCl2 fit2,X MnH2O fit2,Y MnH2O fit2
243.28,8.363827382929259e-22,268.24,6.969549485220857e-22,262.44,4.07783128528728e-25,269.92,6.709815675855198e-23,262.44,9.838757887744935e-25,231.6,1.145958535370309e-22,268.24,2.2167705081368318e-23,284.88,3.2614604001992698e-21,288.52,2.368123546994354e-24,286.56,3.674376369976752e-22,286.56,6.284840584523414e-24,248.24,1.0405423447359681e-23
243.44,7.059101477914314e-22,268.52,5.468209033543673e-22,262.62,3.258651610760545e-25,270.16,5.443801062769844e-23,262.62,7.933311192294919e-25,231.8,9.589800066423117e-23,268.52,1.9246922949186316e-23,285.24,2.8861263799402194e-21,288.8,2.0694354035204254e-24,286.88,3.3031727665227503e-22,286.88,5.4264679508468944e-24,248.52,9.188875788774495e-24
243.6,5.950158751245433e-22,268.8,4.278910860179343e-22,262.8,2.601079375622717e-25,270.4,4.40813882431086e-23,262.8,6.389505147791431e-25,232.0,8.003913982065758e-23,268.8,1.6702656924609766e-23,285.6,2.5521633527067416e-21,289.08,1.8078229823978743e-24,287.2,2.9677861673862504e-22,287.2,4.683093656592494e-24,248.8,8.107959149784125e-24
243.76,5.0089257555629365e-22,269.08,3.3394595649285957e-22,262.98,2.073862504151445e-25,270.64,3.5626614081700433e-23,262.98,5.140202590501495e-25,232.2,6.662753736300233e-23,269.08,1.4487560611092663e-23,285.96,2.2552477000996347e-21,289.36,1.5787645300564598e-24,287.52,2.664953121886417e-22,287.52,4.039644636333444e-24,249.08,7.148419129857192e-24
243.92,4.211140202590502e-22,269.36,2.5994474094985055e-22,263.16,1.6522749916971108e-25,270.88,2.873855695782133e-23,263.16,4.130438392560611e-25,232.4,5.531842909332447e-23,269.36,1.2560071404848888e-23,286.32,1.9914776336765196e-21,289.64,1.3782813018930589e-24,287.84,2.391686051145799e-22,287.84,3.482970773829293e-24,249.36,6.2973895715709075e-24
244.08,3.535867784789107e-22,269.64,2.0181564596479575e-22,263.34,1.3135171039521755e-25,271.12,2.3138292925938225e-23,263.34,3.315260710727334e-25,232.6,4.580963799402192e-23,269.64,1.0883731318498838e-23,286.68,1.7573357671869808e-21,289.92,1.2028678180006643e-24,288.16,2.1452522085685825e-22,288.16,3.001614081700432e-24,249.64,5.543269677847891e-24
244.24,2.9650750249086684e-22,269.92,1.5628044005313852e-22,263.52,1.0445034872135503e-25,271.36,1.8594239455330458e-23,263.52,2.657937562271671e-25,232.8,3.78373729657921e-23,269.92,9.426575888409168e-24,287.04,1.5496545715709069e-21,290.2,1.0494420458319497e-24,288.48,1.92315405181003e-22,288.48,2.5855911657256727e-24,249.92,4.875611092660246e-24
244.4,2.4832523248090334e-22,270.2,1.207083842577217e-22,263.7,8.287446031218865e-26,271.6,1.4914581534373965e-23,263.7,2.1285453337761542e-25,233.0,3.1172265028229826e-23,270.2,8.160606110926602e-24,287.4,1.3655845018266357e-21,290.48,9.152955828628362e-25,288.8,1.723111009631352e-22,288.8,2.226212221853205e-24,250.2,4.28501494520093e-24
244.56,2.0770820159415478e-22,270.48,9.299514280969778e-23,263.88,6.575888409166391e-26,271.84,1.1940817004317504e-23,263.88,1.702673530388575e-25,233.2,2.5615632680172703e-23,270.48,7.061300232480902e-24,287.76,1.2025646944536698e-21,290.76,7.980454998339423e-25,289.12,1.543042294918632e-22,289.12,1.915919960146131e-24,250.48,3.763038857522418e-24
244.72,1.735146745267353e-22,270.76,7.146281301893059e-23,264.06,5.197608767851213e-26,272.08,9.542278312852873e-24,264.06,1.3600132846230488e-25,233.4,2.099603454001993e-23,270.76,6.107203586848224e-24,288.12,1.0582960079707738e-21,291.04,6.955978080371969e-25,289.44,1.3810509133178346e-22,289.44,1.648136831617403e-24,250.76,3.302103952175357e-24
244.88,1.4476736466290268e-22,271.04,5.47777150448356e-23,264.24,4.118233145134507e-26,272.32,7.611492859515112e-24,264.24,1.086017934241116e-25,233.6,1.7166072733311195e-23,271.04,5.279554965127864e-24,288.48,9.30716328462305e-22,291.32,6.061125871803389e-25,289.76,1.2354089006974426e-22,289.76,1.417152108933909e-24,251.04,2.895415144470276e-24
245.04,1.206310627698439e-22,271.32,4.188308203254733e-23,264.42,3.254732646961143e-26,272.56,6.06027067419462e-24,264.42,8.65161076054467e-26,233.8,1.399948688143474e-23,271.32,4.561956160743939e-24,288.84,8.179779242776487e-22,291.6,5.279774161408171e-25,290.08,1.1045435071404852e-22,290.08,1.218003985386915e-24,251.32,2.536893058784457e-24
245.2,1.0039308203254734e-22,271.6,3.194413982065759e-23,264.6,2.573895715709067e-26,272.8,4.8164065094652936e-24,264.6,6.891398206575889e-26,234.0,1.1388507140484888e-23,271.6,3.940081368316174e-24,289.2,7.184267519096646e-22,291.88,4.597758219860512e-25,290.4,9.870243274659581e-23,290.4,1.0463849219528395e-24,251.6,2.221094320823647e-24
245.36,8.344622550647626e-23,271.88,2.4303480571238793e-23,264.78,2.025905014945201e-26,273.04,3.8209216207240124e-24,264.78,5.479907007638658e-26,234.2,9.241466290269014e-24,271.88,3.401429757555629e-24,289.56,6.305835552972435e-22,292.16,4.0026071072733314e-25,290.72,8.815514447027567e-23,290.72,8.985586183992028e-25,251.88,1.9431584191298574e-24
245.52,6.927395715709066e-23,272.16,1.8444945200929923e-23,264.96,1.5958153437396212e-26,273.28,3.0257389571570904e-24,264.96,4.358186648953836e-26,234.4,7.480667552308203e-24,272.16,2.93508967120558e-24,289.92,5.531266306874793e-22,292.44,3.483460644304218e-25,291.04,7.86944470275656e-23,291.04,7.712869478578546e-25,252.16,1.6987446031218864e-24
245.68,5.743753404184657e-23,272.44,1.3964478578545335e-23,265.14,1.2553968781135836e-26,273.52,2.391758551976088e-24,265.14,3.4540019926934577e-26,234.6,6.040474925273996e-24,272.44,2.5315493191630686e-24,290.28,4.848761358352707e-22,292.72,3.0307539023580203e-25,291.36,7.021322982397875e-23,291.36,6.617618731318499e-25,252.44,1.4839837263367654e-24
245.84,4.756485719030223e-23,272.72,1.0546717037529062e-23,265.32,9.868814347392892e-27,273.76,1.8872567253404187e-24,265.32,2.739953503819329e-26,234.8,4.865627698439058e-24,272.72,2.1825190966456324e-24,290.64,4.247798206575889e-22,293.0,2.636084357356361e-25,291.68,6.261437894387247e-23,291.68,5.675506476253737e-25,252.72,1.2954317502490867e-24
246.0,3.9340813683161747e-23,273.0,7.946247093988708e-24,265.5,7.754898704749255e-27,274.0,1.486539355695782e-24,265.5,2.1753570242444373e-26,235.0,3.909755895051479e-24,273.0,1.880782132182e-24,291.0,3.7190007140484892e-22,293.28,2.2921454666223844e-25,292.0,5.580990202590501e-23,292.0,4.865493191630688e-25,253.0,1.1300182663566921e-24
246.16,3.249894719362338e-23,273.28,5.972630355363667e-24,265.68,6.077715044835603e-27,274.24,1.168849219528396e-24,265.68,1.7270009963467288e-26,235.2,3.134073397542345e-24,273.28,1.6200498173364332e-24,291.36,3.2540216705413486e-22,293.56,1.9925107937562275e-25,292.32,4.972013450680837e-23,292.32,4.169362338093657e-25,253.28,9.850232480903356e-25
246.32,2.681428096977748e-23,273.56,4.478522085685818e-24,265.86,4.76585851876453e-27,274.48,9.174476917967454e-25,265.86,1.3583527067419463e-26,235.4,2.506243772832946e-24,273.56,1.3948588508801063e-24,291.72,2.84543631683826e-22,293.84,1.7315343739621387e-25,292.64,4.4273000664231154e-23,292.64,3.571371637329791e-25,253.56,8.580205911657259e-25
246.48,2.209713882431086e-23,273.84,3.350242444370641e-24,266.04,3.727997343075391e-27,274.72,7.188691464629691e-25,266.04,1.0727333111922949e-26,235.6,1.9993905679176355e-24,273.84,1.20045167718366e-24,292.08,2.486646130853537e-22,294.12,1.504317502490867e-25,292.96,3.9403336100963134e-23,292.96,3.0579043507140487e-25,253.84,7.468681501162405e-25
246.64,1.8187836267020925e-23,274.12,2.5003271338425775e-24,266.22,2.922617070740618e-27,274.96,5.622999003653272e-25,266.22,8.452341414812357e-27,235.8,1.5912470939887083e-24,274.12,1.032700099634673e-24,292.44,2.17179189637994e-22,294.4,1.3065426768515443e-25,293.28,3.5052271670541355e-23,293.28,2.6172201926270343e-25,254.12,6.49659581534374e-25
246.8,1.4952135503155098e-23,274.4,1.8616705413483897e-24,266.4,2.2749916971105943e-27,275.2,4.390767186981069e-25,266.4,6.658917303221521e-27,236.0,1.2634257721687147e-24,274.4,8.880122882763203e-25,292.8,1.895675240783793e-22,294.68,1.1341746927930924e-25,293.6,3.116665725672534e-23,293.6,2.239139820657589e-25,254.4,5.647110594486882e-25
246.96,1.2277351378279643e-23,274.68,1.3829342411159084e-24,266.58,1.7768183327798075e-27,275.44,3.422716705413484e-25,266.58,5.2474261042842905e-27,236.2,1.0007804716041184e-24,274.68,7.632763201594155e-25,293.16,1.6536879275988045e-22,294.96,9.847226834938559e-26,293.92,2.769854035204251e-23,293.92,1.9149452009299236e-25,254.68,4.90533045499834e-25
247.12,1.0069026901361675e-23,274.96,1.0249418797741615e-24,266.76,1.3849219528395884e-27,275.68,2.66358352706742e-25,266.76,4.1182331451345074e-27,236.4,7.908801062769845e-25,274.96,6.557887744935237e-25,293.52,1.4417482397874463e-22,295.24,8.551976087678512e-26,294.24,2.4604687811358355e-23,294.24,1.6370308867485886e-25,254.96,4.258087014280971e-25
247.28,8.248095317170375e-24,275.24,7.578827632015942e-25,266.94,1.0793756227167055e-27,275.92,2.069312520757224e-25,266.94,3.2381268681501164e-27,236.6,6.235503155097975e-25,275.24,5.632049153105282e-25,293.88,1.2562437396213883e-22,295.52,7.406177349717702e-26,294.56,2.1846147459315845e-23,294.56,1.3982065758884093e-25,255.24,3.693739621388243e-25
247.44,6.748470607771505e-24,275.52,5.591364995018267e-25,267.12,8.385918299568251e-28,276.16,1.6041182331451347e-25,267.12,2.540684158087014e-27,236.8,4.90484888741282e-25,275.52,4.834938558618399e-25,294.24,1.0939798405845234e-22,295.8,6.426436399867153e-26,294.88,1.938784623048821e-23,294.88,1.1956160743938894e-25,255.52,3.2020425107937564e-25
247.6,5.514990036532714e-24,275.8,4.1157754898704753e-25,267.3,6.526071072733312e-28,276.4,1.2421122550647627e-25,267.3,1.9926934573231485e-27,237.0,3.8492859515111263e-25,275.8,4.148953835934905e-25,294.6,9.521337761541017e-23,296.08,5.579541680504816e-26,295.2,1.719822650282298e-23,295.2,1.019594818997011e-25,255.8,2.7739455330455e-25
247.76,4.501668880770508e-24,276.08,3.0227997343075394e-25,267.48,5.064762537363003e-28,276.64,9.598140152773166e-26,267.48,1.5592826303553638e-27,237.2,3.0139654599800733e-25,276.08,3.558867485885088e-25,294.96,8.282132348057125e-23,296.36,4.832281634008635e-26,295.52,1.524891066091e-23,295.52,8.709730986383263e-26,256.08,2.4014945200929926e-25
247.92,3.670237462636998e-24,276.36,2.2151278644968447e-25,267.66,3.918963799402192e-28,276.88,7.406177349717702e-26,267.66,1.2205247426104284e-27,237.4,2.3545499833942215e-25,276.36,3.0514945200929925e-25,295.32,7.200193457323149e-23,296.64,4.184656260378612e-26,295.84,1.351439721022916e-23,295.84,7.439388907339754e-26,256.36,2.077698439056792e-25
248.08,2.988879109930256e-24,276.64,1.6196778478910662e-25,267.84,3.038857522417802e-28,277.12,5.712055795416805e-26,267.84,9.531717037529062e-28,237.6,1.8352540684158088e-25,276.64,2.6154101627366324e-25,295.68,6.256136997675192e-23,296.92,3.6291929591497844e-26,296.16,1.1971785121222186e-23,296.16,6.343407505812022e-26,256.64,1.7963799402191965e-25
248.24,2.4311873131849887e-24,276.92,1.1816838259714382e-25,268.02,2.358020591165726e-28,277.36,4.400531384921953e-26,268.02,7.439388907339755e-28,237.8,1.4264363998671538e-25,276.92,2.2407671869810695e-25,296.04,5.43288674858851e-23,297.2,3.138492195283959e-26,296.48,1.0600519760876785e-23,296.48,5.396878113583526e-26,256.92,1.5521554300896712e-25
248.4,1.975269013616739e-24,277.2,8.601793424111592e-26,268.2,1.8266356692128863e-28,277.6,3.370973098638326e-26,268.2,5.795416805048157e-28,238.0,1.10760544669545e-25,277.2,1.9190302225174363e-25,296.4,4.7154114911989374e-23,297.48,2.723347725008303e-26,296.8,9.382162072401197e-24,296.8,4.599800730654268e-26,257.2,1.3402773165061444e-25
248.56,1.6030006642311524e-24,277.48,6.243772832945866e-26,268.38,1.4065094652939224e-28,277.84,2.590501494520093e-26,268.38,4.516771836599137e-28,238.2,8.568581866489539e-26,277.48,1.6428694785785455e-25,296.76,4.090489704417138e-23,297.76,2.3580205911657257e-26,297.12,8.300189305878446e-24,297.12,3.924775821986051e-26,257.48,1.1565875124543342e-25
248.72,1.299402191962803e-24,277.76,4.533377615410163e-26,268.56,1.086017934241116e-28,278.08,1.976087678512122e-26,268.56,3.5204251079375626e-28,238.4,6.625705745599468e-26,277.76,1.405905014945201e-25,297.12,3.546499833942212e-23,298.04,2.0425107937562273e-26,297.44,7.339794088342744e-24,297.44,3.337761541016274e-26,257.76,9.974460312188643e-26
248.88,1.0520989704417139e-24,278.04,3.2761541016273663e-26,268.74,8.369312520757223e-29,278.32,1.5144470275655932e-26,268.74,2.7399535038193295e-28,238.6,5.097974094985055e-26,278.04,1.2026635669212888e-25,297.48,3.0732346396546e-23,298.32,1.7602125539687814e-26,297.76,6.4877216871471274e-24,297.76,2.8395881766854867e-26,258.04,8.596645632680173e-26
249.04,8.508950514779144e-25,278.32,2.3580205911657257e-26,268.92,6.44304217867818e-29,278.56,1.1557622052474262e-26,268.92,2.125539687811359e-28,238.8,3.918963799402192e-26,278.32,1.0284158087014282e-25,297.84,2.6617348057123884e-23,298.6,1.5260710727333113e-26,298.08,5.732108933909001e-24,298.08,2.4244437064098308e-26,258.32,7.404583194951844e-26
249.2,6.873912321487878e-25,278.6,1.7103952175357027e-26,269.1,4.9651278644968457e-29,278.8,8.801062769843907e-27,269.1,1.6489538359349054e-28,239.0,3.0056459647957487e-26,278.6,8.790850215875125e-26,298.2,2.3041421454666225e-23,298.88,1.320159415476586e-26,298.4,5.0623513782796414e-24,298.4,2.0591165725672534e-26,258.6,6.373895715709067e-26
249.36,5.546778478910661e-25,278.88,1.224011956160744e-26,269.28,3.819329126536035e-29,279.04,6.695450016605779e-27,269.28,1.2786449684490203e-28,239.2,2.3082032547326473e-26,278.88,7.511590833610097e-26,298.56,1.9935690800398542e-23,299.16,1.1424775821986052e-26,298.72,4.4689671205579546e-24,298.72,1.7602125539687814e-26,258.88,5.483344403852541e-26
249.52,4.470840252407838e-25,279.16,8.784456991032881e-27,269.46,2.9226170707406176e-29,279.28,5.081368316174028e-27,269.46,9.897044171371638e-29,239.4,1.7602125539687814e-26,279.16,6.416140817004317e-26,298.92,1.723983062105613e-23,299.44,9.863832613749585e-27,299.04,3.9434905347060774e-24,299.04,1.4911989372301563e-26,259.16,4.714363998671538e-26
249.68,3.5995848555297247e-25,279.44,6.276984390567918e-27,269.64,2.241780139488542e-29,279.52,3.8525406841580875e-27,269.64,7.655264031883096e-29,239.6,1.3450680836931253e-26,279.44,5.478445699103288e-26,299.28,1.4901034540019926e-23,299.72,8.535370308867486e-27,299.36,3.478361009631352e-24,299.36,1.267020923281302e-26,259.44,4.0508136831617405e-26
249.84,2.894885420126204e-25,279.72,4.483560278977084e-27,269.82,1.7270009963467287e-29,279.76,2.922617070740618e-27,269.82,5.91165725672534e-29,239.8,1.0229159747592163e-26,279.72,4.6761042842909335e-26,299.64,1.2873116904682832e-23,300.0,7.37296579209565e-27,299.68,3.0668316174028566e-24,299.68,1.0760544669545002e-26,259.72,3.4785785453337764e-26
250.0,2.3255728993689804e-25,280.0,3.204915310528064e-27,270.0,0.0,280.0,0.0,270.0,0.0,240.0,7.768183327798074e-27,280.0,3.989837263367652e-26,,,,,300.0,2.702892726668881e-24,300.0,9.143141813351048e-27,,
