Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
474.1,1.2585880540266982e-23,1.3032578214720429e-23,1.1151217614059389e-23,1.5924190903159728e-23
474.0,1.2483556308232293e-23,1.313439523202293e-23,1.0965363987158399e-23,1.5924190903159728e-23
473.9,1.23812320761976e-23,1.313439523202293e-23,1.0965363987158399e-23,1.5924190903159728e-23
473.8,1.23812320761976e-23,1.3032578214720429e-23,1.0965363987158399e-23,1.5924190903159728e-23
473.7,1.23812320761976e-23,1.313439523202293e-23,1.0965363987158399e-23,1.5924190903159728e-23
473.6,1.2483556308232293e-23,1.3032578214720429e-23,1.133707124096038e-23,1.573461720193164e-23
473.5,1.2585880540266982e-23,1.2930761197417924e-23,1.133707124096038e-23,1.5924190903159728e-23
473.4,1.2483556308232293e-23,1.3032578214720429e-23,1.133707124096038e-23,1.5545043500703547e-23
473.3,1.2483556308232293e-23,1.3032578214720429e-23,1.133707124096038e-23,1.573461720193164e-23
473.2,1.23812320761976e-23,1.3032578214720429e-23,1.1151217614059389e-23,1.5545043500703547e-23
473.1,1.23812320761976e-23,1.313439523202293e-23,1.1151217614059389e-23,1.573461720193164e-23
473.0,1.2483556308232293e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.5924190903159728e-23
472.9,1.2585880540266982e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.5924190903159728e-23
472.8,1.2790529004336364e-23,1.3236212249325432e-23,1.1151217614059389e-23,1.6113764604387823e-23
472.7,1.2585880540266982e-23,1.313439523202293e-23,1.0965363987158399e-23,1.5924190903159728e-23
472.6,1.2688204772301672e-23,1.3236212249325432e-23,1.1151217614059389e-23,1.6113764604387823e-23
472.5,1.2483556308232293e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.6303338305615915e-23
472.4,1.2585880540266982e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.6113764604387823e-23
472.3,1.2483556308232293e-23,1.333802926662794e-23,1.0965363987158399e-23,1.6113764604387823e-23
472.2,1.2483556308232293e-23,1.333802926662794e-23,1.0965363987158399e-23,1.6113764604387823e-23
472.1,1.23812320761976e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.5924190903159728e-23
472.0,1.2483556308232293e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.5924190903159728e-23
471.9,1.2483556308232293e-23,1.3236212249325432e-23,1.0965363987158399e-23,1.6113764604387823e-23
471.8,1.2585880540266982e-23,1.313439523202293e-23,1.1151217614059389e-23,1.5924190903159728e-23
471.7,1.2585880540266982e-23,1.3236212249325432e-23,1.1151217614059389e-23,1.6113764604387823e-23
471.6,1.2585880540266982e-23,1.333802926662794e-23,1.1151217614059389e-23,1.6113764604387823e-23
471.5,1.2790529004336364e-23,1.333802926662794e-23,1.133707124096038e-23,1.6113764604387823e-23
471.4,1.2790529004336364e-23,1.333802926662794e-23,1.133707124096038e-23,1.5924190903159728e-23
471.3,1.2892853236371056e-23,1.3439846283930442e-23,1.133707124096038e-23,1.5924190903159728e-23
471.2,1.2790529004336364e-23,1.3439846283930442e-23,1.1708778494762359e-23,1.6113764604387823e-23
471.1,1.2688204772301672e-23,1.3439846283930442e-23,1.1522924867861368e-23,1.6113764604387823e-23
471.0,1.2688204772301672e-23,1.3439846283930442e-23,1.1522924867861368e-23,1.6303338305615915e-23
470.9,1.2688204772301672e-23,1.3236212249325432e-23,1.133707124096038e-23,1.6113764604387823e-23
470.8,1.2688204772301672e-23,1.3236212249325432e-23,1.1151217614059389e-23,1.6303338305615915e-23
470.7,1.2688204772301672e-23,1.3236212249325432e-23,1.133707124096038e-23,1.6113764604387823e-23
470.6,1.2790529004336364e-23,1.3236212249325432e-23,1.133707124096038e-23,1.5924190903159728e-23
470.5,1.2790529004336364e-23,1.333802926662794e-23,1.1151217614059389e-23,1.5924190903159728e-23
470.4,1.2892853236371056e-23,1.3439846283930442e-23,1.1151217614059389e-23,1.6113764604387823e-23
470.3,1.2892853236371056e-23,1.333802926662794e-23,1.133707124096038e-23,1.5924190903159728e-23
470.2,1.2995177468405745e-23,1.3541663301232943e-23,1.133707124096038e-23,1.6303338305615915e-23
470.1,1.2892853236371056e-23,1.3541663301232943e-23,1.133707124096038e-23,1.6303338305615915e-23
470.0,1.2790529004336364e-23,1.364348031853545e-23,1.133707124096038e-23,1.6492912006844004e-23
469.9,1.2892853236371056e-23,1.3439846283930442e-23,1.1151217614059389e-23,1.6303338305615915e-23
469.8,1.2995177468405745e-23,1.3541663301232943e-23,1.1522924867861368e-23,1.6492912006844004e-23
469.7,1.2995177468405745e-23,1.364348031853545e-23,1.133707124096038e-23,1.6303338305615915e-23
469.6,1.3097501700440438e-23,1.3541663301232943e-23,1.1522924867861368e-23,1.6303338305615915e-23
469.5,1.3097501700440438e-23,1.364348031853545e-23,1.1522924867861368e-23,1.6303338305615915e-23
469.4,1.3097501700440438e-23,1.364348031853545e-23,1.1708778494762359e-23,1.6492912006844004e-23
469.3,1.3097501700440438e-23,1.364348031853545e-23,1.1522924867861368e-23,1.6492912006844004e-23
469.2,1.2995177468405745e-23,1.3745297335837952e-23,1.1708778494762359e-23,1.6492912006844004e-23
469.1,1.3097501700440438e-23,1.3745297335837952e-23,1.1894632121663349e-23,1.6872059409300188e-23
469.0,1.3097501700440438e-23,1.3745297335837952e-23,1.1894632121663349e-23,1.6492912006844004e-23
468.9,1.3097501700440438e-23,1.3745297335837952e-23,1.1522924867861368e-23,1.6492912006844004e-23
468.8,1.3199825932475127e-23,1.3745297335837952e-23,1.1708778494762359e-23,1.66824857080721e-23
468.7,1.3199825932475127e-23,1.3745297335837952e-23,1.1708778494762359e-23,1.6492912006844004e-23
468.6,1.3199825932475127e-23,1.3745297335837952e-23,1.1708778494762359e-23,1.66824857080721e-23
468.5,1.3199825932475127e-23,1.3847114353140453e-23,1.1894632121663349e-23,1.6872059409300188e-23
468.4,1.3199825932475127e-23,1.3847114353140453e-23,1.1894632121663349e-23,1.66824857080721e-23
468.3,1.3302150164509818e-23,1.3847114353140453e-23,1.1894632121663349e-23,1.6492912006844004e-23
468.2,1.3302150164509818e-23,1.3847114353140453e-23,1.1894632121663349e-23,1.6492912006844004e-23
468.1,1.3199825932475127e-23,1.394893137044296e-23,1.1708778494762359e-23,1.6492912006844004e-23
468.0,1.340447439654451e-23,1.405074838774546e-23,1.2080485748564338e-23,1.66824857080721e-23
467.9,1.3302150164509818e-23,1.394893137044296e-23,1.1894632121663349e-23,1.66824857080721e-23
467.8,1.3302150164509818e-23,1.4152565405047963e-23,1.1894632121663349e-23,1.706163311052828e-23
467.7,1.340447439654451e-23,1.405074838774546e-23,1.2080485748564338e-23,1.6872059409300188e-23
467.6,1.340447439654451e-23,1.4152565405047963e-23,1.2080485748564338e-23,1.6872059409300188e-23
467.5,1.35067986285792e-23,1.425438242235047e-23,1.2080485748564338e-23,1.706163311052828e-23
467.4,1.3609122860613892e-23,1.4152565405047963e-23,1.1894632121663349e-23,1.7251206811756376e-23
467.3,1.3711447092648583e-23,1.425438242235047e-23,1.1894632121663349e-23,1.7251206811756376e-23
467.2,1.3711447092648583e-23,1.4152565405047963e-23,1.1894632121663349e-23,1.7251206811756376e-23
467.1,1.3711447092648583e-23,1.425438242235047e-23,1.2080485748564338e-23,1.7440780512984465e-23
467.0,1.3711447092648583e-23,1.425438242235047e-23,1.2266339375465328e-23,1.7440780512984465e-23
466.9,1.3711447092648583e-23,1.425438242235047e-23,1.2080485748564338e-23,1.7440780512984465e-23
466.8,1.3813771324683274e-23,1.435619943965297e-23,1.2266339375465328e-23,1.7440780512984465e-23
466.7,1.3813771324683274e-23,1.435619943965297e-23,1.1894632121663349e-23,1.7251206811756376e-23
466.6,1.3916095556717962e-23,1.455983347425798e-23,1.2080485748564338e-23,1.7440780512984465e-23
466.5,1.3916095556717962e-23,1.455983347425798e-23,1.1894632121663349e-23,1.7440780512984465e-23
466.4,1.4018419788752656e-23,1.455983347425798e-23,1.2080485748564338e-23,1.7440780512984465e-23
466.3,1.4018419788752656e-23,1.455983347425798e-23,1.2452193002366319e-23,1.7819927915440652e-23
466.2,1.4018419788752656e-23,1.466165049156048e-23,1.2452193002366319e-23,1.7819927915440652e-23
466.1,1.3916095556717962e-23,1.466165049156048e-23,1.2638046629267308e-23,1.7819927915440652e-23
466.0,1.3916095556717962e-23,1.4763467508862986e-23,1.2638046629267308e-23,1.7819927915440652e-23
465.9,1.4018419788752656e-23,1.466165049156048e-23,1.2638046629267308e-23,1.7630354214212557e-23
465.8,1.4120744020787344e-23,1.466165049156048e-23,1.2638046629267308e-23,1.7630354214212557e-23
465.7,1.4120744020787344e-23,1.466165049156048e-23,1.2452193002366319e-23,1.7630354214212557e-23
465.6,1.4120744020787344e-23,1.466165049156048e-23,1.2638046629267308e-23,1.7630354214212557e-23
465.5,1.4325392484856726e-23,1.4865284526165487e-23,1.2823900256168298e-23,1.7819927915440652e-23
465.4,1.4325392484856726e-23,1.4865284526165487e-23,1.2823900256168298e-23,1.7819927915440652e-23
465.3,1.4325392484856726e-23,1.496710154346799e-23,1.3009753883069288e-23,1.7819927915440652e-23
465.2,1.4427716716891418e-23,1.5068918560770496e-23,1.3009753883069288e-23,1.8199075317896833e-23
465.1,1.4427716716891418e-23,1.5170735578072997e-23,1.3195607509970279e-23,1.8199075317896833e-23
465.0,1.4325392484856726e-23,1.52725525953755e-23,1.3009753883069288e-23,1.8199075317896833e-23
464.9,1.4427716716891418e-23,1.5374369612678004e-23,1.3009753883069288e-23,1.8388649019124925e-23
464.8,1.4427716716891418e-23,1.5374369612678004e-23,1.2823900256168298e-23,1.8388649019124925e-23
464.7,1.4427716716891418e-23,1.52725525953755e-23,1.3009753883069288e-23,1.8388649019124925e-23
464.6,1.46323651809608e-23,1.5374369612678004e-23,1.3195607509970279e-23,1.8578222720353017e-23
464.5,1.46323651809608e-23,1.52725525953755e-23,1.3195607509970279e-23,1.8388649019124925e-23
464.4,1.4530040948926112e-23,1.557800364728301e-23,1.3009753883069288e-23,1.8767796421581112e-23
464.3,1.46323651809608e-23,1.557800364728301e-23,1.2823900256168298e-23,1.8767796421581112e-23
464.2,1.46323651809608e-23,1.557800364728301e-23,1.3009753883069288e-23,1.8767796421581112e-23
464.1,1.46323651809608e-23,1.557800364728301e-23,1.3009753883069288e-23,1.8767796421581112e-23
464.0,1.4837013645030182e-23,1.5679820664585514e-23,1.3195607509970279e-23,1.8767796421581112e-23
463.9,1.473468941299549e-23,1.5781637681888017e-23,1.3195607509970279e-23,1.8767796421581112e-23
463.8,1.4837013645030182e-23,1.5781637681888017e-23,1.3381461136871267e-23,1.8767796421581112e-23
463.7,1.4939337877064873e-23,1.5679820664585514e-23,1.3567314763772258e-23,1.8578222720353017e-23
463.6,1.4939337877064873e-23,1.5476186629980507e-23,1.3567314763772258e-23,1.8578222720353017e-23
463.5,1.5041662109099564e-23,1.5679820664585514e-23,1.3567314763772258e-23,1.8578222720353017e-23
463.4,1.5041662109099564e-23,1.5679820664585514e-23,1.3753168390673248e-23,1.8767796421581112e-23
463.3,1.5143986341134255e-23,1.588345469919052e-23,1.3939022017574236e-23,1.8957370122809202e-23
463.2,1.5246310573168946e-23,1.5985271716493024e-23,1.3753168390673248e-23,1.8957370122809202e-23
463.1,1.5348634805203637e-23,1.5985271716493024e-23,1.3753168390673248e-23,1.9146943824037294e-23
463.0,1.5348634805203637e-23,1.608708873379553e-23,1.3567314763772258e-23,1.8957370122809202e-23
462.9,1.5348634805203637e-23,1.618890575109803e-23,1.3753168390673248e-23,1.9146943824037294e-23
462.8,1.5348634805203637e-23,1.618890575109803e-23,1.3753168390673248e-23,1.933651752526539e-23
462.7,1.5450959037238328e-23,1.618890575109803e-23,1.3939022017574236e-23,1.933651752526539e-23
462.6,1.5450959037238328e-23,1.6290722768400534e-23,1.3939022017574236e-23,1.933651752526539e-23
462.5,1.5450959037238328e-23,1.618890575109803e-23,1.3939022017574236e-23,1.933651752526539e-23
462.4,1.555328326927302e-23,1.6392539785703038e-23,1.4124875644475226e-23,1.933651752526539e-23
462.3,1.5348634805203637e-23,1.6392539785703038e-23,1.3939022017574236e-23,1.933651752526539e-23
462.2,1.555328326927302e-23,1.6596173820308044e-23,1.4124875644475226e-23,1.9526091226493478e-23
462.1,1.5655607501307708e-23,1.649435680300554e-23,1.4124875644475226e-23,1.933651752526539e-23
462.0,1.596258019741178e-23,1.649435680300554e-23,1.4124875644475226e-23,1.9526091226493478e-23
461.9,1.596258019741178e-23,1.669799083761055e-23,1.4124875644475226e-23,1.971566492772157e-23
461.8,1.6167228661481166e-23,1.649435680300554e-23,1.4310729271376216e-23,1.9526091226493478e-23
461.7,1.596258019741178e-23,1.669799083761055e-23,1.4310729271376216e-23,1.9526091226493478e-23
461.6,1.596258019741178e-23,1.669799083761055e-23,1.4310729271376216e-23,1.933651752526539e-23
461.5,1.596258019741178e-23,1.679980785491305e-23,1.4310729271376216e-23,1.9526091226493478e-23
461.4,1.596258019741178e-23,1.7003441889518058e-23,1.4124875644475226e-23,1.9905238628949662e-23
461.3,1.6167228661481166e-23,1.7003441889518058e-23,1.4310729271376216e-23,1.9905238628949662e-23
461.2,1.6269552893515857e-23,1.7003441889518058e-23,1.4496582898277207e-23,1.9905238628949662e-23
461.1,1.6371877125550545e-23,1.6901624872215555e-23,1.4496582898277207e-23,1.9905238628949662e-23
461.0,1.6474201357585236e-23,1.6901624872215555e-23,1.4868290152079187e-23,1.9905238628949662e-23
460.9,1.6576525589619928e-23,1.7003441889518058e-23,1.4868290152079187e-23,1.9905238628949662e-23
460.8,1.6678849821654616e-23,1.7207075924123062e-23,1.4868290152079187e-23,2.0284386031405846e-23
460.7,1.6576525589619928e-23,1.7207075924123062e-23,1.4868290152079187e-23,2.0284386031405846e-23
460.6,1.6576525589619928e-23,1.7410709958728072e-23,1.4868290152079187e-23,2.066353343386203e-23
460.5,1.6576525589619928e-23,1.7410709958728072e-23,1.5054143778980175e-23,2.066353343386203e-23
460.4,1.6576525589619928e-23,1.7410709958728072e-23,1.5054143778980175e-23,2.066353343386203e-23
460.3,1.6678849821654616e-23,1.7308892941425568e-23,1.5239997405881168e-23,2.0473959732633938e-23
460.2,1.6883498285724e-23,1.7207075924123062e-23,1.5425851032782156e-23,2.0094812330177754e-23
460.1,1.6985822517758692e-23,1.7410709958728072e-23,1.5425851032782156e-23,2.0284386031405846e-23
460.0,1.6985822517758692e-23,1.7410709958728072e-23,1.5054143778980175e-23,2.0284386031405846e-23
459.9,1.7088146749793383e-23,1.7614343993333078e-23,1.5425851032782156e-23,2.0473959732633938e-23
459.8,1.7088146749793383e-23,1.7817978027938085e-23,1.5425851032782156e-23,2.085310713509012e-23
459.7,1.719047098182807e-23,1.771616101063558e-23,1.5797558286584136e-23,2.085310713509012e-23
459.6,1.7292795213862762e-23,1.7817978027938085e-23,1.5797558286584136e-23,2.085310713509012e-23
459.5,1.719047098182807e-23,1.7817978027938085e-23,1.5611704659683143e-23,2.066353343386203e-23
459.4,1.7292795213862762e-23,1.7919795045240588e-23,1.5797558286584136e-23,2.085310713509012e-23
459.3,1.7292795213862762e-23,1.8021612062543092e-23,1.5425851032782156e-23,2.1042680836318215e-23
459.2,1.7395119445897456e-23,1.7919795045240588e-23,1.5611704659683143e-23,2.1042680836318215e-23
459.1,1.7497443677932147e-23,1.8021612062543092e-23,1.5797558286584136e-23,2.1232254537546307e-23
459.0,1.7497443677932147e-23,1.8021612062543092e-23,1.5797558286584136e-23,2.085310713509012e-23
458.9,1.7599767909966836e-23,1.8021612062543092e-23,1.6169265540386114e-23,2.085310713509012e-23
458.8,1.7804416374036218e-23,1.83270631144506e-23,1.6540972794188095e-23,2.1042680836318215e-23
458.7,1.7906740606070912e-23,1.82252460971481e-23,1.6540972794188095e-23,2.085310713509012e-23
458.6,1.7804416374036218e-23,1.83270631144506e-23,1.6355119167287104e-23,2.1042680836318215e-23
458.5,1.7804416374036218e-23,1.82252460971481e-23,1.6355119167287104e-23,2.1232254537546307e-23
458.4,1.7804416374036218e-23,1.82252460971481e-23,1.6169265540386114e-23,2.1421828238774396e-23
458.3,1.7906740606070912e-23,1.83270631144506e-23,1.6355119167287104e-23,2.161140194000249e-23
458.2,1.7804416374036218e-23,1.853069714905561e-23,1.5983411913485124e-23,2.1800975641230583e-23
458.1,1.7906740606070912e-23,1.853069714905561e-23,1.5983411913485124e-23,2.161140194000249e-23
458.0,1.8009064838105603e-23,1.8632514166358112e-23,1.6169265540386114e-23,2.161140194000249e-23
457.9,1.811138907014029e-23,1.8734331183660616e-23,1.6169265540386114e-23,2.1800975641230583e-23
457.8,1.8316037534209673e-23,1.8836148200963116e-23,1.6540972794188095e-23,2.1800975641230583e-23
457.7,1.8316037534209673e-23,1.9039782235568126e-23,1.6540972794188095e-23,2.2180123043686767e-23
457.6,1.841836176624436e-23,1.9039782235568126e-23,1.6726826421089082e-23,2.2369696744914857e-23
457.5,1.841836176624436e-23,1.9039782235568126e-23,1.6726826421089082e-23,2.2369696744914857e-23
457.4,1.841836176624436e-23,1.914159925287063e-23,1.6912680047990075e-23,2.2369696744914857e-23
457.3,1.841836176624436e-23,1.914159925287063e-23,1.6912680047990075e-23,2.1990549342458672e-23
457.2,1.8623010230313746e-23,1.9039782235568126e-23,1.7098533674891063e-23,2.1800975641230583e-23
457.1,1.8725334462348438e-23,1.914159925287063e-23,1.7284387301792053e-23,2.1990549342458672e-23
457.0,1.882765869438313e-23,1.9243416270173133e-23,1.7098533674891063e-23,2.1990549342458672e-23
456.9,1.882765869438313e-23,1.9345233287475633e-23,1.7098533674891063e-23,2.2369696744914857e-23
456.8,1.8929982926417817e-23,1.9447050304778136e-23,1.7098533674891063e-23,2.2559270446142952e-23
456.7,1.8929982926417817e-23,1.954886732208064e-23,1.7098533674891063e-23,2.2748844147371044e-23
456.6,1.8929982926417817e-23,1.954886732208064e-23,1.7284387301792053e-23,2.2748844147371044e-23
456.5,1.9134631390487202e-23,1.954886732208064e-23,1.7470240928693044e-23,2.2559270446142952e-23
456.4,1.9134631390487202e-23,1.9650684339383146e-23,1.7284387301792053e-23,2.2748844147371044e-23
456.3,1.9236955622521893e-23,1.9650684339383146e-23,1.7656094555594034e-23,2.2748844147371044e-23
456.2,1.9236955622521893e-23,1.9650684339383146e-23,1.784194818249502e-23,2.2748844147371044e-23
456.1,1.933927985455658e-23,1.9650684339383146e-23,1.8027801809396015e-23,2.2559270446142952e-23
456.0,1.9441604086591272e-23,1.975250135668565e-23,1.8027801809396015e-23,2.2559270446142952e-23
455.9,1.933927985455658e-23,1.975250135668565e-23,1.7656094555594034e-23,2.2748844147371044e-23
455.8,1.9441604086591272e-23,1.985431837398815e-23,1.7656094555594034e-23,2.2938417848599133e-23
455.7,1.9441604086591272e-23,2.0057952408593157e-23,1.784194818249502e-23,2.331756525105532e-23
455.6,1.9441604086591272e-23,2.0057952408593157e-23,1.784194818249502e-23,2.3127991549827228e-23
455.5,1.9441604086591272e-23,2.0261586443198167e-23,1.7656094555594034e-23,2.331756525105532e-23
455.4,1.9646252550660654e-23,2.036340346050067e-23,1.7656094555594034e-23,2.3127991549827228e-23
455.3,1.9646252550660654e-23,2.046522047780317e-23,1.784194818249502e-23,2.331756525105532e-23
455.2,1.9748576782695348e-23,2.036340346050067e-23,1.8027801809396015e-23,2.3127991549827228e-23
455.1,1.9850901014730037e-23,2.0567037495105674e-23,1.8213655436297002e-23,2.3696712653511504e-23
