Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
702.1,2.2394886071576522e-09,1.591705431490035e-09,9.297439197898157e-10,2.7265172175948614e-09
702.0,2.1117879655783582e-09,1.6555854281456252e-09,6.973971495832742e-10,2.8454254259531697e-09
701.9,2.2400616228570463e-09,1.5284281915768747e-09,8.137340858782178e-10,2.6086402901712347e-09
701.8,2.176338184115122e-09,1.5923163335938499e-09,8.138381639092824e-10,2.7275636644256402e-09
701.7,2.112598373496073e-09,1.5925199676284548e-09,9.302197050746823e-10,2.7279124800359003e-09
701.6,2.2409211464061377e-09,1.5290146575965373e-09,1.0466309828203862e-09,2.72826129564616e-09
701.5,2.2412076542558348e-09,1.592927235697665e-09,9.304575977171155e-10,2.7286101112564195e-09
701.4,2.241494162105532e-09,1.59313086973227e-09,9.305765440383321e-10,2.8476093149913173e-09
701.3,2.2417806699552292e-09,1.7208012640682247e-09,8.143585540646052e-10,2.966638850518412e-09
701.2,2.2420671778049263e-09,1.7847627143376574e-09,8.144626320956698e-10,3.085698717837703e-09
701.1,2.3064209338161847e-09,1.7849907844564149e-09,9.30933383001982e-10,3.20478891694919e-09
701.0,2.370791061704568e-09,1.7852188545751726e-09,1.0474338704885985e-09,3.0864873444348117e-09
700.9,2.3070103213927046e-09,1.7216809630977183e-09,1.0475676850999671e-09,3.0868816577333662e-09
700.8,2.3073050151809646e-09,1.6581267808974958e-09,1.047701499711336e-09,2.968534587530693e-09
700.7,2.307599708969224e-09,1.658338560293485e-09,1.0478353143227046e-09,2.850157185535823e-09
700.6,2.2437862249031092e-09,1.59475994200911e-09,8.15087100282057e-10,2.850521167042181e-09
700.5,2.179956368959869e-09,1.6587621190854634e-09,6.987352956969612e-10,2.9696720297380616e-09
700.4,2.180234690871003e-09,1.59516721007832e-09,6.988245054378737e-10,2.7324470829692763e-09
700.3,2.1163802771120748e-09,1.595370844112925e-09,5.82428095982322e-10,2.851613111561255e-09
700.2,2.180791334693272e-09,1.59557447814753e-09,8.155034124063153e-10,2.614312335311979e-09
700.1,2.181069656604406e-09,1.595778112182135e-09,8.156074904373798e-10,2.733493529800055e-09
700.0,2.2455052720012918e-09,1.6598210160654095e-09,6.991813444015236e-10,2.733842345410315e-09
699.9,2.181452349232216e-09,1.6599004333389053e-09,8.157505977300935e-10,2.7339731512641623e-09
699.8,2.2457201528885648e-09,1.6599798506124014e-09,6.99248251707208e-10,2.6152298720259232e-09
699.7,2.3099940959988362e-09,1.5962108345056706e-09,8.15828656253392e-10,2.6153549906687335e-09
699.6,2.3101046061694335e-09,1.5962871972686476e-09,8.158676855150412e-10,2.7343655688257045e-09
699.5,2.3743877584605876e-09,1.5963635600316243e-09,9.324648168876462e-10,2.7344963746795516e-09
699.4,2.3103256265106283e-09,1.5964399227946013e-09,9.325094217581023e-10,2.734627180533399e-09
699.3,2.310436136681226e-09,1.5965162855575781e-09,9.325540266285587e-10,2.7347579863872466e-09
699.2,2.2463647955503833e-09,1.660456354253377e-09,8.160238025616381e-10,2.8537970005994025e-09
699.1,2.2464722359940198e-09,1.660535771526873e-09,8.160628318232873e-10,2.8539334936642868e-09
699.0,2.2465796764376563e-09,1.660615188800369e-09,9.326878412399273e-10,2.8540699867291707e-09
698.9,2.3108781773636157e-09,1.6606946060738648e-09,9.327324461103837e-10,2.854206479794055e-09
698.8,2.246794557324929e-09,1.6607740233473608e-09,8.161799196082349e-10,2.8543429728589394e-09
698.7,2.2469019977685653e-09,1.6608534406208569e-09,8.162189488698841e-10,2.735542821510331e-09
698.6,2.2470094382122018e-09,1.788696923886226e-09,9.328662607217523e-10,2.8546159589887076e-09
698.5,2.182913539265671e-09,1.7248973626743044e-09,8.162970073931825e-10,2.854752452053592e-09
698.4,2.2472243190994748e-09,1.59720355042437e-09,9.329554704626648e-10,2.6169815330252706e-09
698.3,2.2473317595431113e-09,1.6611711097148406e-09,1.049625084749761e-09,2.7360660449257205e-09
698.2,2.311651748557798e-09,1.7251447780263494e-09,1.1663058502544716e-09,2.7361968507795676e-09
698.1,2.247546640430384e-09,1.7891245553588966e-09,1.166361606342542e-09,2.855298424313129e-09
698.0,2.3760914569239652e-09,1.7253097215943796e-09,1.2830590986736734e-09,2.855434917378013e-09
697.9,2.2477615213176568e-09,1.7253921933783946e-09,1.0498258066668141e-09,2.8555714104428975e-09
697.8,2.312093789240188e-09,1.6615681960823203e-09,1.0498759871460774e-09,2.8557079035077814e-09
697.7,2.2479764022049298e-09,1.6616476133558164e-09,1.0499261676253407e-09,2.736850880048805e-09
697.6,2.312314809581383e-09,1.6617270306293122e-09,1.1666403867828935e-09,2.736981685902652e-09
697.5,2.31242531975198e-09,1.7257220805144547e-09,1.1666961428709637e-09,2.7371124917564994e-09
697.4,2.248298723535839e-09,1.7258045522984698e-09,1.166751898959034e-09,2.618232719453376e-09
697.3,2.2484061639794753e-09,1.6619652824498e-09,1.1668076550471042e-09,2.737374103464194e-09
697.2,2.2485136044231118e-09,1.7259694958664997e-09,1.050177070021657e-09,2.856526861897087e-09
697.1,2.1843747292991267e-09,1.662124116996792e-09,8.168434170562714e-10,2.737635715171889e-09
697.0,2.2487284853103848e-09,1.662203534270288e-09,9.33579938649052e-10,2.737766521025736e-09
696.9,2.1845834707324774e-09,1.5983489918690233e-09,8.169214755795698e-10,2.6188583126674287e-09
696.8,2.2489433661976573e-09,1.598425354632e-09,8.16960504841219e-10,2.499938729887046e-09
696.7,2.31330940111676e-09,1.6624417860907759e-09,9.33713753260421e-10,2.61910854995305e-09
696.6,2.3134199112873576e-09,1.72646432657059e-09,9.33758358130877e-10,2.6192336685958604e-09
696.5,2.313530421457955e-09,1.726546798354605e-09,1.0505283333764999e-09,2.619358787238671e-09
696.4,2.3779087352849012e-09,1.72662927013862e-09,1.167309459839737e-09,2.6194839058814814e-09
696.3,2.2494805684158398e-09,1.6627594551847596e-09,1.1673652159278073e-09,2.738682162002668e-09
696.2,2.3138619519697473e-09,1.72679421370665e-09,1.2841630692174653e-09,2.7388129678565155e-09
696.1,2.2496954493031123e-09,1.7908350812495787e-09,1.050729055293553e-09,2.8580282856108133e-09
696.0,2.249802889746749e-09,1.7269591572746802e-09,1.0507792357728162e-09,2.8581647786756977e-09
695.9,2.2499103301903853e-09,1.8549706386185983e-09,9.340705922240707e-10,2.858301271740582e-09
695.8,2.2500177706340218e-09,1.791091660133181e-09,9.34115197094527e-10,2.977539338339027e-09
695.7,2.3144145028227347e-09,1.7911771864277152e-09,1.050929777210606e-09,2.9776815186149483e-09
695.6,2.3145250129933323e-09,1.7272890444107402e-09,1.0509799576898693e-09,2.8587107509352346e-09
695.5,2.186044660765933e-09,1.6633947933727272e-09,9.342490117058957e-10,2.858847244000119e-09
695.4,2.314746033334527e-09,1.6634742106462233e-09,1.0510803186483958e-09,2.858983737065003e-09
695.3,2.379158114158045e-09,1.663553627919719e-09,9.343382214468082e-10,2.859120230129887e-09
695.2,2.314967053675722e-09,1.7276189315468003e-09,1.0511806796069223e-09,3.097528116794336e-09
695.1,2.3150775638463197e-09,1.7277014033308154e-09,1.0512308600861856e-09,3.0976759842812936e-09
695.0,2.315188074016917e-09,1.7917758704894537e-09,1.0512810405654489e-09,2.978676780546396e-09
694.9,2.3152985841875145e-09,1.7918613967839878e-09,1.0513312210447121e-09,2.978818960822317e-09
694.8,2.3154090943581117e-09,1.791946923078522e-09,1.0513814015239754e-09,2.978961141098238e-09
694.7,2.3155196045287094e-09,1.7280312904668755e-09,1.0514315820032387e-09,2.8599391885191927e-09
694.6,2.315630114699307e-09,1.7921179756675902e-09,1.051481762482502e-09,2.8600756815840766e-09
694.5,2.3157406248699042e-09,1.7281962340349056e-09,1.0515319429617652e-09,2.7410366673719208e-09
694.4,2.315851135040502e-09,1.7282787058189207e-09,1.0515821234410285e-09,2.7411674732257683e-09
694.3,2.315961645211099e-09,1.7283611776029355e-09,9.347842701513705e-10,2.741298279079616e-09
694.2,2.3160721553816967e-09,1.7284436493869506e-09,1.051682484399555e-09,2.741429084933463e-09
694.1,2.316182665552294e-09,1.7285261211709657e-09,9.34873479892283e-10,2.860758146908498e-09
694.0,2.2519516986194773e-09,1.7286085929549807e-09,9.349180847627393e-10,2.860894639973382e-09
693.9,2.252059139063114e-09,1.6646654697486625e-09,9.349626896331955e-10,2.741821502495005e-09
693.8,2.1878189629494145e-09,1.6647448870221585e-09,8.181313826906953e-10,2.6227369905945555e-09
693.7,2.2522740199503868e-09,1.6648243042956544e-09,9.35051899374108e-10,2.6228621092373662e-09
693.6,2.3167352164052813e-09,1.7289384800910408e-09,9.350965042445641e-10,2.7422139200565476e-09
693.5,2.316845726575879e-09,1.7930587649074654e-09,1.0520337477543979e-09,2.8615771052978034e-09
693.4,2.3169562367464766e-09,1.729103423659071e-09,1.0520839282336611e-09,2.7424755317642422e-09
693.3,2.2527037817249323e-09,1.7932298174965336e-09,9.35230318855933e-10,2.8618500914275717e-09
693.2,2.3171772570876714e-09,1.7933153437910677e-09,9.352749237263891e-10,2.742737143471937e-09
693.1,2.2529186626122053e-09,1.7934008700856018e-09,9.353195285968455e-10,2.8621230775573403e-09
693.0,2.3173982774288663e-09,1.793486396380136e-09,8.184436167838889e-10,2.8622595706222246e-09
692.9,2.317508787599464e-09,1.729515782579146e-09,1.0523348306299775e-09,2.8623960636871086e-09
692.8,2.317619297770061e-09,1.729598254363161e-09,9.354533432082141e-10,2.9818047466166593e-09
692.7,2.382111191494566e-09,1.729680726147176e-09,9.354979480786703e-10,2.9819469268925804e-09
692.6,2.3822247713921243e-09,1.7297631979311911e-09,9.355425529491266e-10,2.8628055428817615e-09
692.5,2.382338351289683e-09,1.7939140278528065e-09,1.0525355525470305e-09,2.8629420359466455e-09
692.4,2.318061338452451e-09,1.7939995541473406e-09,1.0525857330262938e-09,2.8630785290115298e-09
692.3,2.3181718486230485e-09,1.7940850804418747e-09,1.052635913505557e-09,2.7439143961565632e-09
692.2,2.318282358793646e-09,1.858248128405566e-09,1.0526860939848203e-09,2.8633515151412984e-09
692.1,2.382792670879917e-09,1.7942561330309427e-09,1.0527362744640836e-09,2.7441760078642583e-09
692.0,2.3829062507774754e-09,1.8584252900156723e-09,9.35810182171864e-10,2.8636245012710667e-09
691.9,2.383019830675034e-09,1.9226005560214403e-09,1.0528366354226102e-09,2.983084369099949e-09
691.8,2.318724399476036e-09,1.9226921913370127e-09,1.0528868159018734e-09,2.98322654937587e-09
691.7,2.3188349096466335e-09,1.858691032430832e-09,9.359439967832327e-10,2.983368729651791e-09
691.6,2.3189454198172307e-09,1.7946837645036132e-09,1.0529871768604e-09,2.8641704735306036e-09
691.5,2.383474150265268e-09,1.7947692907981473e-09,1.1700415081551816e-09,2.7449608429873425e-09
691.4,2.448009020167227e-09,1.7948548170926814e-09,1.1700972642432518e-09,2.7450916488411896e-09
691.3,2.4481256697917464e-09,1.7308353311233864e-09,1.2871683223644542e-09,2.625864956664819e-09
691.2,2.5770971783329113e-09,1.7309178029074015e-09,1.2872296540613315e-09,2.5066268900663726e-09
691.1,2.512789468226069e-09,1.7310002746914166e-09,1.1702645325074627e-09,2.745484066402732e-09
691.0,2.5129091875775495e-09,1.7310827464754316e-09,1.1703202885955331e-09,2.7456148722565793e-09
690.9,2.4485922682898245e-09,1.795282448565352e-09,9.363008357468825e-10,2.865125924984793e-09
690.8,2.4487089179143444e-09,1.7312476900434616e-09,9.363454406173389e-10,2.7458764839642743e-09
690.7,2.5132683456319915e-09,1.7313301618274766e-09,9.36390045487795e-10,2.8653989111145617e-09
690.6,2.513388064983472e-09,1.7955390274489543e-09,1.0534889816530326e-09,2.865535404179446e-09
690.5,2.449058866787903e-09,1.7314951053955066e-09,1.1705990690358845e-09,2.7462689015258165e-09
690.4,2.4491755164124225e-09,1.7315775771795216e-09,1.1706548251239548e-09,2.7463997073796636e-09
690.3,2.38483710903597e-09,1.7316600489635367e-09,1.170710581212025e-09,2.746530513233511e-09
690.2,2.320492562205595e-09,1.7317425207475518e-09,1.0536897035700857e-09,2.627241261735735e-09
690.1,2.3850642688310873e-09,1.7959666589216249e-09,1.053739884049349e-09,2.866217869503867e-09
690.0,2.3851778487286457e-09,1.8601969061167358e-09,1.170877849476236e-09,2.985785794342449e-09
689.9,2.4496809981186737e-09,1.8602264330517535e-09,1.2879860783228186e-09,2.985833187767756e-09
689.8,2.449719881326847e-09,1.9885494744686175e-09,1.2880065222217777e-09,3.105315804440786e-09
689.7,2.44975876453502e-09,1.9244332623328853e-09,1.1709336055643064e-09,3.22480221258784e-09
689.6,2.4497976477431932e-09,1.9886126010193452e-09,1.288047410019696e-09,3.2248533974871716e-09
689.5,2.3853671485579098e-09,1.924494352543267e-09,1.0538736986607178e-09,3.1054636719277438e-09
689.4,2.385405008523763e-09,1.9245248976484577e-09,1.0538904254871388e-09,3.2249557672858347e-09
689.3,2.3854428684896155e-09,1.8604035946618598e-09,1.05390715231356e-09,3.1055622502523824e-09
689.2,2.449953180575886e-09,1.7962802553349165e-09,9.368212259022053e-10,3.1056115394147017e-09
689.1,2.449992063784059e-09,1.7963087640997613e-09,9.368360941923575e-10,3.105660828577021e-09
689.0,2.4500309469922323e-09,1.7321823702622985e-09,1.171063703103137e-09,2.9862597285955195e-09
688.9,2.5145453520477844e-09,1.66805394008449e-09,1.171082288465827e-09,2.866854837139993e-09
688.8,2.4501087134085786e-09,1.732237351451642e-09,1.0539907864456653e-09,2.866900334828288e-09
688.7,2.450147596616752e-09,1.7322648420463135e-09,1.1711194591912073e-09,2.866945832516583e-09
688.6,2.450186479824925e-09,1.7322923326409853e-09,1.0540242400985076e-09,2.7475333581130075e-09
688.5,2.3857457482164384e-09,1.7964798166888295e-09,9.3692530393327e-10,2.8670368278931724e-09
688.4,2.4502642462412713e-09,1.7323473138303286e-09,9.36940172223422e-10,2.7476205620155725e-09
688.3,2.4503031294494445e-09,1.7323748044250004e-09,9.369550405135742e-10,2.867127823269762e-09
688.2,2.3858593281139968e-09,1.732402295019672e-09,9.369699088037262e-10,2.8671733209580568e-09
688.1,2.3858971880798494e-09,1.7324297856143437e-09,1.054107874230613e-09,2.8672188186463513e-09
688.0,2.3859350480457025e-09,1.7966223605130529e-09,1.171249556730038e-09,2.98673366284859e-09
687.9,2.385972908011555e-09,1.7966508692778977e-09,1.054141327883455e-09,2.9867810562738968e-09
687.8,2.4504975454903108e-09,1.8608464986871258e-09,1.1712867274554182e-09,3.106301587687172e-09
687.7,2.5150242294537066e-09,1.8608760256221435e-09,1.0541747815362974e-09,3.2258259105744716e-09
687.6,2.450575311906657e-09,1.8609055525571612e-09,1.0541915083627184e-09,3.2258770954738033e-09
687.5,2.4506141951148303e-09,1.860935079492179e-09,1.0542082351891395e-09,3.225928280373135e-09
687.4,2.4506530783230035e-09,1.8609646064271966e-09,9.370888551249428e-10,3.106498744336449e-09
687.3,2.5151838552556806e-09,1.9251663448574636e-09,1.0542416888419816e-09,3.226030650171798e-09
687.2,2.5152237617061743e-09,1.9251968899626544e-09,9.37118591705247e-10,2.987112810251046e-09
687.1,2.5797576083658134e-09,1.9894016829034397e-09,1.054275142494824e-09,3.106646611823407e-09
687.0,2.579798538058627e-09,1.9252579801730356e-09,1.171435410356939e-09,3.1066959009857263e-09
686.9,2.515343481057655e-09,1.9252885252782264e-09,1.2885993952915919e-09,3.1067451901480456e-09
686.8,2.579880397444255e-09,1.925319070383417e-09,1.522914355407015e-09,3.106794479310365e-09
686.7,2.579921327137069e-09,2.0537062565211817e-09,1.28864028308951e-09,3.1068437684726842e-09
686.6,2.5154632004091356e-09,1.9253801605937988e-09,1.1715097518076994e-09,2.9873971708028882e-09
686.5,2.5800031865226966e-09,1.989591062555622e-09,1.1715283371703895e-09,2.987444564228195e-09
686.4,2.5800441162155104e-09,1.861259875777374e-09,1.1715469225330796e-09,2.987491957653502e-09
686.3,2.5155829197606163e-09,1.797107009515413e-09,1.2887220586853465e-09,2.987539351078809e-09
686.2,2.580125975601138e-09,1.7971355182802575e-09,1.1715840932584597e-09,2.9875867445041163e-09
686.1,2.5156627326616033e-09,1.7971640270451022e-09,1.1716026786211498e-09,2.987634137929423e-09
686.0,2.580207834986766e-09,1.8613779835174449e-09,1.17162126398384e-09,2.98768153135473e-09
685.9,2.5157425455625903e-09,1.7330345786971205e-09,1.054475864411877e-09,2.987728924780037e-09
685.8,2.515782452013084e-09,1.7972495533396363e-09,1.054492591238298e-09,2.9877763182053443e-09
685.7,2.5158223584635772e-09,1.7972780621044811e-09,1.0545093180647191e-09,2.9878237116306512e-09
685.6,2.4513529760701206e-09,1.8614960912575157e-09,1.0545260448911403e-09,3.1073859492581967e-09
685.5,2.515902171364564e-09,1.925716156750897e-09,1.1717141907972904e-09,3.107435238420516e-09
685.4,2.515942077815058e-09,1.9899382585846236e-09,1.1717327761599805e-09,3.2270031632590984e-09
685.3,2.580494342836463e-09,2.054162396758697e-09,1.2889264976749375e-09,3.2270543481584297e-09
685.2,2.6450486543425093e-09,1.925807792066469e-09,1.2889469415738966e-09,2.988060678757186e-09
685.1,2.5805762022220907e-09,1.9900329484107153e-09,1.0546096790232457e-09,2.9881080721824935e-09
685.0,2.516101703617032e-09,1.9258688822768507e-09,1.171807117610741e-09,3.1076816842321126e-09
684.9,2.5161416100675255e-09,1.9258994273820415e-09,1.0546431326760878e-09,3.107730973394432e-09
684.8,2.5161815165180192e-09,1.9901276382368065e-09,1.171844288336121e-09,3.227310272655088e-09
684.7,2.5807399209933463e-09,1.925960517592423e-09,1.2890491610686923e-09,2.9882976458837216e-09
684.6,2.5162613294190062e-09,1.925991062697614e-09,1.054693313155351e-09,2.8688112377366675e-09
684.5,2.5163012358694995e-09,1.9260216078028047e-09,1.0547100399817722e-09,2.9883924327343354e-09
684.4,2.4518195745681987e-09,1.8618504144777285e-09,9.375349038295051e-10,2.868902233113257e-09
684.3,2.516381048770487e-09,1.8618799414127462e-09,1.0547434936346143e-09,2.9884872195849496e-09
684.2,2.3873737267481103e-09,1.9261132431183767e-09,1.1719558005122618e-09,3.1080759975306668e-09
684.1,2.451936224192718e-09,1.990348581164353e-09,1.289171824462447e-09,3.108125286692986e-09
684.0,2.516500768121967e-09,1.9261743333287582e-09,1.289192268361406e-09,2.9886293998608708e-09
683.9,2.4520139906090645e-09,1.9904117077150806e-09,1.172011556600332e-09,3.1082238650176247e-09
683.8,2.5165805810229545e-09,1.990443270990444e-09,1.1720301419630222e-09,3.108273154179944e-09
683.7,2.516620487473448e-09,1.990474834265808e-09,1.1720487273257123e-09,2.9887715801367915e-09
683.6,2.581190147614299e-09,1.9905063975411718e-09,1.4064807752260824e-09,3.1083717325045827e-09
683.5,2.5167003003744348e-09,1.9263270588547122e-09,1.1720858980510923e-09,2.9888663669874057e-09
683.4,2.5167402068249285e-09,1.990569524091899e-09,1.1721044834137825e-09,3.1084703108292213e-09
683.3,2.452247289858104e-09,1.990601087367263e-09,1.0549107618988253e-09,3.1085195999915406e-09
683.2,2.452286173066277e-09,1.9264186941702842e-09,9.3771332331133e-10,2.8694482053727938e-09
683.1,2.4523250562744503e-09,1.926449239275475e-09,1.0549442155516674e-09,2.8694937030610883e-09
