X MnCl+;Y MnCl+;DY/DX MnCl+;X MnCl3-;Y MnCl3-;DY/DX MnCl3-;X MnClH2O;Y MnClH2O;DY/DX MnClH2O;X MnCl2;Y MnCl2;DY/DX MnCl2;X MnH2O;Y MnH2O;DY/DX MnH2O;X MnCl+ fit2;Y MnCl+ fit2;DY/DX MnCl+ fit2;X MnCl3- fit2;Y MnCl3- fit2;DY/DX MnCl3- fit2;X MnClH2O fit2;Y MnClH2O fit2;DY/DX MnClH2O fit2;X MnCl2 fit2;Y MnCl2 fit2;DY/DX MnCl2 fit2;X MnH2O fit2;Y MnH2O fit2;DY/DX MnH2O fit2
219,8;3508,103215;1269,467458;231,3;6257,264029;1859,057102;228,4;450,4567384;-99,18573747;231,3;955,4094976;124,4417782;197;0,0124783;-1,80E-05;222,6;2852,600112;42,51267789;240,08;5945,370975;-645,5720083;231,2;928,4448482;-92,87602887;231,2;3503,380242;-31,09740349;199,8;16,49735461;-0,047910404
220,08;3761,263589;1319,485927;231,48;6598,779492;1968,972525;228,64;403,0317016;-89,00406417;231,48;1007,28169;147,3018124;197,2;0,009346863;-1,01E-05;222,96;2878,800236;5,408995974;240,36;5832,177276;-663,394231;231,52;865,2263306;-83,10693701;231,52;3430,081744;3,972795791;200,08;13,8243199;-0,034829774
220,36;4003,643837;1335,416257;231,66;6944,938229;2072,677905;228,88;359,9776176;-79,19717222;231,66;1066,456867;172,7442088;197,4;0,006970625;-5,64E-06;223,32;2899,883359;-30,40635422;240,64;5714,885651;-677,2401832;231,84;805,6772572;-74,13087951;231,84;3361,442459;35,93102905;200,36;11,56348935;-0,025257825
220,64;4231,212691;1312,318628;231,84;7294,345516;2168,422156;229,12;320,9436343;-69,8540941;231,84;1132,668141;200,9437532;197,6;0,005175412;-3,11E-06;223,68;2916,00412;-64,24808183;240,92;5593,843677;-687,1969501;232,16;749,7131725;-65,90577724;232,16;3297,302582;64,5694972;200,64;9,656039934;-0,018257122
220,92;4440,07115;1247,094093;232,02;7645,542937;2254,460909;229,36;285,6036374;-61,05800308;232,02;1205,639449;232,0309888;197,8;0,003825283;-1,69E-06;224,04;2927,366316;-95,49179188;241,2;5469,405747;-693,3850227;232,48;697,2411482;-58,38659395;232,48;3237,465979;89,72472955;200,92;8,050803499;-0,013133393
221,2;4626,569208;1138,902592;232,2;7997,016513;2329,092468;229,6;253,6551272;-52,87891332;232,2;1285,082192;266,0845978;198;0,002814559;-9,14E-07;224,4;2934,218734;-123,590794;241,48;5341,930876;-695,9548918;232,8;648,160992;-51,52642371;232,8;3181,704476;111,276999;201,2;6,703415039;-0,009373137
221,48;4787,417597;989,4140566;232,38;8347,205795;2390,694033;229,84;224,8178777;-45,36903658;232,38;1370,692006;303,1233983;198,2;0,00206145;-4,88E-07;224,76;2936,850487;-148,0898564;241,76;5211,780579;-695,0834279;233,12;602,3664066;-45,27742975;233,12;3129,762258;129,1496001;201,48;5,575531247;-0,006596489
221,76;4919,78976;802,853788;232,56;8694,513824;2437,757162;230,08;198,8324792;-38,56052916;232,56;1462,145744;343,0982887;198,4;0,00150294;-2,58E-07;225,12;2935,58595;-168,6355065;242,04;5079,316824;-690,9701217;233,44;559,7460892;-39,59164366;233,44;3081,360312;143,3079855;201,76;4,634118063;-0,004521776
222,04;5021,409645;585,8250531;232,74;9037,317876;2468,92144;230,32;175,4588437;-32,46524565;232,74;1559,098742;385,8845218;198,6;0,001090716;-1,35E-07;225,48;2930,779392;-184,9826395;242,32;4944,90008;-683,833255;233,76;520,1847668;-34,42163632;233,76;3036,200867;153,7587393;202,04;3,850804899;-0,002938912
222,32;5090,621592;346,9168679;232,92;9373,980851;2483,005407;230,56;154,4747355;-27,07605419;232,92;1661,18244;431,2747212;198,8;0,000787915;-6,96E-08;225,84;2922,80942;-196,99736;242,6;4808,887458;-673,9060694;234,08;483,5641607;-29,72107311;234,08;2993,971791;160,5483548;202,32;3,201302526;-0,001689485
222,6;5126,439449;96,12993866;233,1;9702,863215;2479,033878;230,8;135,6743721;-22,36925494;233,1;1768,002418;478,9730726;199;0,000566558;-3,56E-08;226,2;2912,073324;-204,6561339;242,88;4671,630967;-661,4329948;234,4;449,7638783;-25,44516668;234,4;2954,350872;163,76178;202,6;2,664881054;-0,00065183
222,88;5128,573043;-155,8249445;233,28;10022,33532;2456,260924;231,04;118,8671253;-18,30766881;233,28;1879,136897;528,5911279;199,2;0,000405516;-1,81E-08;226,56;2898,981424;-208,0414672;243,16;4533,475882;-646,6659949;234,72;418,6622298;-21,55104067;234,72;2917,009966;163,5206889;202,88;2,223904058;0,000270169
223,16;5097,431289;-398,2871273;233,46;10330,78998;2414,187959;231,28;103,87634;-14,8440175;233,46;1994,135753;579,6456447;199,4;0,000288917;-9,10E-09;226,92;2883,951519;-207,3344461;243,44;4394,759233;-629,8610783;235,04;390,1369685;-17,99801681;235,04;2881,618964;159,9814429;203,16;1,863414743;0,00115553
223,44;5034,102306;-621,3900459;233,64;10626,65515;2352,576519;231,52;90,53827683;-11,9242859;233,64;2112,52008;631,5588477;199,6;0,000204902;-4,50E-09;227,28;2867,403514;-202,80457;243,72;4255,808422;-611,2750204;235,36;364,0659561;-14,7478374;235,36;2847,849533;153,3327126;203,44;1,570769925;0,002072601
223,72;4940,311977;-816,7174776;233,82;10908,40654;2271,455546;231,76;78,70117906;-9,490835655;233,82;2233,782324;683,6614457;199,8;0,000144654;-2,20E-09;227,64;2849,754307;-194,7973744;244;4116,939971;-591,1623297;235,68;340,3277541;-11,76483366;235,68;2815,378622;143,7927426;203,72;1,335317629;0,00308399
224;4818,363392;-977,8127071;234;11174,58003;2171,123138;232;68,22445463;-7,485114525;234;2357,38701;735,1986577;200;0,000101657;-1,10E-09;228;2831,412995;-183,7203896;244,28;3978,458396;-569,7724883;236;318,8021431;-9,016049197;236;2783,891693;131,606252;204;1,148114228;0,004250415
224,28;4671,060332;-1100,499913;234,18;11423,7837;2052,142919;232,24;58,97796344;-5,84987518;234,18;2482,772058;785,3394096;200,2;7,11E-05;-5,00E-10;228,36;2812,776463;-170,0279944;244,56;3840,655219;-547,3474877;236,32;299,3705737;-6,471326371;236,32;2753,085665;117,0409842;204,28;1,001677174;0,005633737
224,56;4501,618586;-1182,99954;234,36;11654,70938;1915,335317;232,48;50,84139604;-4,530874781;234,36;2609,350696;833,188747;200,4;4,95E-05;-2,00E-10;228,72;2794,225393;-154,2057252;244,84;3703,808112;-524,1196721;236,64;281,9165522;-4,103361858;236,64;2722,671545;100,3839281;204,56;0,889769591;0,007299395
224,84;4313,569183;-1225,842436;234,54;11866,14347;1761,764183;232,72;43,70372907;-3,478071346;234,54;2736,513941;877,8033854;200,6;0,000034343;-1,00E-10;229,08;2776,120724;-136,7545737;245,12;3568,180163;-500,3098984;236,96;266,3259653;-1,887736396;236,96;2692,376753;81,93725674;204,84;0,80721324;0,009318357
225,12;4110,657754;-1231,608063;234,72;12056,97706;1592,719263;232,96;37,46274377;-2,646364505;234,72;2863,633632;918,2101853;200,8;2,37E-05;-1,00E-10;229,44;2758,800588;-118,1757707;245,4;3434,019286;-476,1260126;237,28;252,4873485;0,197077735;237,28;2661,947118;62,01403639;205,12;0,749726601;0,011768699
225,4;3896,744076;-1204,527764;234,9;12226,21505;1409,695112;233,2;32,02459401;-1,995947479;234,9;2990,065973;953,4272012;201;1,63E-05;0;229,8;2742,577726;-98,95649867;245,68;3301,557737;-451,7616376;237,6;240,2921023;2,16972903;237,6;2631,148553;40,93377692;205,4;0,713785089;0,014736827
225,68;3675,705527;-1150,003333;235,08;12372,98429;1214,367067;233,44;27,30341269;-1,492346059;235,08;3115,155548;982,4868225;201,2;1,12E-05;0;230,16;2727,737386;-79,55691606;245,96;3171,011772;-427,3952626;237,92;229,6346614;4,046017469;237,92;2599,768401;19,01790213;205,68;0,696500695;0,018318382
225,96;3451,347639;-1074,093684;235,26;12496,54058;1008,564906;233,68;23,22094679;-1,106221034;235,26;3238,239746;1004,460398;201,4;7,64E-06;0;230,52;2714,53569;-60,39880916;246,24;3042,5814;-403,18962;238,24;220,4126222;5,838943014;238,24;2567,616473;-3,414773889;205,96;0,695518571;0,022618809
226,24;3227,324328;-983,0187135;235,44;12596,27443;794,2447985;233,92;19,70621376;-0,813005326;235,44;3358,653548;1018,483638;201,6;5,24E-06;0;230,88;2703,198455;-41,85611695;246,52;2916,450266;-379,2913309;238,56;212,5268323;7,558771976;238,56;2534,52577;-26,05247454;206,24;0,708928367;0,027753568
226,52;3007,069627;-882,7208505;235,62;12671,7156;573,4601165;234,16;16,69517381;-0,592438089;235,62;3475,734589;1023,781989;201,8;3,62E-06;0;231,24;2693,920436;-24,24750324;246,8;2792,785624;-355,8307997;238,88;205,8814485;9,213121739;238,88;2500,352914;-48,59470241;206,52;0,735188337;0,03384795
226,8;2793,742028;-778,5131555;235,8;12722,53626;348,3316271;234,4;14,13041464;-0,42804711;235,8;3588,828443;1019,695149;202;2,55E-06;0;231,6;2686,864964;-7,831080743;247,08;2671,738417;-332,9223328;239,2;200,3839657;10,80706464;239,2;2464,978289;-70,75620812;206,8;0,77306048;0,041036452
227,08;2590,181817;-674,8299349;235,98;12748,55287;121,0175324;234,64;11,9608469;-0,306619405;235,98;3697,294039;1005,69984;202,2;1,90E-06;0;231,96;2682,163947;7,198675932;247,36;2553,443447;-310,6644577;239,52;195,945223;12,34325183;239,52;2428,30593;-92,27060568;207,08;0,821555157;0,049461672
227,36;2398,881112;-575,0835728;236,16;12749,7266;-106,3162366;234,88;10,14140972;-0,217688981;236,16;3800,509135;981,429995;202,4;1,55E-06;0;232,32;2679,91818;20,7118547;247,64;2438,019628;-289,1404169;239,84;192,4793901;13,82205792;239,84;2390,263153;-112,8935632;207,36;0,879883864;0,059272668
227,64;2221,965793;-481,6209066;236,34;12726,16252;-331,5251116;235,12;8,632787045;-0,153061042;236,34;3897,875763;946,6935619;202,6;1,47E-06;0;232,68;2680,197947;32,6419536;247,92;2325,570315;-268,4188106;240,16;189,9039382;15,24174682;240,16;2350,799967;-132,4055092;207,64;0,947418965;0,07062275
227,92;2061,188042;-395,7648787;236,52;12678,10731;-552,514051;235,36;7,401135985;-0,106383743;236,52;3988,825568;901,4851996;202,8;1,62E-06;0;233,04;2683,043853;42,98279067;248,2;2216,18371;-248,5543617;240,48;188,1395983;16,59865911;240,48;2309,888278;-150,6138084;207,92;1,023659398;0,083666672
228,2;1917,927955;-317,9226824;236,7;12605,94581;-767,26449;235,6;6,417828601;-0,072772119;236,7;4072,824957;845,9942959;203;2,05E-06;0;233,4;2688,467863;51,78366318;248,48;2109,933322;-229,5887799;240,8;187,1103113;17,88742026;240,8;2267,520915;-167,354376;208,2;1,108201454;0,098557213
228,48;1793,202494;-247,7400417;236,88;12510,19628;-973,8598144;235,84;5,659208877;-0,048483879;236,88;4149,379987;780,6078595;203,2;2,79E-06;0;233,76;2696,454492;59,14298447;248,76;2006,878488;-211,551699;241,12;186,7431705;19,1011691;241,12;2223,710495;-182,4927137;208,48;1,200713921;0,115441156
228,76;1687,680058;-184,2821012;237,06;12391,50449;-1170,509105;236,08;5,106366131;-0,030643317;237,06;4218,040905;705,9080305;203,4;3,96E-06;0;234,12;2706,962138;65,20066058;249,04;1907,064939;-194,4616672;241,44;186,9683621;20,23180466;241,44;2178,488154;-195,9243672;208,76;1,300916923;0,13445468
229,04;1601,699027;-126,223956;237,24;12250,63673;-1355,568904;236,32;4,744925732;-0,0170072;237,24;4278,406285;622,6641374;203,6;5,71E-06;0;234,48;2719,924493;70,12949568;249,32;1810,525408;-178,3271671;241,76;187,7191023;21,2702494;241,76;2131,902167;-207,574821;209,04;1,40856396;0,155718245
229,32;1535,288815;-72,03732699;237,42;12088,47192;-1527,562744;236,56;4,564857326;-0,005765179;237,42;4330,126699;531,819431;203,8;8,28E-06;0;234,84;2735,252036;74,12593336;249,6;1717,280271;-163,1476498;242,08;188,9315755;22,20672566;242,08;2084,016475;-217,3988555;209,32;1,523426669;0,17933102
229,6;1488,19225;-20,16357865;237,6;11905,99275;-1685,198195;236,8;4,560299909;0,004633502;237,6;4372,907857;434,472819;204;1,20E-05;0;235,2;2752,833559;77,40045088;249,88;1627,338217;-148,9145632;242,4;190,5448735;23,03104203;242,4;2034,909151;-225,3794109;209,6;1,645281954;0,205364995
229,88;1459,888391;30,83339266;237,78;11704,27613;-1827,38117;237,04;4,72940222;0,01563536;237,78;4406,513186;331,8561128;204,2;1,73E-05;0;235,56;2772,537724;80,16792458;250,16;1540,696935;-135,6123621;242,72;192,500937;23,7328854;242,72;1984,67082;-231,5260058;209,88;1,773901168;0,233858905
230,16;1449,615188;82,1382597;237,96;11484,48298;-1953,227243;237,28;5,074175944;0,028728392;237,96;4430,7658;225,3074652;204,4;2,48E-05;1,00E-10;235,92;2794,214621;82,63827624;250,44;1457,343822;-123,2194862;243,04;194,7445011;24,30211411;243,04;1933,403048;-235,8727721;210,16;1,909041092;0,264812137
230,44;1456,391738;134,5814789;238,14;11247,84756;-2062,069764;237,52;5,600358236;0,045585977;238,14;4445,54984;116,2418179;204,6;3,54E-05;1,00E-10;236,28;2817,697336;85,00769416;250,72;1377,256692;-111,7092969;243,36;197,2230437;24,72904737;243,36;1881,216731;-238,4761707;210,44;2,050436504;0,298178815
230,72;1479,040111;188,5638289;238,32;10995,66637;-2153,464569;237,76;6,317279194;0,06821627;238,32;4450,811168;6,119283773;204,8;5,02E-05;2,00E-10;236,64;2842,803493;87,45069661;251;1300,404494;-101,0509622;243,68;199,8867389;25,00474559;243,68;1828,230497;-239,4124583;210,72;2,197794162;0,333862285
231;1516,206978;244,0091904;238,5;10729,28686;-2227,191155;238;7,237728988;0,099123555;238,5;4446,557409;-103,5875402;205;7,10E-05;5,00E-10;237;2869,336796;90,11327298;251,28;1226,748027;-91,21028594;244;202,6884135;25,1212764;244;1774,569134;-238,7749765;211;2,350788065;0,371710218
231,28;1566,385412;300,3465104;238,68;10450,096;-2283,250234;238,24;8,377818702;0,141486983;238,68;4432,857338;-211,4263041;205,2;9,97E-05;0,000000001;237,36;2897,088546;93,10729753;251,56;1156,24065;-82,15047459;244,32;205,5835083;25,07196121;244,32;1720,36206;-236,6713329;211,28;2,509055873;0,41151058
231,56;1627,937307;356,5219081;238,86;10159,50891;-2321,857654;238,48;9,756828288;0,199360786;238,86;4409,839642;-315,9966683;205,4;0,000139249;1,90E-09;237,72;2925,839148;96,50636536;251,84;1088,828977;-73,83283888;244,64;208,5300426;24,85159714;244,64;1665,74185;-233,220543;211,56;2,672196391;0,452988696
